#Table1
objid,nvote,elliptical,spiralclock,spiralanticlock,edgeon,dontknow,merger
1237657857147928660,27,0.0740000009536743,0,0.0370000004768372,0.0370000004768372,0,0.851999998092651
1237661957756813495,28,0.0359999984502792,0,0.0710000023245811,0.0710000023245811,0,0.820999979972839
1237661959373455459,43,0.0469999983906746,0.0469999983906746,0,0,0.0230000000447035,0.88400000333786
1237662301359767725,26,0,0,0.0379999987781048,0.0769999995827675,0.0379999987781048,0.846000015735626
1237662301894082768,27,0.0370000004768372,0.0370000004768372,0.0370000004768372,0.0740000009536743,0,0.814999997615814
1237662303504433160,29,0.034000001847744,0,0.034000001847744,0,0,0.930999994277954
1237668496317874265,66,0.0149999996647239,0.0149999996647239,0.0759999975562096,0.0149999996647239,0.0149999996647239,0.864000022411346
1237662224090792232,37,0,0,0,0.108000002801418,0.0270000007003546,0.865000009536743
1237657608036679826,29,0.034000001847744,0,0,0.034000001847744,0.034000001847744,0.897000014781952
1237652899134963861,30,0.0329999998211861,0,0,0.0670000016689301,0,0.899999976158142
1237652901285593282,50,0.0799999982118607,0,0.0199999995529652,0.0599999986588955,0.0199999995529652,0.819999992847443
1237660635464466499,47,0.0430000014603138,0.0640000030398369,0,0.0430000014603138,0,0.851000010967255
1237661966886961237,32,0.0309999994933605,0,0.061999998986721,0,0,0.906000018119812
1237662193447338147,35,0.0570000000298023,0,0.028999999165535,0.0570000000298023,0.028999999165535,0.828999996185303
1237667212133597203,40,0.0500000007450581,0,0.0750000029802322,0,0.025000000372529,0.850000023841858
1237667255622369376,27,0.0370000004768372,0,0.148000001907349,0,0,0.814999997615814
1237667431180402767,60,0.0329999998211861,0,0,0.017000000923872,0.0829999968409538,0.866999983787537
1237660635462565990,44,0.114000000059605,0.0230000000447035,0,0,0.0450000017881393,0.818000018596649
1237661966886633585,21,0.14300000667572,0,0,0.0480000004172325,0,0.810000002384186
1237661383315030101,23,0,0,0.0430000014603138,0,0,0.957000017166138
1237661356465979454,29,0.103000000119209,0,0,0.034000001847744,0,0.861999988555908
1237661967960703040,27,0,0,0.185000002384186,0,0,0.814999997615814
1237657590857924761,27,0.0370000004768372,0,0,0,0.148000001907349,0.814999997615814
1237658917997117545,32,0,0.0309999994933605,0.061999998986721,0.0309999994933605,0,0.875
1237662529526890706,62,0.0480000004172325,0,0.0970000028610229,0.0160000007599592,0.0320000015199184,0.805999994277954
1237663547438399669,35,0,0,0.0860000029206276,0.028999999165535,0.0860000029206276,0.800000011920929
1237664290474295416,21,0.0949999988079071,0,0,0.0480000004172325,0.0480000004172325,0.810000002384186
1237668588651282621,27,0.0370000004768372,0.0370000004768372,0.0740000009536743,0,0,0.851999998092651
1237658802039488544,26,0,0.0379999987781048,0,0,0.0769999995827675,0.884999990463257
1237663546900807987,33,0,0,0.0610000006854534,0,0,0.939000010490417
1237663530257350901,31,0,0.12899999320507,0,0,0,0.870999991893768
1237668625160143098,35,0.028999999165535,0,0,0,0.0570000000298023,0.913999974727631
1237668590266220692,31,0.12899999320507,0,0,0,0,0.870999991893768
1237651496832991294,57,0.0700000002980232,0.0179999992251396,0,0.0350000001490116,0.0529999993741512,0.824999988079071
1237658191075672251,26,0.0379999987781048,0,0,0,0,0.962000012397766
1237660342863527962,37,0.0270000007003546,0,0,0,0.108000002801418,0.865000009536743
1237660634917896363,35,0,0,0.114000000059605,0,0.028999999165535,0.85699999332428
1237660963472932915,26,0.0769999995827675,0,0,0.0769999995827675,0.0379999987781048,0.808000028133392
1237660963476996135,31,0,0.0320000015199184,0,0.0320000015199184,0.0320000015199184,0.902999997138977
1237660963476996136,31,0,0,0.0320000015199184,0,0.12899999320507,0.83899998664856
1237664294756352197,28,0.0359999984502792,0,0.0359999984502792,0.0359999984502792,0,0.89300000667572
1237664338248401002,50,0,0.0799999982118607,0.0199999995529652,0,0.0599999986588955,0.839999973773956
1237664668982509698,32,0.0309999994933605,0.061999998986721,0,0,0.0309999994933605,0.875
1237665367971922049,59,0.017000000923872,0.017000000923872,0,0.017000000923872,0.017000000923872,0.931999981403351
1237665369041666132,52,0.0189999993890524,0,0.0379999987781048,0,0.0379999987781048,0.903999984264374
1237651755078713504,29,0.034000001847744,0.034000001847744,0,0,0.034000001847744,0.897000014781952
1237653665798357156,37,0.0270000007003546,0,0.135000005364418,0,0,0.837999999523163
1237653665798357157,31,0.0649999976158142,0,0.0649999976158142,0.0649999976158142,0,0.805999994277954
1237654031400566817,55,0.0549999997019768,0,0.0359999984502792,0.0179999992251396,0.0179999992251396,0.873000025749207
1237661151381422194,55,0.127000004053116,0,0,0.0359999984502792,0.0359999984502792,0.800000011920929
1237664338783567904,63,0,0.0160000007599592,0,0.0320000015199184,0.0949999988079071,0.85699999332428
1237665024902168778,35,0.114000000059605,0,0,0.028999999165535,0,0.85699999332428
1237665025436942538,63,0,0.0320000015199184,0.0480000004172325,0.0320000015199184,0.0160000007599592,0.873000025749207
1237665025437139020,28,0.0710000023245811,0.0710000023245811,0,0,0,0.85699999332428
1237665128539684989,28,0,0.10700000077486,0,0.0359999984502792,0,0.85699999332428
1237665225692807343,65,0.046000000089407,0.0149999996647239,0,0,0.0149999996647239,0.922999978065491
1237665228376768608,30,0.0329999998211861,0,0,0.0329999998211861,0,0.933000028133392
1237651190820307040,35,0.028999999165535,0,0,0.0860000029206276,0.0570000000298023,0.828999996185303
1237651190822404149,57,0,0.0179999992251396,0.0350000001490116,0.0179999992251396,0.0179999992251396,0.912000000476837
1237651191899357357,35,0.171000003814697,0,0,0,0.028999999165535,0.800000011920929
1237651251491176632,29,0.137999996542931,0,0,0.034000001847744,0,0.828000009059906
1237658425158861051,76,0.0390000008046627,0,0.0390000008046627,0,0.0390000008046627,0.882000029087067
1237660584445149351,30,0.100000001490116,0,0,0.100000001490116,0,0.800000011920929
1237664337712906366,28,0.0359999984502792,0,0,0.0710000023245811,0.0710000023245811,0.820999979972839
1237664819279822970,29,0,0.034000001847744,0,0.0689999982714653,0,0.897000014781952
1237664853104722025,30,0.0670000016689301,0,0,0.0329999998211861,0,0.899999976158142
1237664294756352196,29,0.172000005841255,0,0,0,0,0.828000009059906
1237664294221316224,27,0.0740000009536743,0,0.0370000004768372,0,0,0.888999998569489
1237653665257554026,33,0.151999995112419,0,0,0.0299999993294477,0,0.818000018596649
1237653665257554027,28,0.10700000077486,0,0,0,0.0710000023245811,0.820999979972839
1237657612339576965,40,0.100000001490116,0.025000000372529,0,0,0.025000000372529,0.850000023841858
1237660669810901063,32,0.125,0,0,0.0309999994933605,0.0309999994933605,0.811999976634979
1237661064413249768,19,0.0529999993741512,0,0,0,0.0529999993741512,0.894999980926514
1237661064413249769,38,0.0529999993741512,0,0.0790000036358833,0,0.0260000005364418,0.842000007629395
1237662223529738352,53,0.0939999967813492,0,0,0.0379999987781048,0.0379999987781048,0.829999983310699
1237664818750619662,58,0,0.0520000010728836,0.017000000923872,0.017000000923872,0,0.913999974727631
1237664818750619663,21,0,0.0480000004172325,0,0.0480000004172325,0.0949999988079071,0.810000002384186
1237665023838584945,33,0.0610000006854534,0,0,0.090999998152256,0.0299999993294477,0.818000018596649
1237665025978663018,31,0.0320000015199184,0,0.0320000015199184,0,0,0.935000002384186
1237665129612967961,31,0,0.0649999976158142,0,0,0,0.935000002384186
1237665531709554737,33,0.090999998152256,0,0.0299999993294477,0,0.0299999993294477,0.84799998998642
1237655502960525528,20,0,0,0,0.0500000007450581,0,0.949999988079071
1237657401880674367,39,0,0,0,0.0769999995827675,0.0260000005364418,0.897000014781952
1237657776616112280,33,0.0299999993294477,0,0.0299999993294477,0.0299999993294477,0,0.908999979496002
1237661125613584648,35,0.171000003814697,0,0,0,0.028999999165535,0.800000011920929
1237662620262727892,39,0.103000000119209,0,0,0.0260000005364418,0.0509999990463257,0.820999979972839
1237667253999698060,34,0.028999999165535,0,0.028999999165535,0,0.028999999165535,0.912000000476837
1237667252927594604,29,0,0.137999996542931,0,0,0.034000001847744,0.828000009059906
1237662640122822940,28,0.14300000667572,0,0,0,0,0.85699999332428
1237662620262727893,22,0,0.0450000017881393,0,0,0.136000007390976,0.818000018596649
1237648720167502084,26,0.0379999987781048,0.0769999995827675,0,0.0379999987781048,0,0.846000015735626
1237648720710074554,41,0.0240000002086163,0.0489999987185001,0,0.0729999989271164,0.0489999987185001,0.805000007152557
1237648721245503520,32,0.061999998986721,0,0,0,0.061999998986721,0.875
1237648721245503521,27,0.0370000004768372,0,0,0,0.0370000004768372,0.925999999046326
1237648721247469829,59,0.068000003695488,0,0,0,0.068000003695488,0.864000022411346
1237651503806218248,22,0.090999998152256,0.0450000017881393,0,0,0,0.864000022411346
1237655374113734865,35,0.028999999165535,0.028999999165535,0.0570000000298023,0,0.028999999165535,0.85699999332428
1237655467523244234,52,0.0769999995827675,0.0189999993890524,0,0,0.0189999993890524,0.884999990463257
1237658205584621616,63,0.0480000004172325,0,0,0,0,0.952000021934509
1237658206121492581,28,0.14300000667572,0,0,0,0,0.85699999332428
1237664289390985392,35,0.114000000059605,0,0,0,0.0860000029206276,0.800000011920929
1237664289398718557,60,0.0500000007450581,0,0.017000000923872,0.017000000923872,0.0500000007450581,0.866999983787537
1237664291005333676,24,0,0,0,0,0,1
1237664291542073477,32,0.0309999994933605,0,0.0309999994933605,0,0.0939999967813492,0.843999981880188
1237667447805444338,63,0.0949999988079071,0,0.0160000007599592,0,0.0320000015199184,0.85699999332428
1237667447805444339,20,0.0500000007450581,0.0500000007450581,0,0,0,0.899999976158142
1237667910594330792,28,0.0710000023245811,0,0,0.10700000077486,0,0.820999979972839
