#Table1
objid,nvote,elliptical,spiralclock,spiralanticlock,edgeon,dontknow,merger
1237661151379521757,40,0,0,0,0.150000005960464,0.850000023841858,0
1237661151379521766,41,0,0,0,0.0979999974370003,0.90200001001358,0
1237661212048097525,61,0.0820000022649765,0,0.0160000007599592,0.0160000007599592,0.802999973297119,0.0820000022649765
1237661212582543609,28,0.0710000023245811,0,0,0.0359999984502792,0.89300000667572,0
1237661352167997459,28,0.0359999984502792,0,0.10700000077486,0.0359999984502792,0.820999979972839,0
1237661352706048172,28,0.0710000023245811,0,0.0359999984502792,0,0.89300000667572,0
1237661353242329184,35,0,0.028999999165535,0.028999999165535,0.028999999165535,0.913999974727631,0
1237661353781100572,30,0.0329999998211861,0.0670000016689301,0,0.0329999998211861,0.866999983787537,0
1237661386543399171,35,0.171000003814697,0,0,0,0.828999996185303,0
1237661387065983200,38,0.0529999993741512,0,0,0.0790000036358833,0.867999970912933,0
1237661387603837004,27,0.111000001430511,0,0,0,0.888999998569489,0
1237661388139200862,31,0.0320000015199184,0,0,0,0.967999994754791,0
1237661388139200864,31,0.0320000015199184,0,0,0,0.967999994754791,0
1237661416067563587,36,0.0560000017285347,0.0280000008642673,0,0.0560000017285347,0.861000001430511,0
1237661416067563592,33,0.120999999344349,0,0,0.0610000006854534,0.818000018596649,0
1237661417134096418,47,0.0209999997168779,0,0,0,0.978999972343445,0
1237661417679487031,24,0,0,0,0,1,0
1237661418206068760,35,0.0570000000298023,0.028999999165535,0,0.0570000000298023,0.800000011920929,0.0570000000298023
1237661418212491323,31,0.0320000015199184,0,0,0.0970000028610229,0.870999991893768,0
1237661464921309468,52,0.0379999987781048,0,0,0,0.941999971866608,0.0189999993890524
1237662263783915685,36,0.0560000017285347,0,0,0.0280000008642673,0.916999995708466,0
1237667292107440524,20,0.100000001490116,0.0500000007450581,0,0.0500000007450581,0.800000011920929,0
1237667322722582563,31,0.0649999976158142,0,0.0320000015199184,0.0320000015199184,0.870999991893768,0
1237667429560680484,58,0.017000000923872,0,0,0.034000001847744,0.948000013828278,0
1237667430084116519,33,0.0299999993294477,0,0,0,0.939000010490417,0.0299999993294477
1237667430085755361,29,0.137999996542931,0,0,0,0.861999988555908,0
1237667430099386821,27,0.111000001430511,0,0.0370000004768372,0.0370000004768372,0.814999997615814,0
1237667549272146051,33,0.0299999993294477,0,0.090999998152256,0,0.84799998998642,0.0299999993294477
1237667734511353885,31,0,0,0,0.0320000015199184,0.967999994754791,0
1237667735039181029,39,0.0509999990463257,0,0,0.0260000005364418,0.922999978065491,0
1237667736102371429,29,0.137999996542931,0,0,0,0.861999988555908,0
1237667736128585941,45,0.156000003218651,0,0.0219999998807907,0,0.822000026702881,0
1237667781777096907,28,0.14300000667572,0,0,0,0.85699999332428,0
1237667112264728904,47,0.0430000014603138,0,0,0.0430000014603138,0.915000021457672,0
1237667112797339730,36,0.0280000008642673,0,0,0,0.972000002861023,0
1237667141793940128,45,0.0890000015497208,0,0,0,0.91100001335144,0
1237667210506141736,25,0.159999996423721,0,0,0,0.839999973773956,0
1237667210527244430,23,0.0869999974966049,0,0,0,0.912999987602234,0
1237667212127961214,50,0,0,0,0.0199999995529652,0.980000019073486,0
1237667212132876440,31,0.0649999976158142,0,0.0320000015199184,0.0320000015199184,0.870999991893768,0
1237667212654346435,28,0.14300000667572,0,0,0.0359999984502792,0.820999979972839,0
1237667252928708789,49,0.122000001370907,0.0199999995529652,0,0.0410000011324883,0.815999984741211,0
1237667254015688747,23,0.0430000014603138,0.0869999974966049,0,0.0430000014603138,0.825999975204468,0
1237657243510767996,26,0.19200000166893,0,0,0,0.808000028133392,0
1237657243511095656,26,0.0769999995827675,0,0,0.0379999987781048,0.884999990463257,0
1237658302205853770,39,0.103000000119209,0,0.0260000005364418,0.0260000005364418,0.820999979972839,0.0260000005364418
1237658423015964780,25,0.0799999982118607,0,0,0.0399999991059303,0.879999995231628,0
1237658423540514896,35,0.171000003814697,0,0,0.028999999165535,0.800000011920929,0
1237658424096587830,30,0,0.0329999998211861,0,0,0.967000007629395,0
1237658493348020430,68,0.0590000003576279,0,0.028999999165535,0.0590000003576279,0.852999985218048,0
1237658803117293687,35,0.0860000029206276,0,0.028999999165535,0.0570000000298023,0.828999996185303,0
1237658916384014543,30,0.0329999998211861,0,0,0.0329999998211861,0.933000028133392,0
1237659119876309044,56,0.0359999984502792,0,0,0.0359999984502792,0.929000020027161,0
1237659120415604792,52,0.0769999995827675,0.0189999993890524,0.0189999993890524,0.0189999993890524,0.827000021934509,0.0379999987781048
1237659153684497624,29,0,0,0,0.0689999982714653,0.930999994277954,0
1237648720694739053,55,0,0,0,0,1,0
1237650795679318677,30,0.0329999998211861,0.0329999998211861,0,0,0.933000028133392,0
1237660635448803408,54,0.0189999993890524,0,0,0.0189999993890524,0.962999999523163,0
1237660635452211235,40,0.025000000372529,0,0,0.0500000007450581,0.925000011920929,0
1237660635456143485,29,0.137999996542931,0,0,0.034000001847744,0.828000009059906,0
1237660637071343628,26,0.0379999987781048,0,0,0.0379999987781048,0.922999978065491,0
1237661433778733098,31,0.0320000015199184,0,0,0.0649999976158142,0.870999991893768,0.0320000015199184
1237661434857259264,26,0,0,0,0,1,0
1237661434857259266,61,0.0329999998211861,0.0329999998211861,0,0.0329999998211861,0.884999990463257,0.0160000007599592
1237667485919608909,25,0,0.0399999991059303,0,0,0.879999995231628,0.0799999982118607
1237667914344562817,39,0,0,0,0.0509999990463257,0.949000000953674,0
1237667914344628307,38,0.0260000005364418,0,0,0,0.973999977111816,0
1237667915959435386,20,0.100000001490116,0,0,0.0500000007450581,0.850000023841858,0
1237667967495176262,46,0.0649999976158142,0,0,0,0.935000002384186,0
1237674460949316380,25,0,0,0,0.0399999991059303,0.959999978542328,0
1237648721216013037,31,0.160999998450279,0,0,0,0.805999994277954,0.0320000015199184
1237648721223417992,31,0.0649999976158142,0.0320000015199184,0,0.0649999976158142,0.83899998664856,0
1237648721227022930,64,0.0160000007599592,0,0,0.0939999967813492,0.890999972820282,0
1237648721235083437,63,0.063000001013279,0.0160000007599592,0,0.0160000007599592,0.904999971389771,0
1237648721235410968,56,0.0540000014007092,0.0179999992251396,0.0890000015497208,0.0359999984502792,0.804000020027161,0
1237648721252778001,58,0.034000001847744,0,0,0,0.966000020503998,0
1237671266033533763,64,0.0469999983906746,0,0,0.0309999994933605,0.921999990940094,0
1237661360229842985,47,0,0,0,0,1,0
1237661361294213132,41,0,0,0,0,1,0
1237661816564482380,21,0.0480000004172325,0.0480000004172325,0,0.0480000004172325,0.85699999332428,0
1237661850944405632,38,0,0,0,0.0260000005364418,0.973999977111816,0
1237661851481342072,31,0,0,0,0,1,0
1237661852536143991,22,0.181999996304512,0,0,0,0.818000018596649,0
1237653010821480592,26,0.0379999987781048,0,0,0.0379999987781048,0.922999978065491,0
1237655749384798273,65,0.046000000089407,0,0,0,0.953999996185303,0
1237655749384798284,40,0.025000000372529,0,0,0,0.975000023841858,0
1237655749390041130,66,0.0149999996647239,0,0,0,0.970000028610229,0.0149999996647239
1237656564897088202,27,0.0370000004768372,0,0,0,0.962999999523163,0
1237657628431417805,49,0.0410000011324883,0.0199999995529652,0,0.0199999995529652,0.917999982833862,0
1237657628431680000,24,0.125,0,0,0.0419999994337559,0.833000004291534,0
1237657628433449061,39,0.103000000119209,0,0,0.0260000005364418,0.871999979019165,0
1237657628978249854,33,0,0,0.0610000006854534,0.090999998152256,0.818000018596649,0.0299999993294477
1237657628991881242,30,0.0329999998211861,0,0,0.100000001490116,0.833000004291534,0.0329999998211861
1237657628992077994,29,0.034000001847744,0,0,0,0.966000020503998,0
1237657629529669692,21,0.0480000004172325,0,0,0,0.952000021934509,0
1237663277392462172,34,0,0,0,0.028999999165535,0.971000015735626,0
1237663783118176276,60,0.150000005960464,0,0,0,0.816999971866608,0.0329999998211861
1237663783118504020,31,0.0649999976158142,0,0,0.0320000015199184,0.902999997138977,0
1237663783119487120,26,0.0379999987781048,0,0,0,0.922999978065491,0.0379999987781048
1237663783144063400,52,0.096000000834465,0,0,0.096000000834465,0.808000028133392,0
1237663783679033435,56,0.0710000023245811,0,0,0.0890000015497208,0.83899998664856,0
1237663784200175677,28,0.0710000023245811,0,0,0.0710000023245811,0.85699999332428,0
1237663785279488398,59,0.068000003695488,0,0,0.068000003695488,0.864000022411346,0
1237661066559226044,27,0.148000001907349,0,0,0,0.851999998092651,0
1237661872953360436,25,0.0399999991059303,0.0399999991059303,0,0.0799999982118607,0.800000011920929,0.0399999991059303
1237661924479008783,36,0.0280000008642673,0,0,0,0.972000002861023,0
1237661950254645635,15,0.200000002980232,0,0,0,0.800000011920929,0
1237661958831341662,35,0.200000002980232,0,0,0,0.800000011920929,0
1237661968503013518,48,0.187999993562698,0,0,0,0.811999976634979,0
1237661972790247643,32,0.061999998986721,0,0.0939999967813492,0.0309999994933605,0.811999976634979,0
1237654600495005864,26,0.153999999165535,0,0,0.0379999987781048,0.808000028133392,0
1237654611218399296,32,0,0.0309999994933605,0,0,0.968999981880188,0
1237654652028715232,27,0,0,0,0,1,0
1237654669740212259,32,0,0.0939999967813492,0,0.061999998986721,0.811999976634979,0.0309999994933605
1237654670276493406,47,0.0430000014603138,0.0209999997168779,0,0.0209999997168779,0.915000021457672,0
1237654670276493409,30,0,0,0,0,1,0
1237654670277607464,22,0,0,0,0,1,0
1237654670277607469,32,0,0,0,0,1,0
1237658608222011477,31,0,0,0,0,1,0
1237671767461789733,35,0.028999999165535,0,0.028999999165535,0.114000000059605,0.800000011920929,0.028999999165535
1237674461489791613,71,0,0,0,0,1,0
1237654879653855270,26,0.0379999987781048,0,0,0,0.962000012397766,0
1237654948913414337,24,0,0,0,0.0829999968409538,0.916999995708466,0
1237654948914397342,52,0.0579999983310699,0,0,0.115000002086163,0.827000021934509,0
1237654949987352747,33,0.0610000006854534,0,0,0,0.939000010490417,0
1237654950524944659,31,0,0,0,0,1,0
1237654950524944660,42,0.0240000002086163,0,0,0,0.976000010967255,0
1237654950524944678,27,0.0370000004768372,0,0,0.0370000004768372,0.925999999046326,0
1237658609831772276,47,0.0850000008940697,0,0,0,0.915000021457672,0
1237668675623715278,55,0.127000004053116,0,0,0.0179999992251396,0.855000019073486,0
1237653614261633550,22,0.090999998152256,0,0,0,0.908999979496002,0
1237653618541855470,24,0.0829999968409538,0,0,0,0.916999995708466,0
1237654381976092755,21,0.0480000004172325,0.0480000004172325,0,0.0949999988079071,0.810000002384186,0
1237654604779159894,26,0.153999999165535,0,0,0,0.846000015735626,0
1237654605327892554,23,0.0869999974966049,0,0,0,0.912999987602234,0
1237654605845562632,60,0.017000000923872,0,0,0.017000000923872,0.967000007629395,0
1237654605866467380,38,0.0260000005364418,0.158000007271767,0,0,0.815999984741211,0
1237654605873479897,30,0.133000001311302,0,0.0329999998211861,0,0.800000011920929,0.0329999998211861
1237654606396719168,57,0.0179999992251396,0.0179999992251396,0,0.0350000001490116,0.930000007152557,0
1237654654181179440,34,0.0879999995231628,0,0,0.0590000003576279,0.852999985218048,0
1237655123937198213,22,0.0450000017881393,0,0,0.0450000017881393,0.908999979496002,0
1237655124478197882,29,0.172000005841255,0,0,0,0.828000009059906,0
1237655126615654563,38,0,0,0,0,1,0
1237655369285173686,32,0.125,0,0,0.0309999994933605,0.843999981880188,0
1237655369830040058,45,0.111000001430511,0,0.0219999998807907,0.0219999998807907,0.843999981880188,0
1237655370899390595,55,0,0,0,0.0359999984502792,0.96399998664856,0
1237655370903650386,32,0.061999998986721,0,0,0,0.938000023365021,0
1237655464839807005,24,0.0419999994337559,0,0,0.0419999994337559,0.916999995708466,0
1237658297910363630,27,0,0,0,0,0.962999999523163,0.0370000004768372
1237671127518216212,51,0.118000000715256,0,0,0.0590000003576279,0.804000020027161,0.0199999995529652
1237671763178029080,36,0.0560000017285347,0,0.0829999968409538,0.0280000008642673,0.833000004291534,0
1237655463783694484,30,0.100000001490116,0,0,0.0329999998211861,0.833000004291534,0.0329999998211861
1237655464312045707,32,0,0,0.0309999994933605,0.0939999967813492,0.843999981880188,0.0309999994933605
1237655465923182605,40,0,0.100000001490116,0,0.100000001490116,0.800000011920929,0
1237655465923903592,29,0,0,0,0,1,0
1237659152611803232,26,0.153999999165535,0,0,0.0379999987781048,0.808000028133392,0
1237661871336718432,36,0.0280000008642673,0,0,0.111000001430511,0.861000001430511,0
1237662223529672723,26,0,0.0769999995827675,0,0.0379999987781048,0.846000015735626,0.0379999987781048
1237662224620060810,58,0.189999997615814,0,0,0,0.810000002384186,0
1237662224627728570,27,0.111000001430511,0,0,0,0.851999998092651,0.0370000004768372
1237662237492642370,25,0,0,0,0,1,0
1237662301368877782,73,0.0270000007003546,0,0,0.0140000004321337,0.958999991416931,0
1237662302453236408,40,0.150000005960464,0,0,0,0.850000023841858,0
1237662337333264421,36,0.111000001430511,0,0,0.0280000008642673,0.833000004291534,0.0280000008642673
1237662498925707348,28,0,0,0,0,1,0
1237662498925772838,33,0,0,0,0,1,0
1237662498931408940,22,0.136000007390976,0,0,0.0450000017881393,0.818000018596649,0
1237667782816170039,56,0.195999994874001,0,0,0,0.804000020027161,0
1237667911668596888,34,0.0879999995231628,0,0,0.028999999165535,0.882000029087067,0
1237668271360376918,52,0.0189999993890524,0,0,0.0379999987781048,0.941999971866608,0
1237668289613856996,28,0.14300000667572,0,0,0,0.85699999332428,0
1237668289619034304,27,0,0,0,0,1,0
1237668311090725379,24,0,0,0,0,1,0
1237668314846199861,31,0.0649999976158142,0,0,0,0.935000002384186,0
1237665583258992715,38,0.0529999993741512,0,0,0,0.947000026702881,0
1237668496857759778,40,0.0500000007450581,0,0.0500000007450581,0.0500000007450581,0.824999988079071,0.025000000372529
1237651249896947903,58,0,0,0,0.017000000923872,0.966000020503998,0.017000000923872
1237651249896947909,59,0,0,0,0,1,0
1237651250412191768,37,0.162000000476837,0,0,0.0270000007003546,0.810999989509583,0
1237651250413043773,52,0.0189999993890524,0,0,0,0.981000006198883,0
1237654392180113752,32,0.0309999994933605,0,0,0.0309999994933605,0.906000018119812,0.0309999994933605
1237668504364908585,36,0.0280000008642673,0,0,0.0280000008642673,0.916999995708466,0.0280000008642673
1237668504367268204,33,0,0,0,0,1,0
1237668505435766874,55,0.0729999989271164,0.0179999992251396,0.0179999992251396,0.0359999984502792,0.855000019073486,0
1237668505440289084,42,0,0,0,0,1,0
1237668505440289085,34,0,0,0,0,1,0
1237671124294697126,63,0.174999997019768,0,0,0,0.824999988079071,0
1237671260658270464,30,0.133000001311302,0,0,0,0.833000004291534,0.0329999998211861
1237671261192126679,49,0.0410000011324883,0,0,0.0199999995529652,0.939000010490417,0
1237671262809162589,24,0,0,0,0,1,0
1237651250440372291,41,0.0240000002086163,0,0,0.0240000002086163,0.926999986171722,0.0240000002086163
1237651250441879834,22,0.136000007390976,0,0,0.0450000017881393,0.818000018596649,0
1237651250442534987,41,0.0240000002086163,0,0,0.0240000002086163,0.950999975204468,0
1237651250941526056,30,0.133000001311302,0,0,0.0670000016689301,0.800000011920929,0
1237651250942967960,29,0,0,0,0.034000001847744,0.966000020503998,0
1237651250945196145,71,0,0,0,0,1,0
1237651250968592500,60,0.0670000016689301,0,0,0.116999998688698,0.816999971866608,0
1237651251482460305,25,0.0399999991059303,0.0799999982118607,0,0.0399999991059303,0.800000011920929,0.0399999991059303
1237651252053672124,34,0,0,0,0.146999999880791,0.852999985218048,0
1237653613722206228,23,0.0430000014603138,0.0869999974966049,0,0,0.870000004768372,0
1237655502957707378,38,0.0260000005364418,0,0,0,0.973999977111816,0
1237655503497265515,32,0.0309999994933605,0,0,0.0309999994933605,0.875,0.061999998986721
