#Table1
objid,nvote,elliptical,spiralclock,spiralanticlock,edgeon,dontknow,merger
1237664286166483774,38,0.0529999993741512,0,0.815999984741211,0.104999996721745,0,0.0260000005364418
1237664286702699602,30,0,0,1,0,0,0
1237664290465644672,59,0,0.017000000923872,0.915000021457672,0.0509999990463257,0.017000000923872,0
1237664291001860141,60,0.0329999998211861,0.017000000923872,0.866999983787537,0.0670000016689301,0,0.017000000923872
1237664291534536928,33,0.0299999993294477,0,0.908999979496002,0.0299999993294477,0.0299999993294477,0
1237664291547644068,27,0.0370000004768372,0,0.888999998569489,0.0740000009536743,0,0
1237664293685690470,24,0,0,0.958000004291534,0,0,0.0419999994337559
1237664294219940060,33,0,0,0.970000028610229,0,0,0.0299999993294477
1237664294756941979,27,0.0370000004768372,0,0.925999999046326,0.0370000004768372,0,0
1237664295295975542,23,0,0,0.870000004768372,0.129999995231628,0,0
1237664295832191305,23,0,0,1,0,0,0
1237664295833763896,20,0,0.0500000007450581,0.949999988079071,0,0,0
1237664337176690823,31,0,0,0.805999994277954,0,0,0.194000005722046
1237664667889434791,34,0,0,0.882000029087067,0.0590000003576279,0,0.0590000003576279
1237664668424012025,30,0,0,1,0,0,0
1237664668960227643,72,0,0,0.861000001430511,0.0140000004321337,0,0.125
1237664669514924185,28,0.0359999984502792,0,0.820999979972839,0.14300000667572,0,0
1237664672178700439,62,0.0320000015199184,0.0320000015199184,0.887000024318695,0.0480000004172325,0,0
1237664870289834056,63,0.063000001013279,0.0320000015199184,0.873000025749207,0.0320000015199184,0,0
1237664871363051758,49,0.0199999995529652,0,0.917999982833862,0,0,0.0610000006854534
1237673807579120149,35,0.0860000029206276,0,0.828999996185303,0.0860000029206276,0,0
1237674370213150861,46,0.0219999998807907,0,0.935000002384186,0,0,0.0430000014603138
1237674370213347831,30,0.166999995708466,0,0.800000011920929,0,0,0.0329999998211861
1237674370750153650,34,0,0,0.971000015735626,0,0,0.028999999165535
1237657613411156024,35,0,0,1,0,0,0
1237657613412532505,19,0,0,0.842000007629395,0.158000007271767,0,0
1237657634338177036,37,0.0270000007003546,0.0270000007003546,0.837999999523163,0.0540000014007092,0.0540000014007092,0
1237657770168483936,65,0.046000000089407,0.0309999994933605,0.830999970436096,0.0920000001788139,0,0
1237657771776802826,55,0.108999997377396,0,0.818000018596649,0.0359999984502792,0.0359999984502792,0
1237657771784142857,37,0,0.0270000007003546,0.945999979972839,0.0270000007003546,0,0
1237657775003468018,30,0.0670000016689301,0,0.899999976158142,0,0.0329999998211861,0
1237657775544664244,33,0,0,0.84799998998642,0,0,0.151999995112419
1237657856067764444,55,0,0.0179999992251396,0.873000025749207,0,0,0.108999997377396
1237657874328453165,25,0,0,0.959999978542328,0,0,0.0399999991059303
1237657877540438352,24,0,0,0.833000004291534,0.125,0.0419999994337559,0
1237657878074098300,52,0.0379999987781048,0,0.922999978065491,0.0379999987781048,0,0
1237657878079209808,34,0.0879999995231628,0,0.852999985218048,0.028999999165535,0.028999999165535,0
1237657878611559114,39,0.0260000005364418,0.0260000005364418,0.949000000953674,0,0,0
1237658192145023470,53,0.0189999993890524,0,0.925000011920929,0.0570000000298023,0,0
1237658192688185597,54,0.0189999993890524,0,0.870000004768372,0.111000001430511,0,0
1237658203432943691,57,0.0179999992251396,0.0179999992251396,0.860000014305115,0.104999996721745,0,0
1237658203964637240,33,0,0.0299999993294477,0.84799998998642,0.120999999344349,0,0
1237658203968569495,28,0.10700000077486,0.0359999984502792,0.85699999332428,0,0,0
1237658203969880124,60,0.017000000923872,0.017000000923872,0.967000007629395,0,0,0
1237658203982856277,64,0.0160000007599592,0.0160000007599592,0.906000018119812,0,0,0.061999998986721
1237658203989278808,39,0.0260000005364418,0.0509999990463257,0.820999979972839,0,0,0.103000000119209
1237658204503474390,42,0.0480000004172325,0,0.810000002384186,0.0710000023245811,0,0.0710000023245811
1237658204505571528,30,0,0.100000001490116,0.899999976158142,0,0,0
1237658204520382553,36,0,0,0.972000002861023,0.0280000008642673,0,0
1237658204522283123,28,0,0,1,0,0,0
1237658205034250309,32,0.061999998986721,0,0.938000023365021,0,0,0
1237658205040607399,27,0.0370000004768372,0,0.888999998569489,0.0370000004768372,0,0.0370000004768372
1237658205566468372,31,0,0,0.83899998664856,0.0320000015199184,0,0.12899999320507
1237658205583638681,39,0.0260000005364418,0.0260000005364418,0.871999979019165,0.0769999995827675,0,0
1237658297925304356,55,0,0,1,0,0,0
1237658298981548065,64,0.0160000007599592,0.0160000007599592,0.859000027179718,0.0939999967813492,0.0160000007599592,0
1237658299520582051,65,0.0769999995827675,0,0.846000015735626,0.061999998986721,0.0149999996647239,0
1237658613587116183,23,0.0430000014603138,0,0.870000004768372,0.0869999974966049,0,0
1237658613587181628,34,0,0.028999999165535,0.940999984741211,0,0,0.028999999165535
1237660344995610831,44,0,0,0.864000022411346,0.0230000000447035,0,0.114000000059605
1237660344997052795,24,0,0,1,0,0,0
1237662300817916041,63,0.0160000007599592,0,0.921000003814697,0.0160000007599592,0.0160000007599592,0.0320000015199184
1237662504291598559,31,0.0649999976158142,0,0.870999991893768,0.0649999976158142,0,0
1237671940340908272,53,0,0,0.962000012397766,0.0379999987781048,0,0
1237654606384398484,27,0,0.0370000004768372,0.962999999523163,0,0,0
1237658303278481422,20,0.0500000007450581,0,0.949999988079071,0,0,0
1237658303281430564,37,0.0270000007003546,0,0.97299998998642,0,0,0
1237658311865336098,38,0,0,0.921000003814697,0.0529999993741512,0,0.0260000005364418
1237658311869988958,24,0,0,0.916999995708466,0.0419999994337559,0,0.0419999994337559
1237658312407122086,30,0,0.0329999998211861,0.967000007629395,0,0,0
1237658313477783744,34,0.028999999165535,0,0.852999985218048,0.118000000715256,0,0
1237658313482043641,31,0.0649999976158142,0,0.805999994277954,0.0970000028610229,0.0320000015199184,0
1237658424631361663,56,0.0179999992251396,0,0.929000020027161,0.0179999992251396,0,0.0359999984502792
1237658491199553587,28,0,0,1,0,0,0
1237658491740881000,52,0.0379999987781048,0.0189999993890524,0.827000021934509,0.0579999983310699,0,0.0579999983310699
1237658492281094404,51,0,0,1,0,0,0
1237658492283584608,26,0.0379999987781048,0,0.884999990463257,0.0379999987781048,0.0379999987781048,0
1237658492805120293,35,0,0,0.943000018596649,0,0,0.0570000000298023
1237658492821962882,35,0.028999999165535,0,0.913999974727631,0.028999999165535,0,0.028999999165535
1237658493350904034,36,0,0.0280000008642673,0.888999998569489,0.0280000008642673,0,0.0560000017285347
1237658493351035192,25,0,0,1,0,0,0
1237658493357654104,24,0.0829999968409538,0,0.916999995708466,0,0,0
1237658801497178131,27,0,0,0.851999998092651,0,0,0.148000001907349
1237658801507860673,33,0.0610000006854534,0.0299999993294477,0.908999979496002,0,0,0
1237658802039750829,56,0,0.0179999992251396,0.96399998664856,0,0,0.0179999992251396
1237658802576097458,50,0,0,0.939999997615814,0.0199999995529652,0,0.0399999991059303
1237658916385652764,26,0.0379999987781048,0,0.962000012397766,0,0,0
1237658916386570346,30,0,0,1,0,0,0
1237658916386570347,33,0,0,0.908999979496002,0.0299999993294477,0.0610000006854534,0
1237659118785790018,20,0,0,0.800000011920929,0.100000001490116,0.0500000007450581,0.0500000007450581
1237659131134738554,53,0,0,1,0,0,0
1237662303517409437,35,0.0860000029206276,0,0.85699999332428,0.028999999165535,0,0.028999999165535
1237662303518523627,28,0.0359999984502792,0,0.96399998664856,0,0,0
1237671126983311607,64,0,0.0160000007599592,0.906000018119812,0.0780000016093254,0,0
1237671127518740626,30,0.0670000016689301,0,0.800000011920929,0.0670000016689301,0.0670000016689301,0
1237648720152625168,27,0.0370000004768372,0,0.962999999523163,0,0,0
1237648720156819593,52,0,0,0.962000012397766,0.0189999993890524,0.0189999993890524,0
1237648720163110928,30,0,0,0.967000007629395,0,0,0.0329999998211861
1237648720671801833,27,0.0370000004768372,0.0370000004768372,0.888999998569489,0.0370000004768372,0,0
1237648720671932863,54,0,0,0.981000006198883,0.0189999993890524,0,0
1237648720672260299,31,0.0320000015199184,0,0.967999994754791,0,0,0
1237648720681173227,35,0.0860000029206276,0,0.913999974727631,0,0,0
1237648720682090671,46,0.0869999974966049,0,0.870000004768372,0.0430000014603138,0,0
1237648720682090815,56,0.0710000023245811,0.0179999992251396,0.85699999332428,0.0540000014007092,0,0
1237648720687792181,66,0,0,0.985000014305115,0.0149999996647239,0,0
1237648721206509768,24,0.0419999994337559,0,0.916999995708466,0.0419999994337559,0,0
1237648721207099595,38,0,0,0.973999977111816,0,0.0260000005364418,0
1237648721207099961,33,0,0,1,0,0,0
1237658611982794835,52,0,0,0.981000006198883,0.0189999993890524,0,0
1237658612514029731,54,0,0,1,0,0,0
1237660634921173062,43,0,0,0.930000007152557,0,0.0230000000447035,0.0469999983906746
1237660634921500739,21,0,0,1,0,0,0
1237660634925367395,31,0.12899999320507,0,0.870999991893768,0,0,0
1237660635982987430,27,0,0,0.962999999523163,0.0370000004768372,0,0
1237660635995046089,52,0.0769999995827675,0,0.808000028133392,0.0769999995827675,0,0.0379999987781048
1237660635998847085,37,0,0,0.892000019550323,0.0270000007003546,0,0.0810000002384186
1237660636524970162,22,0.0450000017881393,0.0450000017881393,0.818000018596649,0.090999998152256,0,0
1237661433234260080,35,0.028999999165535,0,0.828999996185303,0.0570000000298023,0.028999999165535,0.0570000000298023
1237661433238388777,29,0,0,0.966000020503998,0,0.034000001847744,0
1237661434316259504,23,0,0,1,0,0,0
1237661434847166477,57,0.0179999992251396,0,0.842000007629395,0.123000003397465,0,0.0179999992251396
1237661435386986703,29,0,0.034000001847744,0.966000020503998,0,0,0
1237667292642804402,57,0,0.0179999992251396,0.98199999332428,0,0,0
1237667292654207154,35,0.028999999165535,0,0.971000015735626,0,0,0
1237667912217723017,31,0,0,0.967999994754791,0,0,0.0320000015199184
1237667914340565012,64,0.0160000007599592,0,0.968999981880188,0,0,0.0160000007599592
1237667914876780680,51,0,0.0199999995529652,0.921999990940094,0.0199999995529652,0,0.0390000008046627
1237667915414241492,40,0,0.0500000007450581,0.949999988079071,0,0,0
1237667915951243474,32,0,0,0.906000018119812,0.0939999967813492,0,0
1237667915952488471,41,0.0240000002086163,0.0489999987185001,0.926999986171722,0,0,0
1237667915953602698,54,0.0560000017285347,0,0.870000004768372,0.0189999993890524,0.0189999993890524,0.0370000004768372
1237667915955372245,30,0.0670000016689301,0,0.833000004291534,0.0329999998211861,0.0670000016689301,0
1237667917033308204,27,0,0.0370000004768372,0.888999998569489,0,0,0.0740000009536743
1237667966957387797,54,0.0560000017285347,0,0.925999999046326,0.0189999993890524,0,0
1237668270822326447,26,0,0,0.922999978065491,0,0,0.0769999995827675
1237671140406984919,36,0.0560000017285347,0,0.861000001430511,0.0829999968409538,0,0
1237648721207165129,26,0,0.0379999987781048,0.884999990463257,0.0379999987781048,0.0379999987781048,0
1237648721218109603,50,0.119999997317791,0,0.800000011920929,0.0799999982118607,0,0
1237648721218830411,57,0,0,0.98199999332428,0,0,0.0179999992251396
1237648721218830502,36,0,0,1,0,0,0
1237648721218830540,28,0,0.0359999984502792,0.89300000667572,0.0710000023245811,0,0
1237648721218895937,47,0,0.0209999997168779,0.957000017166138,0.0209999997168779,0,0
1237648721755308288,37,0,0,1,0,0,0
1237658493871128853,26,0.0769999995827675,0.0379999987781048,0.808000028133392,0.0769999995827675,0,0
1237658493872963834,50,0.0199999995529652,0,0.800000011920929,0.0199999995529652,0.0199999995529652,0.140000000596046
1237660344474468512,31,0.0970000028610229,0.0320000015199184,0.870999991893768,0,0,0
1237660562428396485,32,0,0.0309999994933605,0.968999981880188,0,0,0
1237660562428854751,59,0.017000000923872,0,0.931999981403351,0,0.034000001847744,0.017000000923872
1237660583369048311,62,0.0160000007599592,0,0.902999997138977,0.0160000007599592,0.0160000007599592,0.0480000004172325
1237660583908737061,39,0,0.0260000005364418,0.846000015735626,0.128000006079674,0,0
1237660584441872606,30,0.0670000016689301,0,0.933000028133392,0,0,0
1237660670890410129,64,0.0160000007599592,0,0.984000027179718,0,0,0
1237660765366583888,29,0.0689999982714653,0,0.930999994277954,0,0,0
1237660765366715154,48,0,0,1,0,0,0
1237660765373988975,32,0,0.061999998986721,0.811999976634979,0.0309999994933605,0.0309999994933605,0.061999998986721
1237660765374185669,32,0,0,1,0,0,0
1237660765378117856,53,0.0570000000298023,0.0570000000298023,0.887000024318695,0,0,0
1237660765378314404,66,0.0610000006854534,0.0450000017881393,0.864000022411346,0.0149999996647239,0.0149999996647239,0
1237660765914923052,39,0.0260000005364418,0,0.897000014781952,0,0.0260000005364418,0.0509999990463257
1237660957569450152,68,0.0149999996647239,0,0.985000014305115,0,0,0
1237660960793755761,23,0,0,0.870000004768372,0.0430000014603138,0,0.0869999974966049
1237661063876509705,33,0,0,0.970000028610229,0.0299999993294477,0,0
1237661063879000073,29,0.034000001847744,0,0.897000014781952,0.034000001847744,0,0.034000001847744
1237661064940093653,54,0.0189999993890524,0,0.870000004768372,0.0560000017285347,0.0189999993890524,0.0370000004768372
1237661065479061774,56,0.0179999992251396,0,0.96399998664856,0,0,0.0179999992251396
1237661066026090741,28,0.0710000023245811,0,0.89300000667572,0.0359999984502792,0,0
1237661068712870016,25,0,0,0.959999978542328,0.0399999991059303,0,0
1237661068716802152,28,0,0,0.85699999332428,0.10700000077486,0,0.0359999984502792
1237661069249085495,60,0.017000000923872,0.017000000923872,0.883000016212463,0.0500000007450581,0,0.0329999998211861
1237661069252165847,24,0,0,1,0,0,0
1237661069774881068,19,0,0,0.947000026702881,0,0,0.0529999993741512
1237661070333050956,34,0.028999999165535,0,0.912000000476837,0.028999999165535,0.028999999165535,0
1237661126143508779,26,0.0379999987781048,0,0.922999978065491,0.0379999987781048,0,0
1237661126146064462,31,0,0,0.902999997138977,0.0649999976158142,0,0.0320000015199184
1237656909032194279,53,0.0189999993890524,0,0.981000006198883,0,0,0
1237657069546897482,35,0.028999999165535,0,0.913999974727631,0,0.028999999165535,0.028999999165535
1237657071157904050,37,0,0,0.945999979972839,0.0270000007003546,0,0.0270000007003546
1237657071159345289,42,0,0,0.976000010967255,0,0.0240000002086163,0
1237657071694184593,29,0.0689999982714653,0.034000001847744,0.861999988555908,0,0.034000001847744,0
1237657192516681981,34,0,0,1,0,0,0
1237657222560874908,30,0,0.0329999998211861,0.899999976158142,0.0329999998211861,0,0.0329999998211861
1237657242433814671,65,0.0149999996647239,0.046000000089407,0.876999974250793,0.0309999994933605,0.0149999996647239,0.0149999996647239
1237657243506573401,38,0,0,1,0,0,0
1237657589784707280,21,0.0480000004172325,0,0.952000021934509,0,0,0
1237657590312665281,21,0,0,0.952000021934509,0,0,0.0480000004172325
1237657591389946037,57,0.0179999992251396,0,0.964999973773956,0,0,0.0179999992251396
1237657591393157472,58,0.017000000923872,0.017000000923872,0.897000014781952,0.034000001847744,0.034000001847744,0
1237657608034779351,38,0,0,0.973999977111816,0,0,0.0260000005364418
1237657776071639633,30,0,0,0.933000028133392,0,0,0.0670000016689301
1237663204920131704,34,0,0,0.971000015735626,0,0,0.028999999165535
1237666299481620749,56,0.0179999992251396,0,0.83899998664856,0.14300000667572,0,0
1237666299482341540,53,0,0,0.981000006198883,0,0,0.0189999993890524
1237666299482341542,50,0,0,0.939999997615814,0,0.0399999991059303,0.0199999995529652
1237666299485225121,32,0,0,0.938000023365021,0,0,0.061999998986721
1237666300016591063,32,0,0,1,0,0,0
1237666338653733111,65,0,0.0309999994933605,0.922999978065491,0,0.0309999994933605,0.0149999996647239
1237666407382581331,60,0.017000000923872,0,0.967000007629395,0,0,0.017000000923872
1237666407382581331,24,0,0.0419999994337559,0.833000004291534,0,0.125,0
1237678437015748765,31,0.0320000015199184,0,0.935000002384186,0,0,0.0320000015199184
1237678617416827119,32,0,0,0.968999981880188,0,0.0309999994933605,0
1237678617437601937,69,0.0430000014603138,0,0.957000017166138,0,0,0
1237657608565162732,31,0,0,1,0,0,0
1237657608567914602,67,0,0,1,0,0,0
1237657771250614418,34,0,0.028999999165535,0.940999984741211,0,0,0.028999999165535
1237657609112584340,46,0.0219999998807907,0.0219999998807907,0.957000017166138,0,0,0
1237680099166585094,31,0,0,0.935000002384186,0,0,0.0649999976158142
1237663463142129840,25,0.0399999991059303,0.0399999991059303,0.839999973773956,0,0.0799999982118607,0
1237658917456117789,27,0,0.0370000004768372,0.888999998569489,0.0740000009536743,0,0
1237657776072425995,28,0,0.0359999984502792,0.820999979972839,0.10700000077486,0,0.0359999984502792
1237657608036679805,34,0,0,0.824000000953674,0,0.028999999165535,0.146999999880791
1237657608029733313,33,0.120999999344349,0.0299999993294477,0.818000018596649,0.0299999993294477,0,0
1237657606425608386,30,0.0670000016689301,0.0670000016689301,0.833000004291534,0.0329999998211861,0,0
1237657606425215169,69,0,0,0.986000001430511,0.0140000004321337,0,0
1237657595686748703,54,0,0.0189999993890524,0.981000006198883,0,0,0
1237657595683995881,29,0.103000000119209,0,0.861999988555908,0.034000001847744,0,0
1237657594607174342,34,0,0.028999999165535,0.971000015735626,0,0,0
1237657594606649934,28,0,0,1,0,0,0
1237657591396237423,26,0,0.0379999987781048,0.962000012397766,0,0,0
1237657590318366884,39,0,0,0.949000000953674,0,0.0260000005364418,0.0260000005364418
1237657589782872187,27,0.0740000009536743,0,0.888999998569489,0.0370000004768372,0,0
1237657589248950347,57,0.0350000001490116,0.0179999992251396,0.824999988079071,0.0700000002980232,0,0.0529999993741512
1237657401342951532,56,0.0359999984502792,0.0179999992251396,0.83899998664856,0.0890000015497208,0.0179999992251396,0
1237657220950458456,30,0.0329999998211861,0,0.866999983787537,0.100000001490116,0,0
1237657219874881651,26,0,0,0.922999978065491,0,0,0.0769999995827675
1237657192515960979,30,0,0,0.899999976158142,0.100000001490116,0,0
1237678595933012292,42,0,0,0.952000021934509,0,0,0.0480000004172325
1237678595932684672,29,0,0,1,0,0,0
1237666408457633827,34,0,0,0.852999985218048,0.118000000715256,0,0.028999999165535
1237663463144816846,30,0.0670000016689301,0,0.800000011920929,0.0670000016689301,0.0670000016689301,0
1237657776617947336,23,0.0869999974966049,0,0.912999987602234,0,0,0
1237664877800980606,33,0.0610000006854534,0.0299999993294477,0.84799998998642,0.0299999993294477,0.0299999993294477,0
1237665126949126322,31,0.0649999976158142,0,0.902999997138977,0,0,0.0320000015199184
1237665128003928217,34,0.028999999165535,0,0.912000000476837,0.028999999165535,0,0.028999999165535
1237665179521187863,29,0,0,0.966000020503998,0,0,0.034000001847744
1237665226766352422,31,0.0320000015199184,0,0.935000002384186,0,0,0.0320000015199184
1237665369034850429,72,0,0.0140000004321337,0.986000001430511,0,0,0
1237665533331177712,54,0.0370000004768372,0.0189999993890524,0.907000005245209,0.0370000004768372,0,0
1237665429167276202,69,0,0,0.941999971866608,0.028999999165535,0.0140000004321337,0.0140000004321337
1237665428646592781,32,0.0309999994933605,0,0.906000018119812,0.061999998986721,0,0
1237665428645937516,26,0.0379999987781048,0,0.922999978065491,0,0,0.0379999987781048
1237665428097007788,22,0,0,0.954999983310699,0,0.0450000017881393,0
1237665373331456245,31,0,0.0649999976158142,0.870999991893768,0.0649999976158142,0,0
1237665368499028064,63,0,0.0320000015199184,0.952000021934509,0,0,0.0160000007599592
1237665367966941240,37,0,0.0270000007003546,0.919000029563904,0,0,0.0540000014007092
1237665330397053052,29,0,0,0.861999988555908,0.103000000119209,0,0.034000001847744
1237665329858871424,36,0,0,1,0,0,0
1237665329325015218,52,0,0.0379999987781048,0.903999984264374,0.0379999987781048,0.0189999993890524,0
1237665329320755210,28,0,0,1,0,0,0
1237665328784343183,33,0.0299999993294477,0,0.908999979496002,0.0299999993294477,0.0299999993294477,0
1237665226774216808,28,0.0359999984502792,0,0.820999979972839,0.14300000667572,0,0
1237665180062777507,67,0,0.0149999996647239,0.985000014305115,0,0,0
1237665180062646460,34,0.028999999165535,0,0.971000015735626,0,0,0
1237665178983137365,28,0.0359999984502792,0,0.929000020027161,0,0,0.0359999984502792
1237665178447118530,37,0.0540000014007092,0,0.945999979972839,0,0,0
1237665129096216652,56,0.0179999992251396,0.0540000014007092,0.83899998664856,0.0710000023245811,0,0.0179999992251396
1237665128536670228,32,0.0309999994933605,0,0.843999981880188,0,0.0939999967813492,0.0309999994933605
1237665128029159739,21,0,0.0480000004172325,0.85699999332428,0.0480000004172325,0,0.0480000004172325
1237665128008581272,34,0,0.028999999165535,0.912000000476837,0.028999999165535,0.028999999165535,0
1237665126950240423,64,0.0160000007599592,0.0160000007599592,0.921999990940094,0.0160000007599592,0,0.0309999994933605
1237665352928133180,33,0,0,1,0,0,0
1237662224091840611,33,0.0299999993294477,0,0.970000028610229,0,0,0
1237662661607686341,33,0,0,0.970000028610229,0,0,0.0299999993294477
1237662662141018351,24,0.0419999994337559,0,0.875,0.0829999968409538,0,0
1237662662143180936,23,0,0,0.912999987602234,0,0.0430000014603138,0.0430000014603138
1237662662145737078,35,0.028999999165535,0,0.943000018596649,0.028999999165535,0,0
1237662662147244064,22,0,0,0.908999979496002,0,0,0.090999998152256
1237664818206277666,33,0,0.0299999993294477,0.939000010490417,0,0,0.0299999993294477
1237664818746884188,35,0.0570000000298023,0,0.885999977588654,0.0570000000298023,0,0
1237664852042449154,38,0.0260000005364418,0.0260000005364418,0.815999984741211,0.104999996721745,0,0.0260000005364418
1237664853649195193,27,0,0.0370000004768372,0.851999998092651,0.111000001430511,0,0
1237664878340472849,27,0,0.0740000009536743,0.925999999046326,0,0,0
1237664879411069061,41,0,0,0.950999975204468,0.0489999987185001,0,0
1237665015776608278,35,0,0,0.913999974727631,0,0.0860000029206276,0
1237665024900726838,30,0.133000001311302,0,0.800000011920929,0.0329999998211861,0.0329999998211861,0
1237665026513371143,30,0,0,0.967000007629395,0.0329999998211861,0,0
1237665026513371143,39,0.0509999990463257,0.0260000005364418,0.846000015735626,0.0260000005364418,0.0260000005364418,0.0260000005364418
1237665098461085790,53,0,0,0.906000018119812,0.0189999993890524,0,0.0750000029802322
1237665098461085792,56,0,0.0179999992251396,0.820999979972839,0.0710000023245811,0.0179999992251396,0.0710000023245811
1237665127468105817,60,0.0329999998211861,0.0329999998211861,0.883000016212463,0.0329999998211861,0,0.017000000923872
1237665127492419858,18,0,0,1,0,0,0
1237673807041594137,33,0.0299999993294477,0.0299999993294477,0.908999979496002,0.0299999993294477,0,0
1237671692301828572,56,0.0179999992251396,0,0.83899998664856,0.0890000015497208,0,0.0540000014007092
1237667109032886498,36,0,0,1,0,0,0
1237665355076665673,54,0.0189999993890524,0,0.981000006198883,0,0,0
1237665127488946475,58,0.017000000923872,0.017000000923872,0.828000009059906,0.017000000923872,0,0.120999999344349
1237665127485735115,30,0,0,1,0,0,0
1237665127476691111,32,0,0,1,0,0,0
1237665101682835647,37,0,0,1,0,0,0
1237665101674446964,26,0.0379999987781048,0.0379999987781048,0.922999978065491,0,0,0
1237665098453287017,61,0.0160000007599592,0,0.917999982833862,0.0160000007599592,0.0160000007599592,0.0329999998211861
1237665098451321349,63,0.0320000015199184,0,0.85699999332428,0,0,0.111000001430511
1237665097926967504,26,0,0,1,0,0,0
1237665097925263494,26,0.0379999987781048,0,0.884999990463257,0.0769999995827675,0,0
1237665097919300153,39,0,0,1,0,0,0
1237665024910753957,64,0.0160000007599592,0,0.938000023365021,0.0309999994933605,0.0160000007599592,0
1237665016311709829,31,0,0.0320000015199184,0.967999994754791,0,0,0
1237665016309481610,37,0.0270000007003546,0.0270000007003546,0.945999979972839,0,0,0
1237665015238492281,39,0.0769999995827675,0.0509999990463257,0.820999979972839,0,0,0.0509999990463257
1237664887462101134,37,0,0,0.865000009536743,0.0540000014007092,0,0.0810000002384186
1237664879956459523,50,0.0599999986588955,0,0.860000014305115,0.0799999982118607,0,0
1237664878880882816,36,0.0560000017285347,0,0.861000001430511,0.0560000017285347,0,0.0280000008642673
1237664871901364319,21,0.0480000004172325,0,0.810000002384186,0.14300000667572,0,0
1237664854190129349,27,0.0370000004768372,0,0.925999999046326,0.0370000004768372,0,0
1237664854180626447,44,0.0230000000447035,0,0.976999998092651,0,0,0
1237664853653127466,64,0,0,0.984000027179718,0,0.0160000007599592,0
1237664853649981673,68,0,0.028999999165535,0.971000015735626,0,0,0
1237664853649850509,34,0,0.0590000003576279,0.940999984741211,0,0,0
1237664853645066590,63,0.0480000004172325,0,0.904999971389771,0.0480000004172325,0,0
1237664853113372958,49,0,0.0199999995529652,0.980000019073486,0,0,0
1237664853110554826,45,0,0.0219999998807907,0.91100001335144,0.0439999997615814,0,0.0219999998807907
1237664853103018025,30,0,0,0.967000007629395,0,0,0.0329999998211861
1237664852563787870,64,0.0160000007599592,0,0.938000023365021,0.0309999994933605,0,0.0160000007599592
1237664836465131557,29,0,0.034000001847744,0.930999994277954,0,0,0.034000001847744
1237664835925442693,28,0,0.0359999984502792,0.89300000667572,0.0359999984502792,0,0.0359999984502792
1237664835394732253,61,0,0.0160000007599592,0.967000007629395,0,0.0160000007599592,0
1237664819283230768,47,0.0430000014603138,0,0.851000010967255,0.0850000008940697,0,0.0209999997168779
1237662662144950543,27,0.0740000009536743,0,0.814999997615814,0.0740000009536743,0,0.0370000004768372
1237673807041594154,36,0.138999998569489,0.0280000008642673,0.805999994277954,0.0280000008642673,0,0
1237665098459250931,34,0.0590000003576279,0,0.882000029087067,0,0,0.0590000003576279
1237665023833473109,59,0,0.017000000923872,0.898000001907349,0.034000001847744,0,0.0509999990463257
1237664879413362695,39,0,0.0260000005364418,0.973999977111816,0,0,0
1237648673459667002,22,0,0,0.954999983310699,0,0,0.0450000017881393
1237648704064455248,33,0,0,0.970000028610229,0,0.0299999993294477,0
1237648704064520508,51,0.0390000008046627,0.0199999995529652,0.921999990940094,0.0199999995529652,0,0
1237648704065175831,34,0.028999999165535,0,0.912000000476837,0.0590000003576279,0,0
1237648704066945047,33,0,0,0.908999979496002,0,0.0610000006854534,0.0299999993294477
1237648704068649509,59,0,0.017000000923872,0.931999981403351,0.017000000923872,0.017000000923872,0.017000000923872
1237648704581664772,35,0,0,0.943000018596649,0.0570000000298023,0,0
1237648704602243187,54,0.0560000017285347,0.0189999993890524,0.888999998569489,0.0370000004768372,0,0
1237648705138262430,60,0.0329999998211861,0.0500000007450581,0.850000023841858,0.0329999998211861,0,0.0329999998211861
1237648705140031724,35,0,0.028999999165535,0.885999977588654,0,0,0.0860000029206276
1237648705141277038,29,0.034000001847744,0.034000001847744,0.930999994277954,0,0,0
1237648705657307387,37,0.0540000014007092,0.0810000002384186,0.810999989509583,0.0540000014007092,0,0
1237650369398374795,54,0,0,1,0,0,0
1237653472514670733,50,0.0199999995529652,0,0.899999976158142,0.0799999982118607,0,0
1237668569858441788,26,0.0379999987781048,0,0.922999978065491,0,0,0.0379999987781048
1237668649852207363,25,0,0,0.839999973773956,0.159999996423721,0,0
1237671129125617768,31,0.0320000015199184,0,0.935000002384186,0,0.0320000015199184,0
1237671142017204439,56,0.10700000077486,0,0.83899998664856,0.0179999992251396,0.0359999984502792,0
1237650369407025362,31,0.0320000015199184,0,0.870999991893768,0.0320000015199184,0,0.0649999976158142
1237650370472509469,30,0,0.0670000016689301,0.933000028133392,0,0,0
1237650371546054924,56,0,0,0.98199999332428,0.0179999992251396,0,0
1237671126977675321,36,0,0,0.861000001430511,0,0,0.138999998569489
1237650371546448107,59,0.017000000923872,0.017000000923872,0.949000000953674,0,0,0.017000000923872
1237650371546316991,37,0,0,0.97299998998642,0.0270000007003546,0,0
1237650371545137354,34,0.028999999165535,0,0.971000015735626,0,0,0
1237650371544940760,62,0.0320000015199184,0,0.935000002384186,0.0160000007599592,0,0.0160000007599592
1237650371544940737,56,0.0179999992251396,0,0.96399998664856,0,0.0179999992251396,0
1237650371011805310,27,0.111000001430511,0,0.851999998092651,0.0370000004768372,0,0
