#Table1
objid,nvote,elliptical,spiralclock,spiralanticlock,edgeon,dontknow,merger
1237667781204181245,36,0.944000005722046,0,0,0.0280000008642673,0,0.0280000008642673
1237667781203591405,23,0.870000004768372,0,0,0.0430000014603138,0.0430000014603138,0.0430000014603138
1237667781203132763,43,0.860000014305115,0.0230000000447035,0,0.0230000000447035,0.0930000022053719,0
1237667781202215273,22,0.864000022411346,0,0,0,0.136000007390976,0
1237667781202018631,23,0.912999987602234,0,0,0,0.0869999974966049,0
1237667781200839408,25,0.879999995231628,0,0,0.0399999991059303,0.0799999982118607,0
1237667781200576970,31,0.870999991893768,0.0320000015199184,0.0320000015199184,0.0649999976158142,0,0
1237667781197103601,30,0.967000007629395,0.0329999998211861,0,0,0,0
1237667733953708278,42,0.85699999332428,0,0,0.0710000023245811,0.0710000023245811,0
1237667733953511712,35,0.828999996185303,0,0,0.0570000000298023,0.114000000059605,0
1237667731810353654,54,0.907000005245209,0,0,0.0560000017285347,0.0370000004768372,0
1237667730200396040,33,0.84799998998642,0,0.0299999993294477,0.090999998152256,0.0299999993294477,0
1237667429011227175,58,0.845000028610229,0.0520000010728836,0.034000001847744,0.017000000923872,0.034000001847744,0.017000000923872
1237667429010244355,22,0.818000018596649,0,0,0,0.136000007390976,0.0450000017881393
1237667292109668801,26,0.962000012397766,0,0,0,0.0379999987781048,0
1237667291573715019,30,0.800000011920929,0.0329999998211861,0,0,0.166999995708466,0
1237667291573125390,25,0.920000016689301,0,0,0.0399999991059303,0.0399999991059303,0
1237665373870817357,33,0.818000018596649,0.0299999993294477,0.0610000006854534,0.0299999993294477,0.0299999993294477,0.0299999993294477
1237665372260139435,58,0.861999988555908,0.017000000923872,0,0.034000001847744,0.0860000029206276,0
1237664107388993661,31,0.870999991893768,0,0,0.0320000015199184,0.0970000028610229,0
1237661970112774349,31,0.805999994277954,0,0,0.0320000015199184,0.0649999976158142,0.0970000028610229
1237655503497462226,51,0.804000020027161,0.0590000003576279,0.0390000008046627,0.0590000003576279,0.0390000008046627,0
1237655503497265749,31,0.83899998664856,0,0,0.0649999976158142,0.0970000028610229,0
1237655503496282352,30,0.800000011920929,0.0329999998211861,0.100000001490116,0,0.0670000016689301,0
1237655503496020191,22,0.818000018596649,0,0.0450000017881393,0,0.136000007390976,0
1237655503494972030,27,0.814999997615814,0.0370000004768372,0,0,0.148000001907349,0
1237655502960591403,70,0.800000011920929,0,0,0.0570000000298023,0.14300000667572,0
1237655502959608246,43,0.907000005245209,0,0,0.0230000000447035,0.0700000002980232,0
1237655502959345709,57,0.842000007629395,0,0.0179999992251396,0.0350000001490116,0.104999996721745,0
1237655502958625208,30,0.800000011920929,0,0,0.0329999998211861,0.166999995708466,0
1237655502958559581,53,0.962000012397766,0,0.0189999993890524,0.0189999993890524,0,0
1237655502958297235,50,0.879999995231628,0.0199999995529652,0.0199999995529652,0.0399999991059303,0.0399999991059303,0
1237655502957248965,37,0.865000009536743,0,0,0.135000005364418,0,0
1237655502423327271,58,0.861999988555908,0,0.017000000923872,0.0689999982714653,0.0520000010728836,0
1237655502422999640,35,0.885999977588654,0,0,0.028999999165535,0.0860000029206276,0
1237655502422278557,28,0.85699999332428,0,0,0.0710000023245811,0.0710000023245811,0
1237655502420443169,33,0.970000028610229,0,0,0.0299999993294477,0,0
1237655502420246971,32,0.843999981880188,0.0309999994933605,0,0.061999998986721,0.061999998986721,0
1237655501885342249,45,0.800000011920929,0,0,0.0219999998807907,0.178000003099442,0
1237655501883113818,31,0.83899998664856,0,0,0.0320000015199184,0.0320000015199184,0.0970000028610229
1237655474503876905,20,0.800000011920929,0.0500000007450581,0,0,0.150000005960464,0
1237655349966340345,39,0.897000014781952,0,0,0.0509999990463257,0.0509999990463257,0
1237654880724516894,27,0.888999998569489,0,0,0.111000001430511,0,0
1237654876435972318,42,0.833000004291534,0,0.0480000004172325,0.0480000004172325,0.0710000023245811,0
1237654876435906803,37,0.837999999523163,0,0.0270000007003546,0.0270000007003546,0.0810000002384186,0.0270000007003546
1237654876435382441,25,0.800000011920929,0,0,0.0799999982118607,0.119999997317791,0
1237654875361902695,32,0.843999981880188,0,0.0309999994933605,0.061999998986721,0.061999998986721,0
1237654875361837241,55,0.855000019073486,0,0,0.0549999997019768,0.090999998152256,0
1237654875361772072,19,0.894999980926514,0,0.0529999993741512,0,0.0529999993741512,0
1237654606947418286,74,0.878000020980835,0.0410000011324883,0,0.0540000014007092,0.0270000007003546,0
1237654605336805554,55,0.926999986171722,0,0.0179999992251396,0.0179999992251396,0.0359999984502792,0
1237664869755060264,64,0.984000027179718,0,0,0,0.0160000007599592,0
1237665330916425900,55,0.800000011920929,0,0.0359999984502792,0.0549999997019768,0.108999997377396,0
1237667209973530851,49,0.85699999332428,0,0,0.0410000011324883,0.101999998092651,0
1237667209982116391,29,0.861999988555908,0,0,0.103000000119209,0.034000001847744,0
1237667209982247098,25,1,0,0,0,0,0
1237667209982837116,25,0.920000016689301,0,0.0399999991059303,0,0.0399999991059303,0
1237667209983033500,31,0.902999997138977,0.0320000015199184,0,0,0.0649999976158142,0
1237667209983099034,27,0.814999997615814,0,0,0.0370000004768372,0.0740000009536743,0.0740000009536743
1237667209983426828,35,0.800000011920929,0.028999999165535,0,0,0.171000003814697,0
1237667209983951150,55,0.818000018596649,0,0.0179999992251396,0.0549999997019768,0.090999998152256,0.0179999992251396
1237667209986179090,29,0.828000009059906,0,0,0,0.137999996542931,0.034000001847744
1237667209988342338,34,0.882000029087067,0,0.028999999165535,0.0590000003576279,0.028999999165535,0
1237667254534275242,63,0.873000025749207,0.0160000007599592,0.0320000015199184,0.0790000036358833,0,0
1237667254536241399,49,0.815999984741211,0.0199999995529652,0.0199999995529652,0.101999998092651,0.0410000011324883,0
1237667254545941086,60,0.850000023841858,0,0,0.0329999998211861,0.116999998688698,0
1237667254547841135,25,0.839999973773956,0,0,0,0.119999997317791,0.0399999991059303
1237667254548365448,29,0.828000009059906,0,0,0.034000001847744,0.034000001847744,0.103000000119209
1237667254548955381,68,0.809000015258789,0.0149999996647239,0,0.0149999996647239,0.162000000476837,0
1237667254549938370,68,0.867999970912933,0,0.0149999996647239,0.0590000003576279,0.0590000003576279,0
1237667254550724986,27,0.851999998092651,0,0,0.111000001430511,0.0370000004768372,0
1237667254550855762,60,0.833000004291534,0,0.017000000923872,0.0670000016689301,0.0670000016689301,0.017000000923872
1237667254550986854,36,0.888999998569489,0,0,0.0829999968409538,0.0280000008642673,0
1237667254551118043,39,0.820999979972839,0,0.0260000005364418,0.0260000005364418,0.128000006079674,0
1237667254551183523,27,0.814999997615814,0,0,0,0.185000002384186,0
1237667255068918087,37,0.919000029563904,0,0,0,0.0540000014007092,0.0270000007003546
1237667255070949702,33,0.84799998998642,0,0,0.0299999993294477,0.120999999344349,0
1237667255074422999,20,0.800000011920929,0,0,0,0.200000002980232,0
1237667255077175483,32,0.843999981880188,0.061999998986721,0.0309999994933605,0.061999998986721,0,0
1237667255079272675,42,0.85699999332428,0,0.0240000002086163,0,0.0710000023245811,0.0480000004172325
1237667255082156192,29,0.966000020503998,0,0,0,0.034000001847744,0
1237667255082156231,32,0.811999976634979,0,0,0.061999998986721,0.125,0
1237667255083008157,31,0.83899998664856,0,0,0.0320000015199184,0.12899999320507,0
1237667255083860624,35,0.800000011920929,0,0,0.028999999165535,0.14300000667572,0.028999999165535
1237667255083925611,61,0.90200001001358,0,0.0489999987185001,0.0160000007599592,0.0329999998211861,0
1237667255085695112,25,0.800000011920929,0,0,0.0799999982118607,0.119999997317791,0
1237667255086678177,18,0.944000005722046,0,0,0,0.0560000017285347,0
1237667255087136874,39,0.871999979019165,0,0,0.0260000005364418,0.103000000119209,0
1237667255087202464,53,0.906000018119812,0.0189999993890524,0,0.0189999993890524,0.0570000000298023,0
1237667255087595763,25,0.879999995231628,0,0,0.0799999982118607,0.0399999991059303,0
1237667255087595775,57,0.824999988079071,0.0179999992251396,0.0179999992251396,0.0529999993741512,0.0879999995231628,0
1237667255615946992,19,0.894999980926514,0,0.0529999993741512,0.0529999993741512,0,0
1237667255616798790,63,0.967999994754791,0,0,0,0.0160000007599592,0.0160000007599592
1237667255620075683,35,0.85699999332428,0.0570000000298023,0,0,0.0860000029206276,0
1237667255622173121,60,0.883000016212463,0,0,0.0329999998211861,0.0829999968409538,0
1237667255622238227,24,0.916999995708466,0,0,0.0419999994337559,0.0419999994337559,0
1237667255623090355,61,0.802999973297119,0,0,0.0160000007599592,0.0489999987185001,0.130999997258186
1237667255623090413,23,0.957000017166138,0,0,0.0430000014603138,0,0
1237667255623090419,26,0.846000015735626,0,0.0379999987781048,0.0769999995827675,0.0379999987781048,0
1237667255623090420,37,0.810999989509583,0.0540000014007092,0,0,0.135000005364418,0
1237667255623221444,37,0.810999989509583,0,0,0,0.188999995589256,0
1237667255624335627,24,0.875,0,0,0.0419999994337559,0.0829999968409538,0
1237667255624401060,53,0.848999977111816,0,0,0.0750000029802322,0.0750000029802322,0
1237667255624597558,54,0.870000004768372,0,0.0189999993890524,0.0740000009536743,0.0370000004768372,0
1237667255624794208,62,0.870999991893768,0,0,0.0320000015199184,0.0970000028610229,0
1237667288886673598,33,0.879000008106232,0.0299999993294477,0,0.0299999993294477,0.0610000006854534,0
1237667288886739175,59,0.847000002861023,0.017000000923872,0.017000000923872,0.034000001847744,0.0509999990463257,0.034000001847744
1237667289423479283,25,0.920000016689301,0,0.0399999991059303,0,0.0399999991059303,0
1237667289960415446,33,0.908999979496002,0,0.0299999993294477,0.0299999993294477,0.0299999993294477,0
1237667293196845269,36,0.888999998569489,0,0,0.0280000008642673,0.0829999968409538,0
1237667321639075955,66,0.818000018596649,0,0.0299999993294477,0.090999998152256,0.0610000006854534,0
1237667321641304333,29,0.861999988555908,0,0,0,0.137999996542931,0
1237667321641304353,54,0.814999997615814,0.0189999993890524,0.0189999993890524,0.0189999993890524,0.0930000022053719,0.0370000004768372
1237667321641959599,34,0.852999985218048,0,0.028999999165535,0,0.118000000715256,0
1237667321643335814,53,0.810999989509583,0.0189999993890524,0,0.0379999987781048,0.131999999284744,0
1237667321643532417,55,0.926999986171722,0,0.0179999992251396,0,0.0549999997019768,0
1237667321644384441,58,0.845000028610229,0,0.017000000923872,0.017000000923872,0.103000000119209,0.017000000923872
1237667322172342348,27,0.814999997615814,0.0370000004768372,0.0370000004768372,0.0740000009536743,0.0370000004768372,0
1237667322177192562,39,0.922999978065491,0,0,0,0.0769999995827675,0
1237667322178175077,30,0.800000011920929,0,0,0,0.100000001490116,0.100000001490116
1237667322179027087,67,0.836000025272369,0,0.0149999996647239,0.0900000035762787,0.0599999986588955,0
1237667322179748001,30,0.833000004291534,0.0329999998211861,0,0.0329999998211861,0.100000001490116,0
1237667322179813496,29,0.828000009059906,0,0,0.137999996542931,0.034000001847744,0
1237667322180730955,26,0.884999990463257,0,0,0.0769999995827675,0.0379999987781048,0
1237667322181320968,51,0.862999975681305,0,0,0.0390000008046627,0.0979999974370003,0
1237667322181386439,30,0.800000011920929,0,0,0.0670000016689301,0.133000001311302,0
1237667322709868685,32,0.906000018119812,0.0309999994933605,0,0,0.061999998986721,0
1237667322713211053,29,0.930999994277954,0,0,0.034000001847744,0.034000001847744,0
1237667322713407748,63,0.810000002384186,0.0320000015199184,0,0.0480000004172325,0.111000001430511,0
1237667322713407756,26,0.922999978065491,0,0,0.0379999987781048,0.0379999987781048,0
1237667322713407774,26,0.846000015735626,0,0,0.0379999987781048,0.115000002086163,0
1237667322713538683,60,0.816999971866608,0,0.0670000016689301,0.0500000007450581,0.0670000016689301,0
1237662662140952871,32,0.938000023365021,0,0,0.0309999994933605,0.0309999994933605,0
1237662662142656812,31,0.902999997138977,0,0.0320000015199184,0.0320000015199184,0.0320000015199184,0
1237662662142984394,62,0.823000013828278,0.0160000007599592,0,0.0320000015199184,0.12899999320507,0
1237662662143049994,33,1,0,0,0,0,0
1237662662143115452,33,0.908999979496002,0,0,0.0299999993294477,0.0610000006854534,0
1237662662143115471,28,1,0,0,0,0,0
1237662662143246362,36,0.833000004291534,0,0,0.0829999968409538,0.0829999968409538,0
1237662662143639700,34,0.971000015735626,0,0,0.028999999165535,0,0
1237662662143639980,31,0.902999997138977,0.0649999976158142,0,0.0320000015199184,0,0
1237662662143836509,67,0.880999982357025,0.0149999996647239,0,0.0450000017881393,0.0599999986588955,0
1237662662144491835,65,0.938000023365021,0,0.0149999996647239,0,0.0149999996647239,0.0309999994933605
1237662662145409284,27,0.962999999523163,0,0,0,0,0.0370000004768372
1237662662683656431,38,0.894999980926514,0,0,0.0529999993741512,0.0529999993741512,0
1237664091831795832,57,0.860000014305115,0,0,0.0529999993741512,0.0700000002980232,0.0179999992251396
1237664336639033557,30,0.899999976158142,0,0.0329999998211861,0.0670000016689301,0,0
1237664338250039383,21,0.904999971389771,0,0,0.0480000004172325,0.0480000004172325,0
1237664818741510260,50,0.860000014305115,0.0199999995529652,0,0.0399999991059303,0.0799999982118607,0
1237664818741641342,32,0.938000023365021,0,0,0,0.0309999994933605,0.0309999994933605
1237664818742166031,38,0.842000007629395,0,0.0260000005364418,0,0.131999999284744,0
1237664818746163364,35,0.828999996185303,0,0.028999999165535,0.028999999165535,0.114000000059605,0
1237664818746884236,29,0.930999994277954,0,0,0.034000001847744,0,0.034000001847744
1237664818746884271,36,0.805999994277954,0,0,0.0829999968409538,0.111000001430511,0
1237664818747080909,50,0.819999992847443,0.0199999995529652,0,0.0399999991059303,0.119999997317791,0
1237664818747474049,39,0.820999979972839,0,0.0260000005364418,0.0260000005364418,0.128000006079674,0
1237664818747867300,35,0.85699999332428,0,0.028999999165535,0.0860000029206276,0.028999999165535,0
1237664818748784742,27,0.888999998569489,0,0,0.0370000004768372,0.0740000009536743,0
1237664818749178031,32,0.811999976634979,0,0,0.0309999994933605,0.156000003218651,0
1237664818753896462,39,0.922999978065491,0,0,0,0.0769999995827675,0
1237664819281068236,51,0.824000000953674,0.0199999995529652,0,0.0390000008046627,0.118000000715256,0
1237664819282051215,53,0.810999989509583,0,0.0379999987781048,0.0379999987781048,0.0379999987781048,0.0750000029802322
1237664819282706592,36,0.805999994277954,0,0,0.0280000008642673,0.166999995708466,0
1237664819283099772,24,0.916999995708466,0,0,0.0419999994337559,0.0419999994337559,0
1237664819283361963,58,0.845000028610229,0.017000000923872,0,0.0689999982714653,0.0689999982714653,0
1237664819283558610,63,0.841000020503998,0,0.0160000007599592,0.0480000004172325,0.0949999988079071,0
1237664819284017429,31,0.935000002384186,0,0,0,0.0649999976158142,0
1237664819284345003,37,0.865000009536743,0,0.0270000007003546,0,0.108000002801418,0
1237664819284541621,33,0.908999979496002,0,0.0299999993294477,0.0299999993294477,0.0299999993294477,0
1237664819285196996,55,0.800000011920929,0,0,0.0179999992251396,0.164000004529953,0.0179999992251396
1237664819285328007,32,0.811999976634979,0,0,0.0309999994933605,0.156000003218651,0
1237664819285917860,77,0.830999970436096,0.0130000002682209,0.0130000002682209,0,0.14300000667572,0
1237664819286704299,64,0.811999976634979,0,0,0,0.187999993562698,0
1237664819818463309,26,0.962000012397766,0,0,0.0379999987781048,0,0
1237664819819118691,27,0.851999998092651,0,0,0.0740000009536743,0.0740000009536743,0
1237664819820167343,55,0.800000011920929,0,0,0.090999998152256,0.108999997377396,0
1237664819820363930,55,0.818000018596649,0.0549999997019768,0,0.0549999997019768,0.0729999989271164,0
1237664819820691600,52,0.808000028133392,0,0,0.0379999987781048,0.153999999165535,0
1237664819820757106,31,0.967999994754791,0,0.0320000015199184,0,0,0
1237664819821281331,61,0.819999992847443,0,0,0.0160000007599592,0.0329999998211861,0.130999997258186
1237664819821281333,49,0.815999984741211,0,0,0,0.0610000006854534,0.122000001370907
1237664819821346996,56,0.820999979972839,0,0,0.0359999984502792,0.14300000667572,0
1237664819822133280,58,0.913999974727631,0,0.017000000923872,0.034000001847744,0.017000000923872,0.017000000923872
1237664819822395545,26,0.846000015735626,0,0,0,0.153999999165535,0
1237664819823247525,50,0.800000011920929,0,0,0.0399999991059303,0.159999996423721,0
1237664820354351367,33,0.879000008106232,0,0,0.0299999993294477,0.090999998152256,0
1237664820355268849,25,0.920000016689301,0,0,0,0.0799999982118607,0
1237664820357169308,27,0.962999999523163,0.0370000004768372,0,0,0,0
1237664820358283276,32,0.843999981880188,0,0,0.0309999994933605,0.125,0
1237664820358545533,31,0.902999997138977,0,0,0,0.0970000028610229,0
1237664820358938823,25,0.839999973773956,0,0,0,0.159999996423721,0
1237664820360249443,38,0.815999984741211,0,0,0,0.158000007271767,0.0260000005364418
1237664834858451289,46,0.804000020027161,0.0649999976158142,0,0.0219999998807907,0.108999997377396,0
1237664835394273374,23,0.825999975204468,0.0430000014603138,0,0,0,0.129999995231628
1237664835928654053,34,0.852999985218048,0,0,0,0.028999999165535,0.118000000715256
1237664836467425544,58,0.828000009059906,0,0,0.017000000923872,0.155000001192093,0
1237664837006262521,36,0.833000004291534,0,0,0.0280000008642673,0.138999998569489,0
1237664837542543725,20,0.850000023841858,0,0,0.0500000007450581,0.100000001490116,0
1237664852576698908,28,0.85699999332428,0,0,0.0359999984502792,0.10700000077486,0
1237664853113176095,34,0.824000000953674,0.028999999165535,0.028999999165535,0.118000000715256,0,0
1237664853110292707,32,0.875,0,0.061999998986721,0.0309999994933605,0.0309999994933605,0
1237664853110292706,31,0.870999991893768,0.0320000015199184,0,0.0649999976158142,0.0320000015199184,0
1237664853106426166,32,0.811999976634979,0.0309999994933605,0,0.061999998986721,0.0939999967813492,0
1237664853105180809,36,0.944000005722046,0,0.0280000008642673,0,0.0280000008642673,0
1237664853103804629,28,0.85699999332428,0,0,0,0.0710000023245811,0.0710000023245811
1237664853103018117,53,0.906000018119812,0,0.0189999993890524,0.0750000029802322,0,0
1237664854175514719,29,0.861999988555908,0,0,0.137999996542931,0,0
1237664853103018038,41,0.926999986171722,0,0,0,0.0729999989271164,0
1237664853102624934,35,0.943000018596649,0,0,0.028999999165535,0.028999999165535,0
1237664852578861073,40,0.899999976158142,0,0,0.025000000372529,0.0750000029802322,0
1237664852576960578,34,0.852999985218048,0,0.0879999995231628,0,0.0590000003576279,0
1237664852576698962,32,0.968999981880188,0,0.0309999994933605,0,0,0
1237664852576698829,28,0.89300000667572,0,0,0.0710000023245811,0,0.0359999984502792
1237648720144302354,65,0.861999988555908,0,0.0309999994933605,0.046000000089407,0.061999998986721,0
1237648720145285371,30,0.967000007629395,0.0329999998211861,0,0,0,0
1237648720145744018,63,0.873000025749207,0.0160000007599592,0,0.063000001013279,0.0160000007599592,0.0320000015199184
1237648720146006562,34,0.824000000953674,0,0.028999999165535,0,0.146999999880791,0
1237648720148627767,48,0.833000004291534,0,0,0.0419999994337559,0.104000002145767,0.0209999997168779
1237648720151314540,44,0.864000022411346,0.0230000000447035,0,0.114000000059605,0,0
1237648720151380272,23,0.912999987602234,0,0,0,0.0869999974966049,0
1237648720151904519,23,0.912999987602234,0,0,0,0.0869999974966049,0
1237648720151969976,38,0.947000026702881,0,0,0.0260000005364418,0.0260000005364418,0
1237648720152232176,28,0.820999979972839,0,0,0.10700000077486,0.0710000023245811,0
1237648720153673951,36,0.861000001430511,0,0,0.0829999968409538,0.0560000017285347,0
1237648720156491939,51,0.862999975681305,0,0,0.0390000008046627,0.0979999974370003,0
1237648720157409505,35,0.885999977588654,0.0570000000298023,0,0.028999999165535,0.028999999165535,0
1237648720163569672,34,0.852999985218048,0,0.0590000003576279,0,0.028999999165535,0.0590000003576279
1237648720672522599,46,0.84799998998642,0,0,0.0430000014603138,0.108999997377396,0
1237648720678814213,33,0.939000010490417,0,0,0,0.0610000006854534,0
1237648720682090674,48,0.938000023365021,0,0,0.0209999997168779,0.0419999994337559,0
1237648720682615041,60,0.833000004291534,0,0,0.0670000016689301,0.100000001490116,0
1237648720682680355,29,1,0,0,0,0,0
1237648720688840848,35,0.913999974727631,0,0,0.0570000000298023,0.028999999165535,0
1237648720688840919,46,0.84799998998642,0,0,0.151999995112419,0,0
1237648720689365213,39,0.820999979972839,0,0.0260000005364418,0.0509999990463257,0.103000000119209,0
1237648720690742045,61,0.802999973297119,0.0160000007599592,0,0.0329999998211861,0.148000001907349,0
1237648720693035336,35,0.85699999332428,0,0,0.0860000029206276,0.028999999165535,0.028999999165535
1237648720694083821,27,0.814999997615814,0,0,0,0.185000002384186,0
1237648720700833809,32,0.875,0,0,0.0309999994933605,0.061999998986721,0.0309999994933605
1237658190536573135,34,0.912000000476837,0,0,0,0.028999999165535,0.0590000003576279
1237658611439829151,24,0.875,0,0.0419999994337559,0.0829999968409538,0,0
1237658611441139833,56,0.820999979972839,0,0.0710000023245811,0.0179999992251396,0.0890000015497208,0
1237658611443958216,20,0.800000011920929,0,0,0.0500000007450581,0.150000005960464,0
1237658611445006469,30,0.800000011920929,0,0,0,0.200000002980232,0
1237658611445465160,37,0.919000029563904,0,0,0,0.0270000007003546,0.0540000014007092
1237658611445923925,36,0.805999994277954,0,0.0280000008642673,0.0560000017285347,0.111000001430511,0
1237658611446186268,19,0.947000026702881,0,0,0,0.0529999993741512,0
1237658611447038081,34,0.852999985218048,0,0,0.0590000003576279,0.0879999995231628,0
1237658611447103848,33,0.879000008106232,0,0,0.0299999993294477,0.090999998152256,0
1237658611447300178,47,0.809000015258789,0.0209999997168779,0,0.0209999997168779,0.149000003933907,0
1237658611976962139,20,0.949999988079071,0,0,0.0500000007450581,0,0
1237658611977420967,32,0.875,0,0.061999998986721,0.0309999994933605,0.0309999994933605,0
1237658611978273038,35,0.800000011920929,0,0,0.028999999165535,0.14300000667572,0.028999999165535
1237658611978862721,60,0.916999995708466,0.0500000007450581,0,0,0.0329999998211861,0
1237658611981352998,32,0.843999981880188,0,0,0,0.156000003218651,0
1237658611981419162,40,0.800000011920929,0.0500000007450581,0.025000000372529,0.025000000372529,0.100000001490116,0
1237658611983515829,21,1,0,0,0,0,0
1237658611983581746,16,0.811999976634979,0,0,0,0.187999993562698,0
1237658612515013065,35,0.800000011920929,0.028999999165535,0,0.0570000000298023,0.114000000059605,0
1237658612517568656,31,0.83899998664856,0,0,0.0320000015199184,0.12899999320507,0
1237658612517699661,27,0.888999998569489,0,0,0,0.0740000009536743,0.0370000004768372
1237658612517896419,27,0.888999998569489,0,0.0370000004768372,0,0.0740000009536743,0
1237658612518027488,28,0.89300000667572,0,0,0,0.10700000077486,0
1237658612518813816,33,1,0,0,0,0,0
1237658612518944915,28,0.929000020027161,0,0,0,0.0710000023245811,0
1237658612519731334,26,0.808000028133392,0,0,0.0379999987781048,0.153999999165535,0
1237658612520386715,60,0.933000028133392,0,0.017000000923872,0.0329999998211861,0.017000000923872,0
1237658613051883637,29,0.861999988555908,0,0,0.103000000119209,0.034000001847744,0
1237658613052604553,33,0.818000018596649,0,0,0.0299999993294477,0.0610000006854534,0.090999998152256
1237658613054767193,29,0.861999988555908,0,0,0.034000001847744,0.103000000119209,0
1237658613054832749,33,0.970000028610229,0,0,0,0.0299999993294477,0
1237658613054898332,28,0.820999979972839,0,0,0.0359999984502792,0.14300000667572,0
1237658613054963817,65,0.938000023365021,0,0.0149999996647239,0.0309999994933605,0.0149999996647239,0
1237658613055422617,38,0.842000007629395,0.0529999993741512,0,0.0790000036358833,0.0260000005364418,0
1237658613055488065,56,0.804000020027161,0.0179999992251396,0.0710000023245811,0.0710000023245811,0.0359999984502792,0
1237658613055488127,47,0.829999983310699,0,0.0209999997168779,0.0850000008940697,0.0640000030398369,0
1237658613055684744,30,0.933000028133392,0,0,0,0.0670000016689301,0
1237658613056274649,58,0.828000009059906,0.017000000923872,0.017000000923872,0.017000000923872,0.103000000119209,0.017000000923872
1237658613056733451,39,0.820999979972839,0,0.0509999990463257,0.0509999990463257,0.0769999995827675,0
1237658613057978581,56,0.820999979972839,0,0,0.0179999992251396,0.160999998450279,0
1237658613058109612,43,0.907000005245209,0,0,0.0230000000447035,0.0700000002980232,0
1237658613587968197,38,0.815999984741211,0,0,0,0.0790000036358833,0.104999996721745
1237658613588099170,25,0.800000011920929,0.0399999991059303,0.0399999991059303,0.119999997317791,0,0
1237658613588558036,30,0.933000028133392,0,0.0329999998211861,0,0.0329999998211861,0
1237658613591507077,25,0.800000011920929,0.0399999991059303,0,0.0799999982118607,0.0799999982118607,0
1237658613592293562,32,0.811999976634979,0,0.0309999994933605,0.156000003218651,0,0
1237658613592359111,29,0.861999988555908,0,0.034000001847744,0,0.103000000119209,0
1237658613592555645,29,0.861999988555908,0,0.034000001847744,0.0689999982714653,0.034000001847744,0
1237658613592555684,31,0.805999994277954,0,0.0320000015199184,0.0320000015199184,0.0649999976158142,0.0649999976158142
1237658613594325081,33,0.939000010490417,0.0299999993294477,0,0.0299999993294477,0,0
1237658613595504824,50,0.899999976158142,0.0199999995529652,0.0199999995529652,0,0.0599999986588955,0
1237658614128181361,29,0.930999994277954,0,0,0,0.0689999982714653,0
1237658614128902319,23,0.825999975204468,0,0,0.0430000014603138,0.129999995231628,0
1237658614129033326,25,0.920000016689301,0,0,0.0799999982118607,0,0
1237648722300305502,29,0.966000020503998,0,0,0.034000001847744,0,0
1237648722297815112,38,0.894999980926514,0.0260000005364418,0,0.0790000036358833,0,0
1237648722295259458,37,0.865000009536743,0,0,0.0270000007003546,0.108000002801418,0
1237648722292245125,26,0.884999990463257,0,0,0,0.115000002086163,0
1237648722292047987,28,0.820999979972839,0,0,0.0359999984502792,0.14300000667572,0
1237648722290410029,26,0.884999990463257,0.0379999987781048,0,0,0.0769999995827675,0
1237648722290344751,28,0.820999979972839,0,0,0.0710000023245811,0.10700000077486,0
1237648722289885365,52,0.884999990463257,0,0,0.0189999993890524,0.096000000834465,0
1237648722288640333,26,0.846000015735626,0,0,0.0379999987781048,0.115000002086163,0
1237648722288574743,30,0.833000004291534,0,0.0329999998211861,0.0670000016689301,0.0670000016689301,0
1237648722288050364,29,0.828000009059906,0.034000001847744,0,0.034000001847744,0.103000000119209,0
1237648722285101556,25,0.839999973773956,0,0.0399999991059303,0,0.119999997317791,0
1237648722284380597,52,0.808000028133392,0,0,0.0379999987781048,0.153999999165535,0
1237648722282611040,36,0.805999994277954,0,0.0560000017285347,0,0.0560000017285347,0.0829999968409538
1237648722282610962,56,0.85699999332428,0,0,0.0540000014007092,0.0710000023245811,0.0179999992251396
1237648722282086978,30,0.967000007629395,0,0,0,0.0329999998211861,0
1237648722282086876,26,0.846000015735626,0.0379999987781048,0.0769999995827675,0.0379999987781048,0,0
1237648722281431500,28,0.820999979972839,0.0710000023245811,0.0710000023245811,0,0.0359999984502792,0
1237648722280972935,61,0.836000025272369,0,0,0.0329999998211861,0.115000002086163,0.0160000007599592
1237648721791025663,31,0.83899998664856,0,0,0.0649999976158142,0.0970000028610229,0
1237648721790828931,35,0.800000011920929,0,0.028999999165535,0.0860000029206276,0.0860000029206276,0
1237648721790763104,32,0.843999981880188,0,0.0309999994933605,0,0.125,0
1237648721790697853,22,0.864000022411346,0,0,0,0.136000007390976,0
1237648721790435703,23,0.825999975204468,0,0.0869999974966049,0,0.0869999974966049,0
1237648721790304685,37,0.865000009536743,0,0,0.0540000014007092,0.0810000002384186,0
1237648721790173487,49,0.878000020980835,0,0,0.0410000011324883,0,0.0820000022649765
1237648721788928235,31,0.870999991893768,0.0320000015199184,0,0.0320000015199184,0.0649999976158142,0
1237648721786569044,47,0.893999993801117,0,0.0209999997168779,0.0209999997168779,0.0640000030398369,0
1237648721785651483,23,0.870000004768372,0,0,0.0430000014603138,0.0869999974966049,0
1237648721784275173,55,0.818000018596649,0.0179999992251396,0,0.0729999989271164,0.090999998152256,0
1237648721784275150,23,0.870000004768372,0,0,0.0869999974966049,0.0430000014603138,0
1237648721784012870,62,0.855000019073486,0,0,0.0320000015199184,0.112999998033047,0
