#Table1
objid,nvote,elliptical,spiralclock,spiralanticlock,edgeon,dontknow,merger
1237661210974290144,37,0.0810000002384186,0,0.0540000014007092,0.865000009536743,0,0
1237661151920652415,66,0.105999998748302,0.0299999993294477,0.0299999993294477,0.833000004291534,0,0
1237661150846386372,38,0.0790000036358833,0.0260000005364418,0,0.894999980926514,0,0
1237661149771858254,37,0,0.0270000007003546,0,0.945999979972839,0.0270000007003546,0
1237662263780704504,24,0.0829999968409538,0,0,0.875,0.0419999994337559,0
1237662245519949978,22,0.0450000017881393,0,0,0.954999983310699,0,0
1237662200423448824,26,0,0,0,0.884999990463257,0.0769999995827675,0.0379999987781048
1237662199352721660,21,0,0,0,1,0,0
1237662198828433944,52,0.19200000166893,0,0,0.808000028133392,0,0
1237662198828237540,52,0.135000005364418,0.0579999983310699,0,0.808000028133392,0,0
1237661463299752126,36,0.111000001430511,0,0.0280000008642673,0.861000001430511,0,0
1237661416067039599,37,0.0810000002384186,0.0270000007003546,0,0.810999989509583,0.0810000002384186,0
1237661210435649652,57,0.0179999992251396,0,0.0179999992251396,0.947000026702881,0,0.0179999992251396
1237661149767991482,66,0.136000007390976,0.0149999996647239,0.0299999993294477,0.802999973297119,0.0149999996647239,0
1237662223525871854,32,0,0,0,0.968999981880188,0.0309999994933605,0
1237662223543042171,30,0,0,0,0.933000028133392,0.0329999998211861,0.0329999998211861
1237662662143312125,59,0.136000007390976,0,0.034000001847744,0.830999970436096,0,0
1237662662143705413,30,0.0329999998211861,0,0,0.967000007629395,0,0
1237662662144033158,63,0.0480000004172325,0,0,0.921000003814697,0.0320000015199184,0
1237662662144295135,57,0.123000003397465,0.0350000001490116,0.0179999992251396,0.824999988079071,0,0
1237662662684049818,57,0.0879999995231628,0.0179999992251396,0,0.894999980926514,0,0
1237662662684115390,77,0.0260000005364418,0.0130000002682209,0.0130000002682209,0.948000013828278,0,0
1237662683070398661,27,0.111000001430511,0.0370000004768372,0,0.814999997615814,0,0.0370000004768372
1237664820356972718,27,0.111000001430511,0,0,0.851999998092651,0.0370000004768372,0
1237664836468736248,24,0,0.0419999994337559,0,0.958000004291534,0,0
1237664853113962725,28,0.0710000023245811,0,0,0.85699999332428,0.0359999984502792,0.0359999984502792
1237664854176825558,54,0.129999995231628,0,0,0.870000004768372,0,0
1237665025975058536,30,0.0329999998211861,0,0.166999995708466,0.800000011920929,0,0
1237665025976172695,24,0,0.0419999994337559,0,0.958000004291534,0,0
1237665126929399988,29,0.137999996542931,0,0,0.828000009059906,0.034000001847744,0
1237673808118481208,31,0,0,0.0320000015199184,0.902999997138977,0.0320000015199184,0.0320000015199184
1237667143940112508,25,0.119999997317791,0,0,0.879999995231628,0,0
1237667143392952992,57,0.140000000596046,0,0.0179999992251396,0.824999988079071,0.0179999992251396,0
1237667109032559393,27,0.0370000004768372,0,0,0.925999999046326,0.0370000004768372,0
1237665102753956050,27,0.148000001907349,0,0.0370000004768372,0.814999997615814,0,0
1237665101679165667,58,0.103000000119209,0,0.017000000923872,0.861999988555908,0.017000000923872,0
1237665101676740975,30,0.200000002980232,0,0,0.800000011920929,0,0
1237665097921855622,35,0.0860000029206276,0,0.028999999165535,0.885999977588654,0,0
1237665024911933615,30,0.0329999998211861,0,0,0.967000007629395,0,0
1237665023837274194,31,0.0320000015199184,0.0649999976158142,0,0.805999994277954,0.0970000028610229,0
1237664874576478691,56,0.10700000077486,0.0179999992251396,0,0.875,0,0
1237664854187442563,36,0.111000001430511,0,0,0.888999998569489,0,0
1237664854186983484,51,0.0390000008046627,0.0199999995529652,0.0199999995529652,0.921999990940094,0,0
1237664854176563289,30,0,0,0,0.833000004291534,0,0.166999995708466
1237664853648212071,23,0.0430000014603138,0,0.0430000014603138,0.912999987602234,0,0
1237664852578074777,26,0.115000002086163,0,0,0.884999990463257,0,0
1237664852043497702,27,0.0370000004768372,0,0.0370000004768372,0.925999999046326,0,0
1237664836467294218,54,0.0930000022053719,0,0.0370000004768372,0.851999998092651,0.0189999993890524,0
1237664836460937678,35,0,0,0,0.971000015735626,0,0.028999999165535
1237664835932913763,29,0.0689999982714653,0,0,0.897000014781952,0,0.034000001847744
1237664835926294568,50,0.0799999982118607,0.0199999995529652,0,0.819999992847443,0.0599999986588955,0.0199999995529652
1237664819291750732,28,0.179000005125999,0,0,0.820999979972839,0,0
1237664818744655983,32,0.0939999967813492,0.0309999994933605,0,0.843999981880188,0.0309999994933605,0
1237664091822752002,28,0.0710000023245811,0,0,0.929000020027161,0,0
1237671692302680556,31,0.12899999320507,0,0,0.805999994277954,0.0649999976158142,0
1237667143393673678,81,0.0740000009536743,0,0,0.913999974727631,0,0.0120000001043081
1237667109570347604,53,0.0750000029802322,0,0.0189999993890524,0.906000018119812,0,0
1237665102211645596,34,0.0879999995231628,0,0.0879999995231628,0.824000000953674,0,0
1237665023835111527,25,0.0799999982118607,0,0,0.879999995231628,0.0399999991059303,0
1237664880493723815,31,0,0,0.0320000015199184,0.935000002384186,0,0.0320000015199184
1237664853110882538,31,0.12899999320507,0.0320000015199184,0,0.83899998664856,0,0
1237664852566605931,57,0.123000003397465,0,0.0350000001490116,0.824999988079071,0.0179999992251396,0
1237651800161714440,25,0.0799999982118607,0,0,0.879999995231628,0,0.0399999991059303
1237654389487895315,32,0.0309999994933605,0,0.0309999994933605,0.875,0.061999998986721,0
1237654602106011783,36,0.111000001430511,0,0.0280000008642673,0.833000004291534,0,0.0280000008642673
1237654652565389380,36,0.166999995708466,0,0.0280000008642673,0.805999994277954,0,0
1237654670810218745,27,0.0740000009536743,0,0.0370000004768372,0.888999998569489,0,0
1237654871072899237,45,0.111000001430511,0,0.0219999998807907,0.866999983787537,0,0
1237654871604068414,27,0.111000001430511,0,0.0370000004768372,0.851999998092651,0,0
1237654871609245843,32,0.0939999967813492,0.0309999994933605,0,0.875,0,0
1237671264425607346,59,0.034000001847744,0.034000001847744,0.017000000923872,0.915000021457672,0,0
1237664816062201986,28,0,0,0,1,0,0
1237654949988991114,64,0.125,0.0160000007599592,0.0160000007599592,0.828000009059906,0.0160000007599592,0
1237654948909482232,28,0.10700000077486,0.0359999984502792,0,0.820999979972839,0.0359999984502792,0
1237654880744768104,38,0,0.0260000005364418,0,0.947000026702881,0.0260000005364418,0
1237654880734216377,38,0.0529999993741512,0,0.0790000036358833,0.867999970912933,0,0
1237654880727990984,34,0.028999999165535,0,0.118000000715256,0.852999985218048,0,0
1237654880205734031,44,0.0230000000447035,0.0230000000447035,0,0.954999983310699,0,0
1237674290755928471,26,0.19200000166893,0,0,0.808000028133392,0,0
1237657772316098655,66,0.0299999993294477,0,0.0759999975562096,0.879000008106232,0.0149999996647239,0
1237654897384489076,29,0.034000001847744,0.034000001847744,0,0.930999994277954,0,0
1237654879664996448,36,0.0280000008642673,0.0280000008642673,0,0.888999998569489,0,0.0560000017285347
1237654879654707423,17,0.118000000715256,0,0,0.882000029087067,0,0
1237654872682463499,27,0.185000002384186,0,0,0.814999997615814,0,0
1237654872681873466,35,0.0860000029206276,0,0,0.85699999332428,0,0.0570000000298023
1237654872142184611,29,0.0689999982714653,0,0.034000001847744,0.861999988555908,0,0.034000001847744
1237654871609966635,36,0.0560000017285347,0,0,0.861000001430511,0.0280000008642673,0.0560000017285347
1237654871609376971,37,0.108000002801418,0,0,0.892000019550323,0,0
1237654871609245995,23,0,0.0430000014603138,0,0.957000017166138,0,0
1237654871609049288,35,0.14300000667572,0.028999999165535,0,0.828999996185303,0,0
1237654871608983675,32,0.125,0.0309999994933605,0.0309999994933605,0.811999976634979,0,0
1237654871608918316,31,0.0970000028610229,0,0,0.870999991893768,0.0320000015199184,0
1237654871608262833,35,0.028999999165535,0,0,0.971000015735626,0,0
1237654871607083255,32,0.125,0.061999998986721,0,0.811999976634979,0,0
1237654871605641363,33,0.151999995112419,0.0299999993294477,0,0.818000018596649,0,0
1237654871605313787,50,0.0799999982118607,0,0,0.920000016689301,0,0
1237654871604920443,48,0.0829999968409538,0,0,0.916999995708466,0,0
1237654871604789389,26,0.0769999995827675,0,0.115000002086163,0.808000028133392,0,0
1237654870536093911,35,0,0,0,1,0,0
1237654870534455406,76,0.0529999993741512,0,0,0.947000026702881,0,0
1237654870533931133,58,0.103000000119209,0,0.017000000923872,0.861999988555908,0.017000000923872,0
1237654870532423867,38,0.131999999284744,0,0,0.815999984741211,0.0529999993741512,0
1237654670274920625,56,0.160999998450279,0.0179999992251396,0.0179999992251396,0.804000020027161,0,0
1237654669199278119,64,0.0160000007599592,0.0160000007599592,0.0309999994933605,0.875,0.061999998986721,0
1237654668661293128,46,0.0430000014603138,0.0219999998807907,0,0.935000002384186,0,0
1237654653644308630,60,0.017000000923872,0,0.100000001490116,0.833000004291534,0.017000000923872,0.0329999998211861
1237654652570501227,33,0.0610000006854534,0,0,0.939000010490417,0,0
1237654652568010979,51,0.0780000016093254,0.0199999995529652,0.0199999995529652,0.862999975681305,0.0199999995529652,0
1237654652026159452,39,0,0,0,0.973999977111816,0.0260000005364418,0
1237654627863822632,66,0.181999996304512,0,0,0.802999973297119,0.0149999996647239,0
1237654627857990344,39,0.0769999995827675,0,0,0.922999978065491,0,0
1237654601562456448,30,0.100000001490116,0,0,0.866999983787537,0.0329999998211861,0
1237654601558262003,30,0.0329999998211861,0.0329999998211861,0.0329999998211861,0.899999976158142,0,0
1237654601016082502,28,0.10700000077486,0,0,0.85699999332428,0,0.0359999984502792
1237654601014313524,32,0,0,0,1,0,0
1237654601014051573,45,0.0890000015497208,0.0219999998807907,0.0219999998807907,0.866999983787537,0,0
1237654600492777613,39,0.153999999165535,0,0,0.820999979972839,0.0260000005364418,0
1237654400772669711,51,0.0590000003576279,0,0.0199999995529652,0.882000029087067,0.0390000008046627,0
1237651067887288497,54,0.0560000017285347,0,0.0370000004768372,0.870000004768372,0.0370000004768372,0
1237651067886502103,32,0.125,0,0,0.875,0,0
1237650794607542544,27,0.111000001430511,0.0370000004768372,0,0.851999998092651,0,0
1237650371007741990,21,0.0949999988079071,0,0,0.810000002384186,0,0.0949999988079071
1237671940872470851,37,0.108000002801418,0.0270000007003546,0,0.865000009536743,0,0
1237655504567992555,32,0.125,0,0,0.875,0,0
1237654948913545382,36,0.0560000017285347,0,0.0280000008642673,0.916999995708466,0,0
1237654948912955618,23,0.0430000014603138,0,0,0.957000017166138,0,0
1237654880211304757,25,0.0399999991059303,0,0,0.959999978542328,0,0
1237654880197607537,65,0.123000003397465,0,0,0.876999974250793,0,0
1237654880194199696,29,0,0.034000001847744,0,0.966000020503998,0,0
1237658297919209579,35,0.028999999165535,0,0,0.971000015735626,0,0
1237658297912066512,27,0.0370000004768372,0,0,0.851999998092651,0.111000001430511,0
1237654872145920126,32,0.0309999994933605,0,0,0.968999981880188,0,0
1237654871071981691,25,0.0399999991059303,0.0799999982118607,0,0.879999995231628,0,0
1237654871071326301,46,0.195999994874001,0,0,0.804000020027161,0,0
1237654870531506582,33,0.0610000006854534,0,0,0.908999979496002,0.0299999993294477,0
1237650369952153890,28,0.0710000023245811,0,0.0359999984502792,0.89300000667572,0,0
1237650372092362929,33,0.090999998152256,0.0299999993294477,0.0299999993294477,0.84799998998642,0,0
1237650372092625177,55,0.0179999992251396,0,0,0.98199999332428,0,0
1237650372095115417,39,0.0769999995827675,0,0,0.846000015735626,0.0769999995827675,0
1237650760241905753,51,0.0390000008046627,0,0,0.961000025272369,0,0
1237650760778580364,33,0,0.0299999993294477,0,0.939000010490417,0,0.0299999993294477
1237650760783233132,25,0.0399999991059303,0,0.0399999991059303,0.839999973773956,0.0399999991059303,0.0399999991059303
1237650761315254522,27,0.0740000009536743,0.0370000004768372,0,0.851999998092651,0.0370000004768372,0
1237650761849962656,26,0.0379999987781048,0,0.0769999995827675,0.884999990463257,0,0
1237650762387161309,28,0.0359999984502792,0,0,0.96399998664856,0,0
1237650803733496001,25,0,0,0,1,0,0
1237650804264272175,42,0.0949999988079071,0.0240000002086163,0,0.880999982357025,0,0
1237650804268269639,56,0.10700000077486,0,0,0.89300000667572,0,0
1237650805339127963,50,0.200000002980232,0,0,0.800000011920929,0,0
1237650805345222807,33,0.090999998152256,0,0.0299999993294477,0.879000008106232,0,0
1237650805345288273,29,0.0689999982714653,0.034000001847744,0,0.897000014781952,0,0
1237671129660784715,43,0.0700000002980232,0,0,0.930000007152557,0,0
1237674648847712434,51,0.136999994516373,0,0,0.824000000953674,0,0.0390000008046627
1237651190284550357,32,0.061999998986721,0,0,0.875,0.061999998986721,0
1237651271361495233,31,0,0,0,1,0,0
1237651271361691804,26,0.0769999995827675,0,0.0379999987781048,0.884999990463257,0,0
1237651799621959813,27,0.148000001907349,0,0,0.851999998092651,0,0
1237654668663259252,42,0.0480000004172325,0,0,0.952000021934509,0,0
1237654668664242382,39,0.128000006079674,0,0,0.871999979019165,0,0
1237654668665618647,35,0.14300000667572,0,0.028999999165535,0.800000011920929,0.028999999165535,0
1237671939803578618,25,0.200000002980232,0,0,0.800000011920929,0,0
1237674477586153677,25,0.0799999982118607,0,0,0.920000016689301,0,0
1237671767468081314,31,0,0,0.0320000015199184,0.967999994754791,0,0
1237654399151702204,31,0.0970000028610229,0.0320000015199184,0.0320000015199184,0.83899998664856,0,0
1237651701375303863,22,0.0450000017881393,0.0450000017881393,0,0.864000022411346,0.0450000017881393,0
1237651272414790074,28,0,0,0,1,0,0
1237651252550369993,27,0.0740000009536743,0,0,0.925999999046326,0,0
1237651224096735512,34,0.028999999165535,0,0,0.912000000476837,0.028999999165535,0.028999999165535
1237651212289835406,60,0.133000001311302,0.017000000923872,0.017000000923872,0.833000004291534,0,0
1237651191895032191,36,0.0280000008642673,0,0,0.972000002861023,0,0
1237650805346467971,48,0.0829999968409538,0.0209999997168779,0,0.853999972343445,0.0419999994337559,0
1237650805344829520,31,0.0649999976158142,0,0.0320000015199184,0.805999994277954,0.0970000028610229,0
1237650805344305403,74,0.108000002801418,0,0.0540000014007092,0.837999999523163,0,0
1237650805340242085,37,0.135000005364418,0,0.0540000014007092,0.810999989509583,0,0
1237650804809924691,35,0,0,0,0.943000018596649,0.0570000000298023,0
1237650804800618686,43,0.0930000022053719,0,0.0230000000447035,0.88400000333786,0,0
1237650804269711462,32,0,0,0,1,0,0
1237650804267548691,64,0.0160000007599592,0,0.0780000016093254,0.875,0.0160000007599592,0.0160000007599592
1237650804266041466,24,0.166999995708466,0,0,0.833000004291534,0,0
1237650804263813429,59,0.0509999990463257,0,0.034000001847744,0.880999982357025,0,0.034000001847744
1237650804262961329,52,0.0379999987781048,0,0,0.962000012397766,0,0
1237650803736182908,20,0.0500000007450581,0,0,0.949999988079071,0,0
1237650803735658802,27,0.0740000009536743,0,0,0.925999999046326,0,0
1237650803733168200,59,0.168999999761581,0,0,0.830999970436096,0,0
1237650803729367131,29,0.034000001847744,0,0,0.966000020503998,0,0
1237650803728974110,31,0.12899999320507,0,0,0.870999991893768,0,0
1237650803727139126,28,0.0710000023245811,0,0,0.929000020027161,0,0
1237650796748275880,31,0.0649999976158142,0.0320000015199184,0,0.870999991893768,0,0.0320000015199184
1237650796212191380,25,0.0799999982118607,0,0,0.879999995231628,0.0399999991059303,0
1237650796212126269,31,0.160999998450279,0.0320000015199184,0,0.805999994277954,0,0
1237650796210291495,43,0.0469999983906746,0,0,0.953000009059906,0,0
1237650796210029271,37,0.0270000007003546,0,0.0270000007003546,0.945999979972839,0,0
1237650795674993099,29,0.0689999982714653,0.034000001847744,0.034000001847744,0.861999988555908,0,0
1237650795674403080,66,0.090999998152256,0.0299999993294477,0.0299999993294477,0.833000004291534,0.0149999996647239,0
1237650795674272313,31,0,0,0.0649999976158142,0.935000002384186,0,0
1237650795673617002,31,0.12899999320507,0,0,0.870999991893768,0,0
1237650761861365925,21,0,0,0,1,0,0
1237650761860514026,45,0.0890000015497208,0,0.0439999997615814,0.866999983787537,0,0
1237650761324036147,51,0.0590000003576279,0.0199999995529652,0.0199999995529652,0.804000020027161,0.0979999974370003,0
1237650761320497508,26,0,0,0,1,0,0
1237650761318269156,36,0.111000001430511,0,0,0.861000001430511,0,0.0280000008642673
1237671940877582618,35,0.0570000000298023,0,0.0860000029206276,0.85699999332428,0,0
1237671940340449719,57,0.0700000002980232,0.0179999992251396,0,0.894999980926514,0.0179999992251396,0
1237651271903477952,30,0.0329999998211861,0,0,0.967000007629395,0,0
1237651226781810818,31,0.0649999976158142,0,0.0320000015199184,0.805999994277954,0.0970000028610229,0
1237651212825854153,36,0.111000001430511,0.0560000017285347,0,0.805999994277954,0.0280000008642673,0
1237651191350755735,74,0.0270000007003546,0.0140000004321337,0.0410000011324883,0.919000029563904,0,0
1237648720143778083,29,0.137999996542931,0,0,0.861999988555908,0,0
1237650805345812768,66,0.105999998748302,0,0.0149999996647239,0.84799998998642,0.0299999993294477,0
1237650805341159598,27,0,0,0.0370000004768372,0.962999999523163,0,0
1237650805336965419,31,0,0,0.0320000015199184,0.967999994754791,0,0
1237650804805861624,32,0.0939999967813492,0.0309999994933605,0,0.843999981880188,0.0309999994933605,0
1237650804805337268,24,0.0419999994337559,0.0419999994337559,0.0419999994337559,0.875,0,0
1237650804804812910,36,0.166999995708466,0,0.0280000008642673,0.805999994277954,0,0
1237650804800618533,23,0.129999995231628,0,0,0.825999975204468,0.0430000014603138,0
1237650795138908328,35,0.0860000029206276,0,0.028999999165535,0.85699999332428,0.028999999165535,0
1237651753463316608,29,0.137999996542931,0,0,0.828000009059906,0.034000001847744,0
1237651753475309746,63,0,0.0160000007599592,0,0.984000027179718,0,0
1237651753489203440,24,0,0,0.0419999994337559,0.958000004291534,0,0
1237651753989046787,26,0.0769999995827675,0,0,0.922999978065491,0,0
1237651753997435226,31,0.0649999976158142,0,0.0320000015199184,0.902999997138977,0,0
1237651754541645961,29,0.0689999982714653,0.034000001847744,0.034000001847744,0.861999988555908,0,0
1237651754551214284,30,0.0329999998211861,0,0.0329999998211861,0.899999976158142,0.0329999998211861,0
1237651755084021870,21,0.0480000004172325,0,0.14300000667572,0.810000002384186,0,0
1237651821634781334,31,0.0649999976158142,0.0320000015199184,0.0320000015199184,0.83899998664856,0.0320000015199184,0
1237652600103830100,58,0.0520000010728836,0,0.0689999982714653,0.879000008106232,0,0
1237652629632843971,36,0.0829999968409538,0.0280000008642673,0.0280000008642673,0.833000004291534,0.0280000008642673,0
1237652899162816656,39,0.103000000119209,0,0,0.897000014781952,0,0
1237655742406590720,35,0.0570000000298023,0,0,0.943000018596649,0,0
1237674601603072276,41,0.0729999989271164,0.0240000002086163,0.0240000002086163,0.853999972343445,0.0240000002086163,0
1237652630711566732,31,0.12899999320507,0,0,0.83899998664856,0.0320000015199184,0
1237652900752392418,39,0.0769999995827675,0,0,0.922999978065491,0,0
1237652901835636913,56,0.0179999992251396,0,0.0359999984502792,0.929000020027161,0,0.0179999992251396
1237652934032294537,29,0.034000001847744,0,0.034000001847744,0.930999994277954,0,0
1237652901302632602,58,0,0.017000000923872,0.017000000923872,0.948000013828278,0.017000000923872,0
1237652900238524528,70,0.028999999165535,0.0140000004321337,0.028999999165535,0.913999974727631,0.0140000004321337,0
1237652629641429081,25,0.159999996423721,0,0,0.839999973773956,0,0
1237652598494331222,51,0.0590000003576279,0,0.0199999995529652,0.921999990940094,0,0
1237666209810809049,27,0.0370000004768372,0,0,0.925999999046326,0.0370000004768372,0
1237655470209499419,25,0.0399999991059303,0,0,0.959999978542328,0,0
1237655468598821050,27,0.148000001907349,0,0,0.851999998092651,0,0
1237655468597379505,57,0.0700000002980232,0,0,0.860000014305115,0.0350000001490116,0.0350000001490116
1237653622300541484,33,0.151999995112419,0,0,0.84799998998642,0,0
1237653437081387239,34,0,0,0.028999999165535,0.971000015735626,0,0
1237653436008890517,34,0.118000000715256,0,0.028999999165535,0.824000000953674,0.028999999165535,0
1237652899692019970,57,0.0179999992251396,0,0,0.98199999332428,0,0
1237652629632123132,29,0.0689999982714653,0.034000001847744,0,0.897000014781952,0,0
1237652629101019240,31,0.0320000015199184,0,0.0320000015199184,0.935000002384186,0,0
1237652629097939069,35,0.14300000667572,0,0,0.828999996185303,0,0.028999999165535
1237652601182814427,30,0.0670000016689301,0.133000001311302,0,0.800000011920929,0,0
1237652601180651686,23,0.17399999499321,0,0,0.825999975204468,0,0
1237652601175867546,55,0.164000004529953,0,0.0359999984502792,0.800000011920929,0,0
1237652600643453360,22,0,0.0450000017881393,0.0450000017881393,0.818000018596649,0.0450000017881393,0.0450000017881393
1237652600109728035,60,0.0829999968409538,0.017000000923872,0.017000000923872,0.866999983787537,0.017000000923872,0
1237652600097276370,32,0.187999993562698,0,0,0.811999976634979,0,0
1237652599571546221,31,0.160999998450279,0,0,0.83899998664856,0,0
1237652599566303480,30,0,0.0329999998211861,0.0329999998211861,0.866999983787537,0.0670000016689301,0
1237652599560471646,55,0.0359999984502792,0,0,0.944999992847443,0,0.0179999992251396
1237652599038870000,37,0.135000005364418,0.0270000007003546,0,0.810999989509583,0.0270000007003546,0
1237652599023730865,63,0.0480000004172325,0,0,0.873000025749207,0.0790000036358833,0
1237652598497542385,25,0,0,0,0.959999978542328,0.0399999991059303,0
1237652598492365170,42,0.166999995708466,0,0,0.810000002384186,0.0240000002086163,0
1237652598486270456,36,0.166999995708466,0,0,0.833000004291534,0,0
1237652598486270456,54,0.111000001430511,0,0.0560000017285347,0.814999997615814,0.0189999993890524,0
1237651823252341249,38,0.0790000036358833,0,0,0.894999980926514,0.0260000005364418,0
1237651822712783187,66,0.0299999993294477,0.0149999996647239,0.0450000017881393,0.908999979496002,0,0
1237651822178271463,53,0.150999993085861,0,0,0.829999983310699,0.0189999993890524,0
1237651755089723446,50,0.0599999986588955,0,0,0.939999997615814,0,0
1237651754530963981,32,0,0,0.0309999994933605,0.938000023365021,0.0309999994933605,0
1237651754021617931,30,0.0670000016689301,0,0.0329999998211861,0.866999983787537,0,0.0329999998211861
1237651754016309574,28,0.0710000023245811,0,0,0.929000020027161,0,0
1237651754013884453,23,0,0,0.0430000014603138,0.912999987602234,0.0430000014603138,0
1237651754004316305,27,0.111000001430511,0,0.0370000004768372,0.851999998092651,0,0
1237652934031639042,37,0.0270000007003546,0.0270000007003546,0,0.865000009536743,0.0540000014007092,0.0270000007003546
1237662266469253737,32,0.0309999994933605,0.061999998986721,0,0.906000018119812,0,0
1237655468598886642,32,0.061999998986721,0.0309999994933605,0,0.906000018119812,0,0
1237653622300148223,23,0,0,0.0430000014603138,0.957000017166138,0,0
1237652899157901421,39,0,0.0260000005364418,0.0260000005364418,0.949000000953674,0,0
1237652600634736695,61,0.148000001907349,0,0,0.836000025272369,0.0160000007599592,0
1237651754555080971,58,0,0.0520000010728836,0.034000001847744,0.879000008106232,0.017000000923872,0.017000000923872
1237651754551083149,33,0.0610000006854534,0,0,0.908999979496002,0.0299999993294477,0
1237667255622631497,22,0.136000007390976,0,0,0.818000018596649,0.0450000017881393,0
1237667322716684432,64,0.108999997377396,0.0160000007599592,0,0.859000027179718,0.0160000007599592,0
1237667323250737314,28,0.0710000023245811,0,0.0359999984502792,0.89300000667572,0,0
1237667324325331054,30,0,0,0.0329999998211861,0.967000007629395,0,0
1237667430102138962,31,0.0970000028610229,0,0,0.870999991893768,0.0320000015199184,0
1237667431174963311,27,0.111000001430511,0,0,0.888999998569489,0,0
1237667536400613565,29,0.103000000119209,0,0,0.897000014781952,0,0
1237667539084771530,53,0.0939999967813492,0,0,0.887000024318695,0.0189999993890524,0
1237667550350082195,23,0.129999995231628,0,0,0.825999975204468,0.0430000014603138,0
1237667733966684260,25,0.0799999982118607,0,0,0.920000016689301,0,0
1237667735577821366,42,0.14300000667572,0,0,0.85699999332428,0,0
1237667735580508339,38,0.0790000036358833,0.0260000005364418,0,0.867999970912933,0.0260000005364418,0
1237667781220434035,31,0.12899999320507,0,0,0.83899998664856,0.0320000015199184,0
1237667781220958286,60,0,0.017000000923872,0,0.982999980449677,0,0
1237667781755863230,25,0.0399999991059303,0.0399999991059303,0,0.879999995231628,0.0399999991059303,0
1237670449980441255,39,0.128000006079674,0,0.0260000005364418,0.846000015735626,0,0
1237668365849198630,28,0.0359999984502792,0.10700000077486,0.0359999984502792,0.820999979972839,0,0
1237667781744328983,21,0,0,0.0480000004172325,0.810000002384186,0,0.14300000667572
1237667781226266739,58,0.0520000010728836,0,0.0520000010728836,0.845000028610229,0.0520000010728836,0
1237667736129372271,31,0,0.12899999320507,0,0.83899998664856,0,0.0320000015199184
1237667736128847910,32,0.061999998986721,0,0,0.938000023365021,0,0
1237667736124850240,66,0,0,0.0450000017881393,0.954999983310699,0,0
1237667736111677640,32,0.061999998986721,0,0,0.875,0.0309999994933605,0.0309999994933605
1237667735598137533,29,0.137999996542931,0.034000001847744,0,0.828000009059906,0,0
1237667735566483563,70,0.100000001490116,0,0.0570000000298023,0.842999994754791,0,0
1237667733978218673,32,0.0939999967813492,0,0,0.875,0.0309999994933605,0
1237667731267977407,26,0.115000002086163,0,0.0769999995827675,0.808000028133392,0,0
1237667551954272337,26,0,0,0,1,0,0
1237667550346084484,45,0.133000001311302,0,0.0219999998807907,0.843999981880188,0,0
1237667549808951553,53,0.0939999967813492,0,0,0.829999983310699,0.0570000000298023,0.0189999993890524
1237667539083002064,26,0.0379999987781048,0.0379999987781048,0,0.884999990463257,0.0379999987781048,0
1237667538549407861,68,0.0590000003576279,0,0.0149999996647239,0.925999999046326,0,0
1237667538538266799,40,0.0500000007450581,0.0500000007450581,0,0.875,0.025000000372529,0
1237667448886460629,35,0.114000000059605,0,0.0860000029206276,0.800000011920929,0,0
1237667447274733712,30,0,0,0.0329999998211861,0.967000007629395,0,0
1237667447271063700,26,0.0769999995827675,0,0,0.922999978065491,0,0
1237667441899339869,29,0.034000001847744,0.034000001847744,0,0.930999994277954,0,0
1237667431714652265,29,0.034000001847744,0,0,0.966000020503998,0,0
1237667430633767037,31,0.0970000028610229,0,0,0.902999997138977,0,0
1237667429553275087,49,0,0,0,1,0,0
1237667429546983886,31,0.0320000015199184,0.0320000015199184,0,0.870999991893768,0.0649999976158142,0
1237667322726645929,59,0.034000001847744,0.017000000923872,0,0.949000000953674,0,0
1237667322183811227,31,0.0649999976158142,0,0,0.83899998664856,0.0970000028610229,0
1237667255626432595,25,0.0799999982118607,0,0.0799999982118607,0.839999973773956,0,0
1237668312166039866,28,0.0710000023245811,0,0.0359999984502792,0.85699999332428,0,0.0359999984502792
1237667550877450301,29,0,0,0,0.897000014781952,0.103000000119209,0
1237667536919069275,36,0.0560000017285347,0.0280000008642673,0,0.916999995708466,0,0
1237667536382394982,50,0.0599999986588955,0.0599999986588955,0,0.860000014305115,0,0.0199999995529652
1237667446192144565,29,0.034000001847744,0,0,0.966000020503998,0,0
1237667430623150376,60,0.017000000923872,0,0,0.883000016212463,0.0329999998211861,0.0670000016689301
1237654606938308736,30,0.100000001490116,0.0329999998211861,0,0.866999983787537,0,0
1237657222021185695,21,0,0,0,1,0,0
1237657633799012471,36,0.0280000008642673,0.0280000008642673,0,0.944000005722046,0,0
1237657771241570650,25,0.0399999991059303,0,0,0.959999978542328,0,0
1237657855535612093,28,0.14300000667572,0,0,0.820999979972839,0,0.0359999984502792
1237657856071237744,28,0,0.0710000023245811,0,0.89300000667572,0.0359999984502792,0
1237657856073072828,60,0.100000001490116,0,0.017000000923872,0.883000016212463,0,0
1237657878077637041,34,0.0879999995231628,0,0,0.882000029087067,0,0.028999999165535
1237658203429929010,37,0.162000000476837,0,0.0270000007003546,0.810999989509583,0,0
1237658205039231224,36,0.138999998569489,0,0.0280000008642673,0.805999994277954,0.0280000008642673,0
1237664869207179512,27,0.0370000004768372,0,0.0370000004768372,0.851999998092651,0.0370000004768372,0.0370000004768372
1237658298459553953,31,0.0970000028610229,0,0.0649999976158142,0.83899998664856,0,0
