#Table1
objid,nvote,elliptical,spiralclock,spiralanticlock,edgeon,dontknow,merger
1237658423015702739,34,0,1,0,0,0,0
1237658423012688083,32,0,0.906000018119812,0.061999998986721,0.0309999994933605,0,0
1237658312939798575,27,0.0370000004768372,0.851999998092651,0.0740000009536743,0,0,0.0370000004768372
1237658310794150025,50,0.0399999991059303,0.959999978542328,0,0,0,0
1237658304355500107,31,0.0649999976158142,0.935000002384186,0,0,0,0
1237658299527594040,65,0.0149999996647239,0.876999974250793,0.0309999994933605,0.0149999996647239,0.0309999994933605,0.0309999994933605
1237658493892231254,38,0,1,0,0,0,0
1237662303509741609,61,0.0329999998211861,0.802999973297119,0,0,0.0160000007599592,0.148000001907349
1237661386011902429,75,0.0130000002682209,0.947000026702881,0.0130000002682209,0,0,0.0270000007003546
1237659119333540181,32,0.061999998986721,0.875,0.0309999994933605,0.0309999994933605,0,0
1237658801494818906,70,0.0430000014603138,0.929000020027161,0.0140000004321337,0.0140000004321337,0,0
1237658493890396269,27,0,0.962999999523163,0.0370000004768372,0,0,0
1237658493883711562,26,0,0.962000012397766,0.0379999987781048,0,0,0
1237658492818686088,67,0.0450000017881393,0.880999982357025,0.0299999993294477,0.0149999996647239,0,0.0299999993294477
1237658492279324827,27,0,0.962999999523163,0,0,0.0370000004768372,0
1237658492260647267,31,0.0649999976158142,0.805999994277954,0,0.0649999976158142,0.0320000015199184,0.0320000015199184
1237658425167315042,21,0,1,0,0,0,0
1237658312406794365,32,0,0.875,0,0.061999998986721,0,0.061999998986721
1237658302205984915,29,0,1,0,0,0,0
1237658300607758482,68,0.0149999996647239,0.955999970436096,0,0.0149999996647239,0.0149999996647239,0
1237661069246202047,32,0,0.906000018119812,0,0.061999998986721,0,0.0309999994933605
1237661068180324540,39,0,0.922999978065491,0.0260000005364418,0.0260000005364418,0,0.0260000005364418
1237660958645420254,61,0.0160000007599592,0.967000007629395,0,0,0,0.0160000007599592
1237660958102323729,28,0.0359999984502792,0.85699999332428,0,0.0710000023245811,0.0359999984502792,0
1237660765365993807,26,0,0.922999978065491,0.0379999987781048,0.0379999987781048,0,0
1237660764829188751,55,0,0.873000025749207,0,0.0729999989271164,0.0549999997019768,0
1237660764829123445,29,0.034000001847744,0.897000014781952,0,0.034000001847744,0.034000001847744,0
1237660615049609335,54,0,0.944000005722046,0.0560000017285347,0,0,0
1237660614513000572,32,0,0.968999981880188,0.0309999994933605,0,0,0
1237660613972656267,34,0,0.824000000953674,0,0.146999999880791,0,0.028999999165535
1237660413179265619,58,0.034000001847744,0.966000020503998,0,0,0,0
1237658300603433126,29,0,1,0,0,0,0
1237661126143705523,25,0,0.839999973773956,0,0.119999997317791,0.0399999991059303,0
1237661088032096535,36,0,0.944000005722046,0,0.0280000008642673,0,0.0280000008642673
1237661088029671674,41,0.0240000002086163,0.976000010967255,0,0,0,0
1237661070321057988,71,0.0140000004321337,0.887000024318695,0.0140000004321337,0.0280000008642673,0,0.0560000017285347
1237661069771736110,31,0,0.935000002384186,0.0320000015199184,0.0320000015199184,0,0
1237661069235192628,38,0.0260000005364418,0.973999977111816,0,0,0,0
1237661069234864178,49,0,1,0,0,0,0
1237661065477096253,37,0.0270000007003546,0.892000019550323,0,0.0270000007003546,0,0.0540000014007092
1237660962943533086,38,0,0.947000026702881,0.0260000005364418,0.0260000005364418,0,0
1237660961862385789,26,0.0379999987781048,0.922999978065491,0,0.0379999987781048,0,0
1237660957572071549,32,0.0309999994933605,0.811999976634979,0,0.0939999967813492,0,0.061999998986721
1237660764829515858,53,0.0570000000298023,0.943000018596649,0,0,0,0
1237660671429902544,35,0,1,0,0,0,0
1237660669810311344,42,0.0240000002086163,0.833000004291534,0,0.0480000004172325,0.0480000004172325,0.0480000004172325
1237657877001535884,20,0,0.949999988079071,0,0,0,0.0500000007450581
1237662238005264469,30,0,1,0,0,0,0
1237661069235258028,59,0,0.982999980449677,0.017000000923872,0,0,0
1237660958102782753,62,0.0160000007599592,0.887000024318695,0.0480000004172325,0.0160000007599592,0,0.0320000015199184
1237671128594251879,26,0,1,0,0,0,0
1237671122683101642,20,0,0.949999988079071,0,0.0500000007450581,0,0
1237664285629678261,26,0.0379999987781048,0.962000012397766,0,0,0,0
1237664285092348439,68,0,0.985000014305115,0,0,0.0149999996647239,0
1237661850918846643,32,0,0.938000023365021,0,0.061999998986721,0,0
1237661358071873550,51,0.0199999995529652,0.842999994754791,0.0199999995529652,0.0780000016093254,0.0199999995529652,0.0199999995529652
1237661069245677713,21,0.0949999988079071,0.810000002384186,0,0.0949999988079071,0,0
1237661069235322916,31,0,0.935000002384186,0.0649999976158142,0,0,0
1237661068728139808,43,0,0.953000009059906,0,0,0.0230000000447035,0.0230000000447035
1237661068189761543,29,0.0689999982714653,0.897000014781952,0,0.034000001847744,0,0
1237661068171739214,53,0,0.867999970912933,0,0.0570000000298023,0.0570000000298023,0.0189999993890524
1237661068171739214,28,0,0.929000020027161,0.0359999984502792,0.0359999984502792,0,0
1237661065489809426,24,0.0419999994337559,0.916999995708466,0,0,0,0.0419999994337559
1237661065477161811,54,0,0.888999998569489,0,0.0189999993890524,0,0.0930000022053719
1237661064940814750,44,0,0.931999981403351,0.0450000017881393,0,0,0.0230000000447035
1237661064404271429,38,0,0.921000003814697,0,0,0,0.0790000036358833
1237661064404271423,34,0,1,0,0,0,0
1237660765371498692,29,0.103000000119209,0.828000009059906,0.034000001847744,0,0.034000001847744,0
1237660764829254584,42,0,0.976000010967255,0,0,0,0.0240000002086163
1237660670350655679,52,0.0769999995827675,0.808000028133392,0.0189999993890524,0.0379999987781048,0.0189999993890524,0.0379999987781048
1237660584445149283,30,0,1,0,0,0,0
1237666299485683880,35,0.028999999165535,0.885999977588654,0.028999999165535,0,0,0.0570000000298023
1237666301633233024,28,0,1,0,0,0,0
1237666302168072382,52,0,0.808000028133392,0,0,0,0.19200000166893
1237666339190407310,25,0,0.959999978542328,0,0.0399999991059303,0,0
1237657117339680953,31,0,1,0,0,0,0
1237678617972441241,16,0,0.875,0,0.125,0,0
1237657401878708343,36,0,0.972000002861023,0,0,0,0.0280000008642673
1237663204920262692,62,0,0.967999994754791,0.0160000007599592,0,0,0.0160000007599592
1237657608565555737,38,0.0529999993741512,0.867999970912933,0,0.0529999993741512,0,0.0260000005364418
1237657594606780614,44,0.0230000000447035,0.976999998092651,0,0,0,0
1237657594069975711,33,0.120999999344349,0.84799998998642,0,0,0,0.0299999993294477
1237657220412932417,37,0,0.919000029563904,0.0270000007003546,0.0540000014007092,0,0
1237678617939280411,36,0.0280000008642673,0.944000005722046,0,0,0,0.0280000008642673
1237678617411125485,27,0,0.962999999523163,0,0,0,0.0370000004768372
1237678596462608729,35,0.028999999165535,0.971000015735626,0,0,0,0
1237666339189489812,26,0,0.922999978065491,0,0.0379999987781048,0,0.0379999987781048
1237661353777365192,28,0,0.85699999332428,0,0,0.0359999984502792,0.10700000077486
1237661353776447603,38,0,0.947000026702881,0.0260000005364418,0,0,0.0260000005364418
1237657611805261993,55,0,1,0,0,0,0
1237657608575123656,36,0.0280000008642673,0.916999995708466,0.0280000008642673,0,0,0.0280000008642673
1237657606424887423,19,0,1,0,0,0,0
1237657595148566821,16,0,0.875,0.061999998986721,0,0.061999998986721,0
1237657595148369990,25,0,0.920000016689301,0,0,0,0.0799999982118607
1237657595146076639,33,0.0610000006854534,0.908999979496002,0,0,0,0.0299999993294477
1237657590858776636,59,0,1,0,0,0,0
1237657589782806545,28,0.0710000023245811,0.929000020027161,0,0,0,0
1237657589248688342,31,0.0649999976158142,0.83899998664856,0,0.0970000028610229,0,0
1237657244045541543,28,0,0.929000020027161,0.0359999984502792,0,0.0359999984502792,0
1237657192515829922,30,0.0329999998211861,0.933000028133392,0,0,0.0329999998211861,0
1237663204918690143,32,0.125,0.811999976634979,0,0.0309999994933605,0.0309999994933605,0
1237657612873236636,30,0.0670000016689301,0.833000004291534,0,0.0670000016689301,0,0.0329999998211861
1237657591929372797,38,0,0.894999980926514,0.0529999993741512,0.0260000005364418,0,0.0260000005364418
1237657402417414233,25,0,0.920000016689301,0,0,0.0399999991059303,0.0399999991059303
1237657402417414231,56,0.0179999992251396,0.96399998664856,0.0179999992251396,0,0,0
1237657776616571188,21,0,1,0,0,0,0
1237657220948623495,42,0.0949999988079071,0.85699999332428,0.0240000002086163,0.0240000002086163,0,0
1237657776610279510,54,0.0560000017285347,0.907000005245209,0.0189999993890524,0.0189999993890524,0,0
1237653664721666250,27,0,0.962999999523163,0,0,0,0.0370000004768372
1237653622299296063,30,0,0.899999976158142,0,0.0329999998211861,0.0329999998211861,0.0329999998211861
1237653622298771997,35,0,0.913999974727631,0.028999999165535,0,0,0.0570000000298023
1237648722282414492,43,0.0230000000447035,0.976999998092651,0,0,0,0
1237679437736771773,29,0,0.828000009059906,0.0689999982714653,0.103000000119209,0,0
1237679338955997227,63,0,1,0,0,0,0
1237654398619484226,30,0,0.967000007629395,0.0329999998211861,0,0,0
1237654391103750461,32,0,1,0,0,0,0
1237653665249951944,52,0,0.981000006198883,0,0,0,0.0189999993890524
1237653441911652408,30,0.0329999998211861,0.833000004291534,0.0329999998211861,0.0670000016689301,0,0.0329999998211861
1237652948529184922,25,0,0.839999973773956,0,0,0,0.159999996423721
1237652946917720178,30,0,0.899999976158142,0.0329999998211861,0,0,0.0670000016689301
1237652946381635761,59,0.0509999990463257,0.814000010490417,0,0.034000001847744,0.017000000923872,0.0850000008940697
1237652946379800655,31,0,0.83899998664856,0.0320000015199184,0.0320000015199184,0,0.0970000028610229
1237648722282742214,24,0.0419999994337559,0.833000004291534,0,0.0829999968409538,0.0419999994337559,0
1237648722282021280,26,0.0379999987781048,0.846000015735626,0.0379999987781048,0.0769999995827675,0,0
1237648722280972465,51,0.0199999995529652,0.921999990940094,0,0.0199999995529652,0,0.0390000008046627
1237648722280907236,36,0.0280000008642673,0.916999995708466,0,0,0.0280000008642673,0.0280000008642673
1237680090577699104,27,0.0370000004768372,0.888999998569489,0,0.0370000004768372,0,0.0370000004768372
1237674289680613907,55,0.0359999984502792,0.800000011920929,0.0179999992251396,0.108999997377396,0.0359999984502792,0
1237656242230329545,40,0,0.949999988079071,0.025000000372529,0.025000000372529,0,0
1237656241692869193,49,0.0610000006854534,0.837000012397766,0.0410000011324883,0.0610000006854534,0,0
1237656241159471631,31,0,1,0,0,0,0
1237654398618697958,67,0,0.939999997615814,0,0.0299999993294477,0,0.0299999993294477
1237654029789954238,83,0.0599999986588955,0.916000008583069,0.0120000001043081,0,0,0.0120000001043081
1237654028718178452,50,0.0599999986588955,0.939999997615814,0,0,0,0
1237653665255129157,25,0,0.920000016689301,0.0399999991059303,0,0,0.0399999991059303
1237653665248510517,40,0.0500000007450581,0.875,0.025000000372529,0.0500000007450581,0,0
1237653664713540034,38,0,0.973999977111816,0.0260000005364418,0,0,0
1237653622299492749,24,0.0829999968409538,0.833000004291534,0,0.0829999968409538,0,0
1237653622299165276,24,0.0419999994337559,0.958000004291534,0,0,0,0
1237652948530102358,22,0,0.908999979496002,0.0450000017881393,0.0450000017881393,0,0
1237652944781377607,27,0,0.888999998569489,0,0.111000001430511,0,0
1237652943172927522,36,0,0.916999995708466,0.0560000017285347,0.0280000008642673,0,0
1237652943169519794,47,0,0.915000021457672,0.0209999997168779,0.0209999997168779,0.0430000014603138,0
1237652942634090724,73,0.0140000004321337,0.931999981403351,0.0140000004321337,0.0140000004321337,0,0.0270000007003546
1237652942089421098,31,0,0.967999994754791,0,0,0,0.0320000015199184
1237654030327021803,20,0,0.949999988079071,0,0,0.0500000007450581,0
1237653622836166693,29,0,1,0,0,0,0
1237652943174631603,58,0,1,0,0,0,0
1237666185635037257,25,0,0.920000016689301,0,0.0399999991059303,0,0.0399999991059303
1237654030865989844,27,0,1,0,0,0,0
1237654028714967126,25,0,0.879999995231628,0,0,0,0.119999997317791
1237653665259192495,28,0,1,0,0,0,0
1237652943705997518,30,0.166999995708466,0.833000004291534,0,0,0,0
1237650797285540504,41,0.0489999987185001,0.828999996185303,0,0.0729999989271164,0.0240000002086163,0.0240000002086163
1237665567692292192,29,0.034000001847744,0.861999988555908,0.0689999982714653,0.034000001847744,0,0
1237665566079844540,30,0.0670000016689301,0.866999983787537,0,0.0670000016689301,0,0
1237665548895781145,28,0,0.96399998664856,0,0,0.0359999984502792,0
1237665548355829975,37,0,0.945999979972839,0,0,0,0.0540000014007092
1237665533338911189,20,0.0500000007450581,0.899999976158142,0,0.0500000007450581,0,0
1237665532257632451,35,0.0570000000298023,0.85699999332428,0.028999999165535,0.0570000000298023,0,0
1237665532250947851,62,0,1,0,0,0,0
1237665532250947837,51,0.0590000003576279,0.804000020027161,0,0.118000000715256,0.0199999995529652,0
1237665531725545891,56,0,1,0,0,0,0
1237665531716173973,26,0,1,0,0,0,0
1237665531180286123,30,0.0329999998211861,0.933000028133392,0,0.0329999998211861,0,0
1237665531177009328,30,0,0.866999983787537,0.0670000016689301,0,0,0.0670000016689301
1237665442592981146,51,0.0199999995529652,0.940999984741211,0.0199999995529652,0.0199999995529652,0,0
1237665441530445991,36,0.0560000017285347,0.833000004291534,0,0.111000001430511,0,0
1237665440987545689,25,0.0399999991059303,0.959999978542328,0,0,0,0
1237665429181956240,16,0,0.938000023365021,0,0,0.061999998986721,0
1237665350245417181,56,0.0179999992251396,0.96399998664856,0.0179999992251396,0,0,0
1237665328790700127,34,0,0.882000029087067,0,0.0879999995231628,0.028999999165535,0
1237667323264762013,52,0,0.962000012397766,0.0379999987781048,0,0,0
1237665569829880010,28,0.10700000077486,0.820999979972839,0,0.0710000023245811,0,0
1237665582187020658,41,0,0.90200001001358,0.0240000002086163,0,0,0.0729999989271164
1237665570375795502,31,0,0.902999997138977,0.0649999976158142,0.0320000015199184,0,0
1237665570910241101,29,0.034000001847744,0.966000020503998,0,0,0,0
1237665570365047135,61,0,1,0,0,0,0
1237665569838727434,31,0,0.83899998664856,0.0320000015199184,0,0,0.12899999320507
1237665570904015213,56,0.0179999992251396,0.98199999332428,0,0,0,0
1237665570364916184,63,0.0160000007599592,0.967999994754791,0,0.0160000007599592,0,0
1237665569832435729,31,0,1,0,0,0,0
1237665566615929250,50,0.0199999995529652,0.920000016689301,0,0,0.0199999995529652,0.0399999991059303
1237665570376057297,42,0.0240000002086163,0.904999971389771,0,0,0,0.0710000023245811
1237655747236724990,72,0.0280000008642673,0.902999997138977,0,0.0280000008642673,0,0.0419999994337559
1237655465920758015,58,0.017000000923872,0.845000028610229,0,0.017000000923872,0.034000001847744,0.0860000029206276
1237655126087172144,30,0,0.967000007629395,0.0329999998211861,0,0,0
1237654605866467380,58,0,0.828000009059906,0.017000000923872,0.0689999982714653,0.017000000923872,0.0689999982714653
1237654605866205512,25,0.0399999991059303,0.800000011920929,0.0799999982118607,0.0799999982118607,0,0
1237654605312229798,28,0.0710000023245811,0.929000020027161,0,0,0,0
1237654605311836751,35,0.028999999165535,0.943000018596649,0,0.028999999165535,0,0
1237654383587098971,31,0,0.902999997138977,0,0.0320000015199184,0.0649999976158142,0
1237654381982449802,58,0.017000000923872,0.930999994277954,0.034000001847744,0.017000000923872,0,0
1237654381442891867,34,0.028999999165535,0.971000015735626,0,0,0,0
1237655747772875129,71,0.0140000004321337,0.972000002861023,0,0,0,0.0140000004321337
1237655123930906688,29,0.034000001847744,0.861999988555908,0,0.0689999982714653,0.034000001847744,0
1237671941415960960,30,0,0.866999983787537,0.0670000016689301,0.0670000016689301,0,0
1237664814989181046,26,0,1,0,0,0,0
1237655747243475213,30,0,1,0,0,0,0
1237655747234431090,45,0.0219999998807907,0.977999985218048,0,0,0,0
1237655371442815121,25,0,0.920000016689301,0,0.0399999991059303,0,0.0399999991059303
1237655371439079453,31,0,1,0,0,0,0
1237654605873479806,56,0,0.929000020027161,0.0179999992251396,0,0.0179999992251396,0.0359999984502792
1237654605309543065,39,0.0260000005364418,0.922999978065491,0,0.0509999990463257,0,0
1237654604774309971,51,0.0199999995529652,0.940999984741211,0,0.0390000008046627,0,0
1237654604773655343,42,0,1,0,0,0,0
1237654604772999998,55,0.0359999984502792,0.908999979496002,0.0179999992251396,0.0359999984502792,0,0
1237654604260049169,33,0.0299999993294477,0.84799998998642,0.0299999993294477,0.0610000006854534,0.0299999993294477,0
1237654383585656923,30,0.0670000016689301,0.833000004291534,0.100000001490116,0,0,0
1237654382515978401,37,0.0540000014007092,0.810999989509583,0,0.0810000002384186,0,0.0540000014007092
1237653618545918011,55,0.0729999989271164,0.855000019073486,0.0179999992251396,0.0359999984502792,0,0.0179999992251396
1237655463777206447,32,0.061999998986721,0.843999981880188,0.0309999994933605,0.0309999994933605,0.0309999994933605,0
1237671991339384960,34,0,0.971000015735626,0,0,0.028999999165535,0
1237655747775103007,33,0.090999998152256,0.818000018596649,0.0299999993294477,0.0299999993294477,0.0299999993294477,0
1237655747773071494,32,0.061999998986721,0.843999981880188,0.0309999994933605,0.061999998986721,0,0
1237655747242950742,40,0,0.975000023841858,0,0.025000000372529,0,0
1237655747238428866,56,0.0179999992251396,0.945999979972839,0,0.0179999992251396,0,0.0179999992251396
1237655747237249326,28,0,0.89300000667572,0.0710000023245811,0.0359999984502792,0,0
1237655746697494693,57,0.0529999993741512,0.860000014305115,0.0179999992251396,0.0700000002980232,0,0
1237655465920102501,33,0,0.879000008106232,0.0299999993294477,0,0,0.090999998152256
1237655464318533935,25,0,0.920000016689301,0.0399999991059303,0.0399999991059303,0,0
1237655370897948948,57,0.0350000001490116,0.964999973773956,0,0,0,0
1237655125015396578,23,0,0.957000017166138,0,0,0,0.0430000014603138
1237654605861552335,52,0.0189999993890524,0.903999984264374,0,0,0,0.0769999995827675
1237654605857685577,36,0.0280000008642673,0.944000005722046,0,0.0280000008642673,0,0
1237654605849231683,31,0.0649999976158142,0.935000002384186,0,0,0,0
1237654605847527892,30,0,0.899999976158142,0.0329999998211861,0,0.0329999998211861,0.0329999998211861
1237654605322191043,28,0.0710000023245811,0.820999979972839,0,0.10700000077486,0,0
1237654604798820518,33,0.0299999993294477,0.84799998998642,0.0299999993294477,0.0610000006854534,0,0.0299999993294477
1237654604775227450,31,0,1,0,0,0,0
1237654604774506898,62,0.112999998033047,0.805999994277954,0,0.0810000002384186,0,0
1237654604772672328,31,0.0320000015199184,0.967999994754791,0,0,0,0
1237654604256116949,23,0,1,0,0,0,0
1237654604251070609,36,0,1,0,0,0,0
1237654601034432799,32,0.0939999967813492,0.811999976634979,0,0.0309999994933605,0.0309999994933605,0.0309999994933605
1237654383587754196,26,0,1,0,0,0,0
1237654382519255164,69,0.0140000004321337,0.912999987602234,0.028999999165535,0.0140000004321337,0.0140000004321337,0.0140000004321337
1237671769080463681,69,0.0140000004321337,0.941999971866608,0.0140000004321337,0.028999999165535,0,0
1237654382514995391,32,0.156000003218651,0.811999976634979,0,0.0309999994933605,0,0
1237655747772022949,22,0.0450000017881393,0.954999983310699,0,0,0,0
1237655747244523819,31,0,0.967999994754791,0,0,0,0.0320000015199184
1237655463237386393,32,0.061999998986721,0.875,0.061999998986721,0,0,0
1237655370354917497,68,0,0.985000014305115,0.0149999996647239,0,0,0
1237655125013495984,38,0.0790000036358833,0.842000007629395,0,0.0790000036358833,0,0
1237654606395605009,28,0.0359999984502792,0.820999979972839,0.0359999984502792,0.10700000077486,0,0
1237654605847986193,37,0,0.919000029563904,0,0.0540000014007092,0,0.0270000007003546
1237654604260704652,34,0,0.971000015735626,0,0.028999999165535,0,0
1237660763755643580,42,0.0480000004172325,0.904999971389771,0.0480000004172325,0,0,0
1237661086951932338,32,0.0309999994933605,0.843999981880188,0,0.0939999967813492,0,0.0309999994933605
1237661086414864537,58,0,1,0,0,0,0
1237674371824026248,35,0,1,0,0,0,0
1237674371286631089,34,0.0590000003576279,0.852999985218048,0,0.0590000003576279,0.028999999165535,0
1237661871864545363,32,0.0309999994933605,0.968999981880188,0,0,0,0
1237661816561991837,28,0,0.820999979972839,0.0710000023245811,0,0,0.10700000077486
1237661811733889104,34,0.028999999165535,0.912000000476837,0.028999999165535,0,0.028999999165535,0
1237661356465324060,36,0,0.944000005722046,0,0.0280000008642673,0,0.0280000008642673
1237661086958878828,34,0,0.971000015735626,0,0.028999999165535,0,0
1237674371823436562,40,0,0.975000023841858,0.025000000372529,0,0,0
1237661871857401945,69,0,0.971000015735626,0.028999999165535,0,0,0
1237661384378482920,40,0.025000000372529,0.875,0,0.0500000007450581,0,0.0500000007450581
1237661357538541705,59,0,0.982999980449677,0.017000000923872,0,0,0
1237661871878504717,60,0,0.883000016212463,0.017000000923872,0,0,0.100000001490116
1237661850920943798,16,0,0.875,0.125,0,0,0
1237661435385020598,25,0,0.920000016689301,0.0399999991059303,0.0399999991059303,0,0
1237661358078427192,29,0,0.930999994277954,0.034000001847744,0,0,0.034000001847744
1237661356998590557,22,0.0450000017881393,0.864000022411346,0.0450000017881393,0.0450000017881393,0,0
1237661125606572630,35,0,1,0,0,0,0
1237661852006613110,40,0.025000000372529,0.925000011920929,0,0,0,0.0500000007450581
1237661871342223609,35,0.0860000029206276,0.885999977588654,0,0.028999999165535,0,0
1237661852543549574,29,0,0.966000020503998,0,0,0,0.034000001847744
1237661851996782888,28,0,0.85699999332428,0.0359999984502792,0,0,0.10700000077486
1237661850400915548,27,0,0.925999999046326,0,0,0,0.0740000009536743
1237661817102270640,25,0,0.839999973773956,0.0399999991059303,0.0399999991059303,0,0.0799999982118607
1237661362380275972,29,0,0.966000020503998,0,0,0.034000001847744,0
1237661137956634721,33,0,0.818000018596649,0,0.181999996304512,0,0
1237661850404978752,52,0.0379999987781048,0.922999978065491,0,0.0189999993890524,0,0.0189999993890524
1237661812807565435,46,0,0.935000002384186,0.0219999998807907,0.0430000014603138,0,0
1237655747778576726,54,0.0370000004768372,0.907000005245209,0.0370000004768372,0,0.0189999993890524,0
1237655747779822003,66,0,0.985000014305115,0,0,0,0.0149999996647239
1237660240312664218,26,0,0.962000012397766,0,0,0,0.0379999987781048
1237660240312795177,64,0,0.984000027179718,0,0.0160000007599592,0,0
1237663782602997868,30,0,0.800000011920929,0.0329999998211861,0.100000001490116,0.0329999998211861,0.0329999998211861
1237663783144653001,27,0.111000001430511,0.851999998092651,0,0.0370000004768372,0,0
1237666408459468988,33,0,1,0,0,0,0
1237663784201814122,30,0.0329999998211861,0.933000028133392,0.0329999998211861,0,0,0
1237663782590808373,31,0.12899999320507,0.83899998664856,0,0.0320000015199184,0,0
1237657628451209311,60,0,0.967000007629395,0.017000000923872,0,0.017000000923872,0
1237655748854350136,35,0.0570000000298023,0.828999996185303,0,0.114000000059605,0,0
1237671766933110926,37,0.0270000007003546,0.919000029563904,0,0.0270000007003546,0,0.0270000007003546
1237663784208302210,33,0,1,0,0,0,0
1237663784206008462,34,0.028999999165535,0.852999985218048,0.028999999165535,0.0879999995231628,0,0
1237663784200634521,33,0.0299999993294477,0.879000008106232,0,0.0299999993294477,0.0299999993294477,0.0299999993294477
1237663783665729693,27,0.0370000004768372,0.925999999046326,0,0,0.0370000004768372,0
1237663783659438304,34,0.028999999165535,0.912000000476837,0,0.0590000003576279,0,0
1237663783144194185,70,0.0140000004321337,0.971000015735626,0.0140000004321337,0,0,0
1237663783133839546,40,0,0.875,0,0,0,0.125
1237663716554834198,56,0.10700000077486,0.820999979972839,0.0179999992251396,0.0179999992251396,0,0.0359999984502792
1237660024520638678,26,0,1,0,0,0,0
1237657629519118526,37,0.0270000007003546,0.892000019550323,0.0270000007003546,0.0270000007003546,0,0.0270000007003546
1237657629519118526,37,0.0270000007003546,0.919000029563904,0.0270000007003546,0,0,0.0270000007003546
1237655749385257249,34,0,0.940999984741211,0.028999999165535,0.028999999165535,0,0
1237655749384470834,52,0.0189999993890524,0.903999984264374,0,0,0.0189999993890524,0.0579999983310699
1237655748856054020,26,0,1,0,0,0,0
1237655748850942177,21,0.0480000004172325,0.904999971389771,0,0.0480000004172325,0,0
1237655748316299609,31,0,0.870999991893768,0.0970000028610229,0.0320000015199184,0,0
1237655747781656843,20,0.0500000007450581,0.949999988079071,0,0,0,0
1237671940879679913,29,0.103000000119209,0.861999988555908,0,0.034000001847744,0,0
1237663783666581613,32,0.061999998986721,0.811999976634979,0,0.125,0,0
1237663278459781193,31,0,0.902999997138977,0.0320000015199184,0,0,0.0649999976158142
1237657856607518816,65,0,0.922999978065491,0.0149999996647239,0.0149999996647239,0,0.046000000089407
1237657630053433426,29,0,0.930999994277954,0.0689999982714653,0,0,0
1237657629523837051,65,0,0.846000015735626,0.0149999996647239,0.108000002801418,0.0309999994933605,0
1237657628967829869,67,0,0.985000014305115,0.0149999996647239,0,0,0
1237657628436922619,61,0,0.836000025272369,0.0160000007599592,0.0160000007599592,0.0160000007599592,0.115000002086163
1237655749383553289,30,0.0329999998211861,0.933000028133392,0,0,0,0.0329999998211861
1237655748309877030,32,0.061999998986721,0.938000023365021,0,0,0,0
1237663784199323880,38,0,0.947000026702881,0,0,0,0.0529999993741512
1237663783120797914,23,0,0.825999975204468,0,0,0,0.17399999499321
1237655749388271738,28,0.0359999984502792,0.89300000667572,0,0.0359999984502792,0,0.0359999984502792
1237655748848910370,29,0,1,0,0,0,0
1237657630051336278,42,0,0.929000020027161,0.0710000023245811,0,0,0
1237656564359561505,57,0.0350000001490116,0.824999988079071,0.0350000001490116,0.0700000002980232,0,0.0350000001490116
1237655748846813433,38,0,0.921000003814697,0.0529999993741512,0.0260000005364418,0,0
1237655748317807097,47,0.0209999997168779,0.829999983310699,0,0,0,0.149000003933907
1237651252550435582,27,0,1,0,0,0,0
1237651272951726713,25,0,1,0,0,0,0
1237651496290025826,16,0,1,0,0,0,0
1237651736318116093,34,0.028999999165535,0.824000000953674,0.028999999165535,0,0.028999999165535,0.0879999995231628
1237651752403992718,30,0.0329999998211861,0.933000028133392,0.0329999998211861,0,0,0
1237651272431829034,22,0.0450000017881393,0.864000022411346,0,0.0450000017881393,0,0.0450000017881393
1237651495223099631,31,0.0320000015199184,0.83899998664856,0.0320000015199184,0.0970000028610229,0,0
1237674602140139563,21,0,0.810000002384186,0.0949999988079071,0,0,0.0949999988079071
1237665569298579834,23,0,0.912999987602234,0.0430000014603138,0,0,0.0430000014603138
1237665569297006993,68,0.0439999997615814,0.925999999046326,0,0.028999999165535,0,0
1237655468061163884,27,0.0370000004768372,0.814999997615814,0,0.0740000009536743,0,0.0740000009536743
1237651752402026642,34,0,0.940999984741211,0.028999999165535,0,0,0.028999999165535
1237651737375473710,57,0,0.912000000476837,0,0,0.0179999992251396,0.0700000002980232
1237651736831590435,53,0,1,0,0,0,0
1237651540327268421,48,0,0.938000023365021,0,0.0419999994337559,0,0.0209999997168779
1237651540318879850,43,0.0700000002980232,0.814000010490417,0,0.0469999983906746,0.0700000002980232,0
1237651540316586091,55,0,1,0,0,0,0
1237651539790856296,24,0,0.958000004291534,0,0.0419999994337559,0,0
1237651539243106373,27,0,0.962999999523163,0,0,0,0.0370000004768372
1237651496295006496,29,0,1,0,0,0,0
1237651495754662134,20,0.0500000007450581,0.800000011920929,0,0.100000001490116,0,0.0500000007450581
1237651495223820511,24,0.0829999968409538,0.916999995708466,0,0,0,0
1237651273513500876,54,0,0.981000006198883,0.0189999993890524,0,0,0
1237651271892533527,62,0.12899999320507,0.83899998664856,0,0.0160000007599592,0.0160000007599592,0
1237673705578299758,28,0.0359999984502792,0.89300000667572,0,0.0359999984502792,0,0.0359999984502792
1237651538172969143,30,0.166999995708466,0.833000004291534,0,0,0,0
1237671935505727572,39,0,0.973999977111816,0,0,0,0.0260000005364418
1237659896711086318,70,0.0430000014603138,0.943000018596649,0,0.0140000004321337,0,0
1237651752397111491,52,0,0.865000009536743,0,0,0.0379999987781048,0.096000000834465
1237651735778164951,28,0.10700000077486,0.89300000667572,0,0,0,0
