#Table1
objid,nvote,elliptical,spiralclock,spiralanticlock,edgeon,dontknow,merger
1237660765365993807,26,0,0.922999978065491,0.0379999987781048,0.0379999987781048,0,0
1237660764829515858,53,0.0570000000298023,0.943000018596649,0,0,0,0
1237660671429902544,35,0,1,0,0,0,0
1237660584445149283,30,0,1,0,0,0,0
1237664285629678261,26,0.0379999987781048,0.962000012397766,0,0,0,0
1237661126143705523,25,0,0.839999973773956,0,0.119999997317791,0.0399999991059303,0
1237661070321057988,71,0.0140000004321337,0.887000024318695,0.0140000004321337,0.0280000008642673,0,0.0560000017285347
1237661069771736110,31,0,0.935000002384186,0.0320000015199184,0.0320000015199184,0,0
1237661069235322916,31,0,0.935000002384186,0.0649999976158142,0,0,0
1237661069235258028,59,0,0.982999980449677,0.017000000923872,0,0,0
1237661069235192628,38,0.0260000005364418,0.973999977111816,0,0,0,0
1237661069234864178,49,0,1,0,0,0,0
1237661065477161811,54,0,0.888999998569489,0,0.0189999993890524,0,0.0930000022053719
1237661065477096253,37,0.0270000007003546,0.892000019550323,0,0.0270000007003546,0,0.0540000014007092
1237661064940814750,44,0,0.931999981403351,0.0450000017881393,0,0,0.0230000000447035
1237660764829254584,42,0,0.976000010967255,0,0,0,0.0240000002086163
1237660764829188751,55,0,0.873000025749207,0,0.0729999989271164,0.0549999997019768,0
1237660764829123445,29,0.034000001847744,0.897000014781952,0,0.034000001847744,0.034000001847744,0
1237660669810311344,42,0.0240000002086163,0.833000004291534,0,0.0480000004172325,0.0480000004172325,0.0480000004172325
1237660413179265619,58,0.034000001847744,0.966000020503998,0,0,0,0
1237657877001535884,20,0,0.949999988079071,0,0,0,0.0500000007450581
1237671122683101642,20,0,0.949999988079071,0,0.0500000007450581,0,0
1237658300607758482,68,0.0149999996647239,0.955999970436096,0,0.0149999996647239,0.0149999996647239,0
1237658304355500107,31,0.0649999976158142,0.935000002384186,0,0,0,0
1237658312939798575,27,0.0370000004768372,0.851999998092651,0.0740000009536743,0,0,0.0370000004768372
1237658423015702739,34,0,1,0,0,0,0
1237658492260647267,31,0.0649999976158142,0.805999994277954,0,0.0649999976158142,0.0320000015199184,0.0320000015199184
1237658492279324827,27,0,0.962999999523163,0,0,0.0370000004768372,0
1237658493883711562,26,0,0.962000012397766,0.0379999987781048,0,0,0
1237658802572624001,38,0.0260000005364418,0.842000007629395,0.0260000005364418,0.0790000036358833,0,0.0260000005364418
1237659119329214593,33,0,0.970000028610229,0.0299999993294477,0,0,0
1237659120415604792,31,0,0.967999994754791,0.0320000015199184,0,0,0
1237662303515246792,36,0.0280000008642673,0.972000002861023,0,0,0,0
1237662303509741609,61,0.0329999998211861,0.802999973297119,0,0,0.0160000007599592,0.148000001907349
1237661386011902429,75,0.0130000002682209,0.947000026702881,0.0130000002682209,0,0,0.0270000007003546
1237659119866085482,27,0,0.925999999046326,0,0.0740000009536743,0,0
1237659119335440466,29,0.034000001847744,0.897000014781952,0.034000001847744,0,0,0.034000001847744
1237659119333540181,32,0.061999998986721,0.875,0.0309999994933605,0.0309999994933605,0,0
1237658916922654898,49,0.0610000006854534,0.898000001907349,0.0199999995529652,0.0199999995529652,0,0
1237658916922654837,55,0.0179999992251396,0.873000025749207,0.0179999992251396,0.090999998152256,0,0
1237658801496653937,31,0,1,0,0,0,0
1237658801494818906,70,0.0430000014603138,0.929000020027161,0.0140000004321337,0.0140000004321337,0,0
1237658800429072521,23,0.0869999974966049,0.912999987602234,0,0,0,0
1237658493892231254,38,0,1,0,0,0,0
1237658493890396269,27,0,0.962999999523163,0.0370000004768372,0,0,0
1237658493354705057,54,0.0930000022053719,0.833000004291534,0,0.0560000017285347,0.0189999993890524,0
1237658492818686088,67,0.0450000017881393,0.880999982357025,0.0299999993294477,0.0149999996647239,0,0.0299999993294477
1237658492810231876,59,0,0.966000020503998,0,0.017000000923872,0,0.017000000923872
1237658492268904555,51,0,0.921999990940094,0,0.0390000008046627,0,0.0390000008046627
1237658424626053262,42,0.14300000667572,0.810000002384186,0,0.0480000004172325,0,0
1237658424621400249,38,0,0.921000003814697,0,0.0260000005364418,0.0260000005364418,0.0260000005364418
1237658423012688083,32,0,0.906000018119812,0.061999998986721,0.0309999994933605,0,0
1237658422489841775,29,0.0689999982714653,0.861999988555908,0,0.0689999982714653,0,0
1237658312406794365,32,0,0.875,0,0.061999998986721,0,0.061999998986721
1237658310794150025,50,0.0399999991059303,0.959999978542328,0,0,0,0
1237658302205984915,29,0,1,0,0,0,0
1237659120404922609,23,0.0430000014603138,0.912999987602234,0,0,0.0430000014603138,0
1237658916921081877,20,0,1,0,0,0,0
1237658425167315042,21,0,1,0,0,0,0
1237658299527594040,65,0.0149999996647239,0.876999974250793,0.0309999994933605,0.0149999996647239,0.0309999994933605,0.0309999994933605
1237651753459253355,33,0,0.970000028610229,0,0,0.0299999993294477,0
1237651753485861130,67,0.0149999996647239,0.954999983310699,0.0299999993294477,0,0,0
1237651755080351877,25,0,0.839999973773956,0,0,0,0.159999996423721
1237652598492692818,28,0,0.89300000667572,0.0359999984502792,0.0359999984502792,0,0.0359999984502792
1237652600102650276,37,0.0540000014007092,0.865000009536743,0.0270000007003546,0.0540000014007092,0,0
1237652600103895358,37,0,0.919000029563904,0.0270000007003546,0,0,0.0540000014007092
1237652900223451279,28,0.0359999984502792,0.89300000667572,0.0710000023245811,0,0,0
1237653436007710810,20,0.0500000007450581,0.800000011920929,0,0.150000005960464,0,0
1237655469135692013,37,0,0.97299998998642,0.0270000007003546,0,0,0
1237655469672038603,33,0,0.970000028610229,0.0299999993294477,0,0,0
1237655470209433984,25,0.0399999991059303,0.879999995231628,0.0399999991059303,0.0399999991059303,0,0
1237680240907518128,29,0,0.966000020503998,0,0.034000001847744,0,0
1237680240905093308,28,0,0.96399998664856,0,0,0,0.0359999984502792
1237673709868810496,67,0.0149999996647239,0.954999983310699,0.0149999996647239,0,0,0.0149999996647239
1237666209272692962,37,0,1,0,0,0,0
1237655470213103632,32,0,0.906000018119812,0,0.0309999994933605,0,0.061999998986721
1237655469672300769,49,0.0199999995529652,0.980000019073486,0,0,0,0
1237655469135823040,32,0.0309999994933605,0.968999981880188,0,0,0,0
1237654599952367904,62,0,0.967999994754791,0.0160000007599592,0,0.0160000007599592,0
1237652935644479978,28,0.0710000023245811,0.929000020027161,0,0,0,0
1237652901846777967,20,0,0.949999988079071,0.0500000007450581,0,0,0
1237652901834194997,22,0.0450000017881393,0.954999983310699,0,0,0,0
1237652901831704671,55,0.144999995827675,0.800000011920929,0.0179999992251396,0.0179999992251396,0,0.0179999992251396
1237652900772642971,40,0,0.975000023841858,0.025000000372529,0,0,0
1237652900758093936,57,0,0.98199999332428,0,0,0,0.0179999992251396
1237652899692216494,41,0.0240000002086163,0.976000010967255,0,0,0,0
1237652899136602122,27,0,1,0,0,0,0
1237652600638538054,29,0,0.966000020503998,0,0.034000001847744,0,0
1237652599575085254,53,0.0379999987781048,0.887000024318695,0.0189999993890524,0,0.0189999993890524,0.0379999987781048
1237652598492692659,25,0,0.959999978542328,0,0,0,0.0399999991059303
1237651822715994399,28,0,0.96399998664856,0.0359999984502792,0,0,0
1237651822715666521,64,0.0469999983906746,0.875,0.0160000007599592,0.061999998986721,0,0
1237651822173487334,59,0.034000001847744,0.966000020503998,0,0,0,0
1237651754538893466,63,0.0320000015199184,0.904999971389771,0,0.0320000015199184,0.0160000007599592,0.0160000007599592
1237651754018406508,32,0,1,0,0,0,0
1237651754005758158,49,0,0.917999982833862,0.0199999995529652,0,0,0.0610000006854534
1237652899155017821,28,0,1,0,0,0,0
1237650371562962954,59,0.0509999990463257,0.864000022411346,0.017000000923872,0.034000001847744,0.034000001847744,0
1237650372088889496,32,0.061999998986721,0.811999976634979,0,0.125,0,0
1237650372088889528,31,0,0.967999994754791,0.0320000015199184,0,0,0
1237650372092428432,27,0.0370000004768372,0.925999999046326,0.0370000004768372,0,0,0
1237650761316893023,29,0,0.966000020503998,0,0.034000001847744,0,0
1237650762389323827,34,0,0.852999985218048,0,0.0879999995231628,0,0.0590000003576279
1237650794609246396,41,0.0240000002086163,0.976000010967255,0,0,0,0
1237650804269056139,21,0.0949999988079071,0.904999971389771,0,0,0,0
1237650804269121785,29,0.034000001847744,0.930999994277954,0,0,0,0.034000001847744
1237650804270366987,26,0,0.846000015735626,0.0769999995827675,0.0769999995827675,0,0
1237650804271349942,28,0,0.929000020027161,0,0.0359999984502792,0.0359999984502792,0
1237650804808089653,68,0,0.852999985218048,0.0149999996647239,0.103000000119209,0.028999999165535,0
1237651067891876245,59,0.017000000923872,0.864000022411346,0,0.0850000008940697,0.034000001847744,0
1237651190821748914,28,0.0359999984502792,0.820999979972839,0,0.14300000667572,0,0
1237654668662603963,27,0,0.962999999523163,0,0,0,0.0370000004768372
1237654668663455984,19,0,0.947000026702881,0.0529999993741512,0,0,0
1237654668663521537,51,0.0780000016093254,0.824000000953674,0.0199999995529652,0.0780000016093254,0,0
1237654668663652441,37,0,0.97299998998642,0,0,0,0.0270000007003546
1237654668666994779,25,0.0799999982118607,0.879999995231628,0,0.0399999991059303,0,0
1237673706117333212,59,0.068000003695488,0.915000021457672,0.017000000923872,0,0,0
1237673703967949065,31,0.0320000015199184,0.967999994754791,0,0,0,0
1237653620689797359,60,0,0.967000007629395,0.0329999998211861,0,0,0
1237651271900725337,26,0.0769999995827675,0.922999978065491,0,0,0,0
1237651271885521181,34,0,0.971000015735626,0,0,0,0.028999999165535
1237651225172705658,35,0.028999999165535,0.913999974727631,0,0.0570000000298023,0,0
1237651213359317185,35,0.0570000000298023,0.85699999332428,0,0,0.028999999165535,0.0570000000298023
1237651211215307161,51,0.0390000008046627,0.921999990940094,0,0.0199999995529652,0,0.0199999995529652
1237651192436293685,32,0.0309999994933605,0.906000018119812,0.0309999994933605,0,0,0.0309999994933605
1237651191363010727,30,0.0329999998211861,0.866999983787537,0.0329999998211861,0.0670000016689301,0,0
1237651190826598749,41,0.0489999987185001,0.926999986171722,0,0.0240000002086163,0,0
1237651190821355549,31,0,1,0,0,0,0
1237650805346271361,26,0,0.808000028133392,0.0379999987781048,0.0769999995827675,0.0379999987781048,0.0379999987781048
1237650804809334800,35,0,0.971000015735626,0,0.028999999165535,0,0
1237650804809334796,33,0,0.970000028610229,0.0299999993294477,0,0,0
1237650804808351970,34,0.0590000003576279,0.882000029087067,0.028999999165535,0.028999999165535,0,0
1237650804806320273,22,0.0450000017881393,0.908999979496002,0.0450000017881393,0,0,0
1237650804801274066,33,0.090999998152256,0.84799998998642,0.0299999993294477,0.0299999993294477,0,0
1237650804801077502,42,0.0240000002086163,0.880999982357025,0.0240000002086163,0.0480000004172325,0,0.0240000002086163
1237650804800290976,30,0,0.967000007629395,0,0,0,0.0329999998211861
1237650804273119341,33,0.0299999993294477,0.879000008106232,0.0610000006854534,0.0299999993294477,0,0
1237650804271349900,41,0.0240000002086163,0.853999972343445,0.0240000002086163,0.0979999974370003,0,0
1237650804268728470,38,0,0.973999977111816,0.0260000005364418,0,0,0
1237650804268335119,35,0,1,0,0,0,0
1237650804267942109,31,0,0.935000002384186,0,0.0649999976158142,0,0
1237650803735789867,30,0,1,0,0,0,0
1237650803735265288,60,0,0.949999988079071,0,0,0,0.0500000007450581
1237650803731071045,37,0,0.97299998998642,0,0,0,0.0270000007003546
1237650796747162219,57,0,0.947000026702881,0.0179999992251396,0.0179999992251396,0,0.0179999992251396
1237650796213174503,44,0.068000003695488,0.908999979496002,0,0.0230000000447035,0,0
1237650796212781182,64,0.0160000007599592,0.875,0,0.0309999994933605,0.0309999994933605,0.0469999983906746
1237650796211995024,20,0,0.850000023841858,0,0,0,0.150000005960464
1237650795675255242,31,0.0320000015199184,0.935000002384186,0,0,0,0.0320000015199184
1237650795674731091,74,0.0949999988079071,0.810999989509583,0.0140000004321337,0.0540000014007092,0.0270000007003546,0
1237650795674731070,23,0.0430000014603138,0.912999987602234,0.0430000014603138,0,0,0
1237650795673748016,28,0,0.96399998664856,0.0359999984502792,0,0,0
1237650795140809116,50,0,0.959999978542328,0.0199999995529652,0.0199999995529652,0,0
1237650795138712031,33,0,0.908999979496002,0,0,0.0299999993294477,0.0610000006854534
1237650761854222382,62,0,1,0,0,0,0
1237650761320759322,37,0.0270000007003546,0.945999979972839,0.0270000007003546,0,0,0
1237651252578156682,34,0.0590000003576279,0.940999984741211,0,0,0,0
1237651225710887222,26,0.0379999987781048,0.962000012397766,0,0,0,0
1237650805878751371,32,0.0309999994933605,0.968999981880188,0,0,0,0
1237650805345681628,33,0.0299999993294477,0.939000010490417,0,0.0299999993294477,0,0
1237650804805730404,62,0.0160000007599592,0.870999991893768,0.0160000007599592,0.0649999976158142,0,0.0320000015199184
1237650804803633301,29,0.034000001847744,0.861999988555908,0,0.0689999982714653,0,0.034000001847744
1237665532243411076,48,0,0.958000004291534,0.0209999997168779,0.0209999997168779,0,0
1237665532243411079,34,0,0.824000000953674,0.0590000003576279,0.0879999995231628,0,0.028999999165535
1237667254549282988,32,0,0.906000018119812,0.0309999994933605,0,0,0.061999998986721
1237667254555836602,35,0.0570000000298023,0.885999977588654,0,0.0570000000298023,0,0
1237667288886411287,28,0,0.820999979972839,0.0710000023245811,0.10700000077486,0,0
1237667323789574246,61,0,0.802999973297119,0.0659999996423721,0.0489999987185001,0.0160000007599592,0.0659999996423721
1237667324328673320,35,0.0570000000298023,0.800000011920929,0.028999999165535,0.114000000059605,0,0
1237667429035147331,28,0,0.96399998664856,0,0,0,0.0359999984502792
1237667429558910984,42,0,0.976000010967255,0.0240000002086163,0,0,0
1237667429561991237,25,0,0.839999973773956,0,0,0,0.159999996423721
1237667430101811332,60,0.0500000007450581,0.816999971866608,0,0.133000001311302,0,0
1237667431172276306,33,0,0.970000028610229,0.0299999993294477,0,0,0
1237667447800987712,40,0,0.975000023841858,0,0,0,0.025000000372529
1237667537465180378,29,0.103000000119209,0.897000014781952,0,0,0,0
1237667538547966093,29,0,1,0,0,0,0
1237667549272145984,59,0,0.982999980449677,0.017000000923872,0,0,0
1237667549804953607,53,0,0.810999989509583,0,0,0,0.188999995589256
1237667733968912578,27,0.0370000004768372,0.888999998569489,0.0740000009536743,0,0,0
1237667734501589180,22,0,1,0,0,0,0
1237667735043178631,52,0.0189999993890524,0.962000012397766,0.0189999993890524,0,0,0
1237667735576248496,38,0,1,0,0,0,0
1237667736650186802,34,0,0.940999984741211,0.0590000003576279,0,0,0
1237670449979916696,59,0,0.982999980449677,0.017000000923872,0,0,0
1237667781771722922,52,0,0.962000012397766,0,0,0,0.0379999987781048
1237667781767331951,66,0,1,0,0,0,0
1237667736127537285,20,0.150000005960464,0.850000023841858,0,0,0,0
1237667736121180339,60,0,0.949999988079071,0.017000000923872,0.0329999998211861,0,0
1237667735588896910,56,0,0.98199999332428,0,0,0.0179999992251396,0
1237667735054319726,24,0,0.833000004291534,0.0419999994337559,0,0,0.125
1237667735049142432,45,0.0219999998807907,0.888999998569489,0,0,0,0.0890000015497208
1237667551418843208,58,0,0.948000013828278,0.034000001847744,0,0,0.017000000923872
1237667550882955476,79,0.0509999990463257,0.873000025749207,0,0.025000000372529,0,0.0509999990463257
1237667550341693646,49,0,0.898000001907349,0,0.0199999995529652,0,0.0820000022649765
1237667549803643035,29,0.034000001847744,0.828000009059906,0.034000001847744,0.034000001847744,0,0.0689999982714653
1237667538544558349,27,0,0.962999999523163,0,0.0370000004768372,0,0
1237667537475141841,26,0.115000002086163,0.846000015735626,0,0.0379999987781048,0,0
1237667537465770070,29,0,1,0,0,0,0
1237667536935256133,57,0,0.964999973773956,0.0179999992251396,0,0,0.0179999992251396
1237667536935256133,26,0.0379999987781048,0.962000012397766,0,0,0,0
1237667447267328127,57,0,0.964999973773956,0,0,0,0.0350000001490116
1237667444586381402,24,0,0.916999995708466,0,0.0419999994337559,0.0419999994337559,0
1237667429565661316,32,0.061999998986721,0.906000018119812,0.0309999994933605,0,0,0
1237667429549408717,24,0,1,0,0,0,0
1237667429546394100,55,0.0179999992251396,0.890999972820282,0.0179999992251396,0.0359999984502792,0,0.0359999984502792
1237667324322054206,40,0.025000000372529,0.899999976158142,0.0500000007450581,0.025000000372529,0,0
1237667322189316245,62,0,0.919000029563904,0.0160000007599592,0,0,0.0649999976158142
1237667736126685396,65,0,0.968999981880188,0.0309999994933605,0,0,0
1237667550345822305,35,0,0.913999974727631,0.028999999165535,0.028999999165535,0,0.028999999165535
1237667541752611055,39,0,0.922999978065491,0,0,0,0.0769999995827675
1237667537456137002,26,0,0.808000028133392,0,0.19200000166893,0,0
1237667536382198399,58,0.017000000923872,0.897000014781952,0.017000000923872,0,0,0.0689999982714653
1237667447271784673,26,0.0379999987781048,0.846000015735626,0,0.115000002086163,0,0
1237668312162828493,58,0.0689999982714653,0.913999974727631,0,0.017000000923872,0,0
1237651252550435582,27,0,1,0,0,0,0
1237651252589035826,29,0.034000001847744,0.897000014781952,0,0.0689999982714653,0,0
1237651271892533527,62,0.12899999320507,0.83899998664856,0,0.0160000007599592,0.0160000007599592,0
1237651272431829034,22,0.0450000017881393,0.864000022411346,0,0.0450000017881393,0,0.0450000017881393
1237651272951726713,25,0,1,0,0,0,0
1237651495223099631,31,0.0320000015199184,0.83899998664856,0.0320000015199184,0.0970000028610229,0,0
1237651538172969143,30,0.166999995708466,0.833000004291534,0,0,0,0
1237651736318116093,34,0.028999999165535,0.824000000953674,0.028999999165535,0,0.028999999165535,0.0879999995231628
1237651752397111491,52,0,0.865000009536743,0,0,0.0379999987781048,0.096000000834465
1237651752402026642,34,0,0.940999984741211,0.028999999165535,0,0,0.028999999165535
1237655468061163884,27,0.0370000004768372,0.814999997615814,0,0.0740000009536743,0,0.0740000009536743
1237674602140139563,21,0,0.810000002384186,0.0949999988079071,0,0,0.0949999988079071
1237673705578299758,28,0.0359999984502792,0.89300000667572,0,0.0359999984502792,0,0.0359999984502792
1237665569297006993,68,0.0439999997615814,0.925999999046326,0,0.028999999165535,0,0
1237659896711086318,70,0.0430000014603138,0.943000018596649,0,0.0140000004321337,0,0
1237651752403992718,30,0.0329999998211861,0.933000028133392,0.0329999998211861,0,0,0
1237651737375473710,57,0,0.912000000476837,0,0,0.0179999992251396,0.0700000002980232
1237651736831590435,53,0,1,0,0,0,0
1237651735778164951,28,0.10700000077486,0.89300000667572,0,0,0,0
1237651735771873550,30,0,0.933000028133392,0,0.0670000016689301,0,0
1237651540318879850,43,0.0700000002980232,0.814000010490417,0,0.0469999983906746,0.0700000002980232,0
1237651540316586091,55,0,1,0,0,0,0
1237651539794264308,32,0.0939999967813492,0.875,0,0.0309999994933605,0,0
1237651539792953549,30,0,1,0,0,0,0
1237651539790856296,24,0,0.958000004291534,0,0.0419999994337559,0,0
1237651539780632753,33,0,0.84799998998642,0.0610000006854534,0.090999998152256,0,0
1237651539253919910,63,0.0480000004172325,0.810000002384186,0.0160000007599592,0.111000001430511,0.0160000007599592,0
1237651539243106373,27,0,0.962999999523163,0,0,0,0.0370000004768372
1237651538718490735,20,0.0500000007450581,0.899999976158142,0,0.0500000007450581,0,0
1237651538707480594,28,0,1,0,0,0,0
1237651538188304564,33,0,1,0,0,0,0
1237651538166677616,31,0.0320000015199184,0.902999997138977,0.0320000015199184,0,0,0.0320000015199184
1237651496295006496,29,0,1,0,0,0,0
1237651496290025826,16,0,1,0,0,0,0
1237651495754662134,20,0.0500000007450581,0.800000011920929,0,0.100000001490116,0,0.0500000007450581
1237651495223820511,24,0.0829999968409538,0.916999995708466,0,0,0,0
1237651273513500876,54,0,0.981000006198883,0.0189999993890524,0,0,0
1237671935505727572,39,0,0.973999977111816,0,0,0,0.0260000005364418
1237665569298579834,23,0,0.912999987602234,0.0430000014603138,0,0,0.0430000014603138
1237651540327268421,48,0,0.938000023365021,0,0.0419999994337559,0,0.0209999997168779
1237665128528806057,38,0,0.947000026702881,0.0260000005364418,0.0260000005364418,0,0
1237665129072558202,28,0,0.929000020027161,0.0710000023245811,0,0,0
1237665129096347963,54,0,0.981000006198883,0.0189999993890524,0,0,0
1237665226767204466,33,0.0299999993294477,0.939000010490417,0,0,0,0.0299999993294477
1237665328771563582,31,0.0320000015199184,0.870999991893768,0,0,0,0.0970000028610229
1237665368507154552,46,0.0219999998807907,0.870000004768372,0,0.108999997377396,0,0
1237665369043959920,56,0.0359999984502792,0.945999979972839,0,0.0179999992251396,0,0
1237667254019424409,61,0.0160000007599592,0.90200001001358,0,0.0489999987185001,0.0160000007599592,0.0160000007599592
1237667253482356956,24,0,0.958000004291534,0,0,0,0.0419999994337559
1237667109570478676,53,0,1,0,0,0,0
1237665533332750494,58,0,0.861999988555908,0.034000001847744,0.034000001847744,0.034000001847744,0.034000001847744
1237665533332226232,31,0.0649999976158142,0.83899998664856,0,0.0320000015199184,0.0320000015199184,0.0320000015199184
1237665429168783730,17,0,1,0,0,0,0
1237665428637024276,26,0.0379999987781048,0.922999978065491,0,0.0379999987781048,0,0
1237665427558105129,28,0.10700000077486,0.85699999332428,0.0359999984502792,0,0,0
1237665372795699346,52,0,0.941999971866608,0,0.0379999987781048,0,0.0189999993890524
1237665352394211420,27,0,1,0,0,0,0
1237665351857733649,53,0.0189999993890524,0.867999970912933,0.0570000000298023,0.0570000000298023,0,0
1237665331474464802,55,0.0359999984502792,0.908999979496002,0,0.0359999984502792,0.0179999992251396,0
1237665330934906893,27,0,0.888999998569489,0,0.0740000009536743,0,0.0370000004768372
1237665330400395388,30,0,0.899999976158142,0,0,0,0.100000001490116
1237665329323311116,39,0,1,0,0,0,0
1237665228384960604,28,0.0710000023245811,0.89300000667572,0,0,0.0359999984502792,0
1237665180598009990,54,0.0189999993890524,0.962999999523163,0,0.0189999993890524,0,0
1237665180059500734,53,0,0.962000012397766,0,0,0,0.0379999987781048
1237665180054913325,57,0.0179999992251396,0.930000007152557,0.0179999992251396,0.0179999992251396,0,0.0179999992251396
1237665178989297825,33,0,1,0,0,0,0
1237665128563605746,21,0,1,0,0,0,0
1237665128562425973,70,0.0430000014603138,0.800000011920929,0.0140000004321337,0.0430000014603138,0.0140000004321337,0.0860000029206276
1237665128558821514,26,0,0.922999978065491,0.0379999987781048,0,0.0379999987781048,0
1237665128556724445,57,0.0879999995231628,0.806999981403351,0.0179999992251396,0.0529999993741512,0.0179999992251396,0.0179999992251396
1237665128547156076,36,0.111000001430511,0.833000004291534,0,0.0280000008642673,0.0280000008642673,0
1237665128019853460,30,0,0.967000007629395,0,0.0329999998211861,0,0
1237665126949191823,53,0,0.829999983310699,0,0.0750000029802322,0.0189999993890524,0.0750000029802322
1237665126921535593,36,0.0280000008642673,0.916999995708466,0,0.0560000017285347,0,0
1237664874038887203,37,0.0270000007003546,0.945999979972839,0,0,0,0.0270000007003546
1237664852038320179,37,0,1,0,0,0,0
1237664834848686416,50,0,0.939999997615814,0.0199999995529652,0,0.0399999991059303,0
1237665373868589173,32,0,0.968999981880188,0,0,0,0.0309999994933605
1237665128012120163,33,0.0610000006854534,0.908999979496002,0,0,0,0.0299999993294477
1237665126949781682,61,0.0489999987185001,0.851999998092651,0.0160000007599592,0.0329999998211861,0.0160000007599592,0.0329999998211861
1237648720150724783,66,0,0.970000028610229,0.0299999993294477,0,0,0
1237648720152297645,44,0,0.954999983310699,0,0,0,0.0450000017881393
1237648720153083937,22,0,0.954999983310699,0,0.0450000017881393,0,0
1237648720158523528,30,0,0.800000011920929,0.0670000016689301,0.0670000016689301,0.0329999998211861,0.0329999998211861
1237660634921042118,57,0,0.947000026702881,0.0350000001490116,0.0179999992251396,0,0
1237660635994652775,31,0.0649999976158142,0.902999997138977,0.0320000015199184,0,0,0
1237660635994849383,37,0,0.97299998998642,0.0270000007003546,0,0,0
1237660635997077652,59,0.0509999990463257,0.880999982357025,0.0509999990463257,0.017000000923872,0,0
1237660637073440814,31,0.0320000015199184,0.902999997138977,0.0649999976158142,0,0,0
1237660637075275913,28,0.0359999984502792,0.820999979972839,0.0710000023245811,0.0710000023245811,0,0
1237660765909418235,30,0.0329999998211861,0.933000028133392,0,0.0329999998211861,0,0
1237667914879271031,44,0.0230000000447035,0.908999979496002,0,0,0,0.068000003695488
1237667914879271034,29,0.034000001847744,0.828000009059906,0,0.0689999982714653,0,0.0689999982714653
1237667914879795433,31,0.0320000015199184,0.83899998664856,0,0.0320000015199184,0.0320000015199184,0.0649999976158142
1237667915416731947,57,0.0350000001490116,0.964999973773956,0,0,0,0
1237667915417780282,22,0.136000007390976,0.818000018596649,0,0,0.0450000017881393,0
1237667915952816143,48,0,0.896000027656555,0.0419999994337559,0.0209999997168779,0,0.0419999994337559
1237667915952816187,35,0,0.971000015735626,0,0,0,0.028999999165535
1237667915953078314,27,0,1,0,0,0,0
1237667916487786651,29,0.034000001847744,0.861999988555908,0,0.034000001847744,0,0.0689999982714653
1237667916491194387,63,0.0790000036358833,0.824999988079071,0,0.0790000036358833,0,0.0160000007599592
1237667916491915376,64,0.0309999994933605,0.921999990940094,0.0309999994933605,0.0160000007599592,0,0
1237667917028786325,29,0,0.930999994277954,0,0,0,0.0689999982714653
1237668270821998704,24,0.0419999994337559,0.833000004291534,0.0419999994337559,0.0829999968409538,0,0
1237667914883793070,50,0,0.879999995231628,0,0.100000001490116,0,0.0199999995529652
1237667914345480303,34,0,0.912000000476837,0,0.0879999995231628,0,0
1237667912217526470,54,0.0370000004768372,0.888999998569489,0,0.0370000004768372,0.0189999993890524,0.0189999993890524
1237667486455038085,68,0.0590000003576279,0.882000029087067,0,0.0149999996647239,0.0149999996647239,0.028999999165535
1237667293192651015,28,0.0710000023245811,0.820999979972839,0,0.10700000077486,0,0
1237667292642672665,35,0,0.800000011920929,0.114000000059605,0.028999999165535,0,0.0570000000298023
1237661434855227503,35,0.0570000000298023,0.800000011920929,0.028999999165535,0.0570000000298023,0,0.0570000000298023
1237661433245270237,30,0.0670000016689301,0.933000028133392,0,0,0,0
1237660959184650430,32,0,1,0,0,0,0
1237660634915340541,43,0.0230000000447035,0.930000007152557,0,0.0469999983906746,0,0
1237660561894342749,58,0.0520000010728836,0.897000014781952,0,0,0,0.0520000010728836
1237658612521369798,31,0.0649999976158142,0.935000002384186,0,0,0,0
1237658199123099964,56,0.10700000077486,0.804000020027161,0,0.0710000023245811,0,0.0179999992251396
1237653651837550733,38,0.0529999993741512,0.947000026702881,0,0,0,0
1237648721755570431,34,0,0.940999984741211,0,0,0,0.0590000003576279
1237648721746133329,20,0,0.850000023841858,0.0500000007450581,0.100000001490116,0,0
1237648721246945526,57,0,0.876999974250793,0.0700000002980232,0.0350000001490116,0.0179999992251396,0
1237648721209721023,34,0,0.971000015735626,0.028999999165535,0,0,0
1237648721207165532,29,0,0.897000014781952,0,0,0,0.103000000119209
1237648721206903390,33,0,0.970000028610229,0.0299999993294477,0,0,0
1237648721206772245,68,0.028999999165535,0.809000015258789,0.0590000003576279,0.028999999165535,0.0439999997615814,0.028999999165535
1237648721206707167,30,0.166999995708466,0.800000011920929,0,0.0329999998211861,0,0
1237648720711188748,23,0.0869999974966049,0.825999975204468,0,0.0869999974966049,0,0
1237648720710402294,19,0.0529999993741512,0.894999980926514,0,0.0529999993741512,0,0
1237648720670490959,27,0.0370000004768372,0.962999999523163,0,0,0,0
1237648720670229033,54,0.0189999993890524,0.962999999523163,0,0.0189999993890524,0,0
1237667914884775993,59,0.0850000008940697,0.814000010490417,0.017000000923872,0.068000003695488,0.017000000923872,0
1237667914884382723,19,0,0.947000026702881,0.0529999993741512,0,0,0
1237667292642476620,30,0.100000001490116,0.800000011920929,0,0.100000001490116,0,0
1237661435385741344,38,0,1,0,0,0,0
1237648721744757047,29,0,1,0,0,0,0
1237648721744691271,62,0.0320000015199184,0.919000029563904,0,0.0160000007599592,0.0160000007599592,0.0160000007599592
