#Table1
objid,nvote,elliptical,spiralclock,spiralanticlock,edgeon,dontknow,merger
1237652942634287766,24,0.833000004291534,0,0,0.0419999994337559,0.125,0
1237652942634942704,26,0.884999990463257,0.0379999987781048,0,0.0769999995827675,0,0
1237652942637498580,35,0.800000011920929,0.0570000000298023,0,0.0570000000298023,0.0860000029206276,0
1237652942638612752,29,0.828000009059906,0,0.137999996542931,0,0.034000001847744,0
1237652942639399212,53,0.829999983310699,0,0,0.0379999987781048,0.112999998033047,0.0189999993890524
1237654653639262448,25,0.879999995231628,0,0,0,0.119999997317791,0
1237654948920230177,31,0.805999994277954,0,0.0320000015199184,0.0649999976158142,0.0970000028610229,0
1237654952669806854,27,0.851999998092651,0,0,0.0370000004768372,0.111000001430511,0
1237654952670396888,57,0.842000007629395,0,0.0179999992251396,0.0179999992251396,0.0879999995231628,0.0350000001490116
1237654953202876701,33,0.908999979496002,0.0610000006854534,0,0,0.0299999993294477,0
1237654953203073311,24,0.875,0,0,0.0419999994337559,0.0829999968409538,0
1237654953203335461,51,0.862999975681305,0,0,0.0390000008046627,0.0979999974370003,0
1237654953203335589,25,0.839999973773956,0,0.0399999991059303,0.0799999982118607,0.0399999991059303,0
1237654953203466489,59,0.814000010490417,0.017000000923872,0,0.136000007390976,0.034000001847744,0
1237654953203663216,26,0.846000015735626,0.0379999987781048,0,0,0.115000002086163,0
1237654953204121989,52,0.903999984264374,0,0,0.0379999987781048,0.0579999983310699,0
1237654953204252765,36,0.861000001430511,0,0.0280000008642673,0.0280000008642673,0.0829999968409538,0
1237654953204711859,29,0.930999994277954,0,0,0.0689999982714653,0,0
1237654953204908635,25,0.920000016689301,0,0,0,0.0799999982118607,0
1237654953205105050,25,0.839999973773956,0,0.0399999991059303,0.0799999982118607,0.0399999991059303,0
1237654953205432627,60,0.949999988079071,0.017000000923872,0,0.017000000923872,0,0.017000000923872
1237654953205563874,26,0.808000028133392,0,0.0379999987781048,0.0379999987781048,0.115000002086163,0
1237654953205694945,36,0.805999994277954,0,0,0.111000001430511,0.0829999968409538,0
1237654953206284321,32,0.811999976634979,0,0,0.0309999994933605,0.156000003218651,0
1237654953738961263,31,0.902999997138977,0,0.0649999976158142,0,0.0320000015199184,0
1237654953740206634,27,0.814999997615814,0,0,0.0370000004768372,0.148000001907349,0
1237654953740468791,30,0.833000004291534,0.0329999998211861,0,0.0670000016689301,0.0670000016689301,0
1237654953740533953,30,0.933000028133392,0,0,0.0329999998211861,0.0329999998211861,0
1237654953741451615,33,0.908999979496002,0.0299999993294477,0.0299999993294477,0.0299999993294477,0,0
1237654953741844918,30,0.800000011920929,0.0329999998211861,0,0.0329999998211861,0.133000001311302,0
1237654953743221141,35,0.85699999332428,0,0.114000000059605,0,0.028999999165535,0
1237654953743221289,65,0.800000011920929,0.0309999994933605,0,0.0149999996647239,0.137999996542931,0.0149999996647239
1237654953743352369,32,0.811999976634979,0.0309999994933605,0,0.125,0.0309999994933605,0
1237654953744466343,52,0.884999990463257,0.0189999993890524,0.0189999993890524,0.0189999993890524,0.0579999983310699,0
1237654953744663024,30,0.899999976158142,0,0.0670000016689301,0.0329999998211861,0,0
1237654953744728432,39,0.897000014781952,0,0.0509999990463257,0.0260000005364418,0.0260000005364418,0
1237654954275570019,32,0.875,0,0,0,0.125,0
1237654954275897741,33,0.879000008106232,0,0,0,0.120999999344349,0
1237654954276094052,38,0.894999980926514,0,0.0260000005364418,0.0529999993741512,0,0.0260000005364418
1237654954276225412,60,0.800000011920929,0,0,0.0500000007450581,0.150000005960464,0
1237654954277339514,23,0.912999987602234,0,0,0.0869999974966049,0,0
1237654954279043390,33,0.818000018596649,0,0.0299999993294477,0,0.0299999993294477,0.120999999344349
1237654954279108619,54,0.814999997615814,0,0.0930000022053719,0.0189999993890524,0.0560000017285347,0.0189999993890524
1237654954279633193,26,0.846000015735626,0,0.0379999987781048,0.0379999987781048,0.0379999987781048,0.0379999987781048
1237654954279961653,58,0.845000028610229,0.034000001847744,0,0.034000001847744,0.0860000029206276,0
1237654954281075242,32,0.906000018119812,0,0,0.0939999967813492,0,0
1237654954281140321,53,0.810999989509583,0,0,0.0570000000298023,0.112999998033047,0.0189999993890524
1237654954281336909,23,0.825999975204468,0,0,0,0.17399999499321,0
1237654954812965115,31,0.83899998664856,0,0,0.0649999976158142,0.0970000028610229,0
1237654954812965179,33,0.879000008106232,0,0.0610000006854534,0,0.0299999993294477,0.0299999993294477
1237654954813161554,30,0.899999976158142,0,0,0,0.100000001490116,0
1237654954814865975,34,0.852999985218048,0,0,0.0590000003576279,0.0879999995231628,0
1237655106759360789,51,0.862999975681305,0,0,0.0390000008046627,0.0979999974370003,0
1237655106760343656,30,0.833000004291534,0,0,0.0329999998211861,0.133000001311302,0
1237655106763161780,52,0.846000015735626,0,0.0379999987781048,0.0379999987781048,0.0769999995827675,0
1237655106764865608,57,0.824999988079071,0,0,0.0350000001490116,0.123000003397465,0.0179999992251396
1237655106765193453,27,0.925999999046326,0,0,0.0370000004768372,0.0370000004768372,0
1237655106765258915,24,0.916999995708466,0,0,0.0829999968409538,0,0
1237655106765324540,22,0.818000018596649,0,0.0450000017881393,0.0450000017881393,0.090999998152256,0
1237655106768076838,55,0.836000025272369,0,0.0359999984502792,0.0729999989271164,0.0549999997019768,0
1237655106769715325,27,0.814999997615814,0,0,0.0370000004768372,0.148000001907349,0
1237655106770698450,34,0.824000000953674,0,0.028999999165535,0.028999999165535,0.118000000715256,0
1237655106771943666,31,0.805999994277954,0,0,0.0320000015199184,0.160999998450279,0
1237655107290136788,30,0.800000011920929,0.0329999998211861,0,0.0329999998211861,0.133000001311302,0
1237655107290857615,53,0.848999977111816,0.0189999993890524,0.0189999993890524,0.0570000000298023,0.0570000000298023,0
1237655107291512985,30,0.933000028133392,0,0,0,0.0670000016689301,0
1237655107291775173,33,0.818000018596649,0,0.0299999993294477,0.0299999993294477,0.120999999344349,0
1237655107292496206,27,0.814999997615814,0,0,0,0.185000002384186,0
1237655107293151421,39,0.820999979972839,0.0260000005364418,0,0.0260000005364418,0.128000006079674,0
1237655107293348077,37,0.892000019550323,0,0,0,0.108000002801418,0
1237655107293610086,41,0.878000020980835,0.0240000002086163,0.0489999987185001,0,0.0240000002086163,0.0240000002086163
1237655107293937875,26,0.962000012397766,0,0,0.0379999987781048,0,0
1237655107294134496,25,0.800000011920929,0.0399999991059303,0,0.119999997317791,0.0399999991059303,0
1237655107295248514,34,0.912000000476837,0,0,0.028999999165535,0.0590000003576279,0
1237655107297149077,53,0.810999989509583,0,0,0.0189999993890524,0.150999993085861,0.0189999993890524
1237655107299049641,28,0.820999979972839,0,0,0,0.179000005125999,0
1237655107300098136,31,0.870999991893768,0,0,0.0970000028610229,0.0320000015199184,0
1237655107300556814,47,0.851000010967255,0,0.0209999997168779,0.0850000008940697,0.0430000014603138,0
1237655107300753551,32,0.811999976634979,0,0,0.0939999967813492,0.0939999967813492,0
1237655107301736606,23,0.957000017166138,0,0,0,0.0430000014603138,0
1237655107301998716,33,0.908999979496002,0,0,0.0299999993294477,0.0610000006854534,0
1237655107302261154,33,0.84799998998642,0,0.0299999993294477,0.0299999993294477,0.090999998152256,0
1237655107302719592,24,0.875,0,0,0.0419999994337559,0.0829999968409538,0
1237655107303899196,38,0.867999970912933,0,0.0529999993741512,0.0790000036358833,0,0
1237655107305865376,63,0.824999988079071,0.0160000007599592,0,0.063000001013279,0.0949999988079071,0
1237655107306782905,69,0.855000019073486,0,0,0.0579999983310699,0.0719999969005585,0.0140000004321337
1237652942638874820,33,0.939000010490417,0,0.0299999993294477,0,0.0299999993294477,0
1237652987722859076,65,0.846000015735626,0,0.0309999994933605,0.061999998986721,0.061999998986721,0
1237653007583413377,26,0.808000028133392,0,0,0.115000002086163,0.0769999995827675,0
1237653007584199541,21,0.810000002384186,0,0,0.0480000004172325,0.14300000667572,0
1237653008657154598,60,0.982999980449677,0,0,0,0.017000000923872,0
1237653008657940892,60,0.933000028133392,0.0329999998211861,0.017000000923872,0,0.017000000923872,0
1237653009194025841,59,0.880999982357025,0,0.034000001847744,0.0509999990463257,0.034000001847744,0
1237653009194746987,44,0.841000020503998,0,0.0230000000447035,0.0230000000447035,0.114000000059605,0
1237656241169170842,33,0.84799998998642,0.0299999993294477,0,0,0.120999999344349,0
1237656241170022671,46,0.825999975204468,0.0219999998807907,0.0219999998807907,0.129999995231628,0,0
1237656241170350484,23,0.825999975204468,0,0,0,0.17399999499321,0
1237656241170612462,33,0.84799998998642,0.0299999993294477,0,0.090999998152256,0.0299999993294477,0
1237656241170809041,32,0.906000018119812,0,0,0.0309999994933605,0.0309999994933605,0.0309999994933605
1237656241171005652,37,0.837999999523163,0,0,0.0540000014007092,0.108000002801418,0
1237656241695883920,48,0.853999972343445,0,0.0829999968409538,0.0419999994337559,0.0209999997168779,0
1237656241696473521,30,0.833000004291534,0,0,0,0.133000001311302,0.0329999998211861
1237656241696604601,25,0.879999995231628,0,0,0.0399999991059303,0.0799999982118607,0
1237656241696735570,33,0.908999979496002,0,0.0299999993294477,0.0299999993294477,0.0299999993294477,0
1237656241697194589,73,0.876999974250793,0,0,0.0140000004321337,0.109999999403954,0
1237656241697194617,33,0.84799998998642,0,0,0.090999998152256,0.0610000006854534,0
1237656241698046359,23,0.870000004768372,0,0.0430000014603138,0,0.0869999974966049,0
1237656241698111998,27,0.888999998569489,0,0,0,0.111000001430511,0
1237656241698570432,46,0.804000020027161,0.0219999998807907,0.0219999998807907,0.0219999998807907,0.129999995231628,0
1237656241698636175,30,0.866999983787537,0,0,0,0.0329999998211861,0.100000001490116
1237656241698898419,23,0.825999975204468,0,0,0.0430000014603138,0.129999995231628,0
1237656241705189694,37,0.865000009536743,0,0,0.0270000007003546,0.0270000007003546,0.0810000002384186
1237656241706303823,24,0.875,0,0,0,0.125,0
1237656241707483385,30,1,0,0,0,0,0
1237656241707679951,33,0.84799998998642,0,0,0.151999995112419,0,0
1237656241708007732,53,0.848999977111816,0.0379999987781048,0,0.0189999993890524,0.0939999967813492,0
1237656241708204232,31,0.805999994277954,0.0320000015199184,0,0.0970000028610229,0.0649999976158142,0
1237656241708532007,30,0.866999983787537,0.0329999998211861,0,0.0670000016689301,0.0329999998211861,0
1237656242233148059,26,0.808000028133392,0,0,0.0769999995827675,0.115000002086163,0
1237656242234655029,41,0.805000007152557,0,0,0.0240000002086163,0.0979999974370003,0.0729999989271164
1237656242235638335,27,0.888999998569489,0,0,0.0370000004768372,0.0740000009536743,0
1237656242237276508,40,0.800000011920929,0.0500000007450581,0,0.0750000029802322,0.0750000029802322,0
1237656242237603902,34,0.971000015735626,0,0,0,0.028999999165535,0
1237656242237669827,53,0.810999989509583,0,0,0.0570000000298023,0.131999999284744,0
1237656242240553304,37,0.810999989509583,0.0270000007003546,0,0.0540000014007092,0.108000002801418,0
1237656242241995086,27,0.962999999523163,0,0,0,0.0370000004768372,0
1237656242242060432,29,0.897000014781952,0,0,0,0.034000001847744,0.0689999982714653
1237656242242060719,63,0.904999971389771,0,0.0160000007599592,0.0480000004172325,0.0160000007599592,0.0160000007599592
1237656242242126099,30,0.899999976158142,0.0329999998211861,0,0.0329999998211861,0,0.0329999998211861
1237656242245009510,23,0.912999987602234,0,0.0430000014603138,0,0.0430000014603138,0
1237656242245402675,29,0.828000009059906,0,0,0.0689999982714653,0.103000000119209,0
1237656242764907623,31,0.83899998664856,0,0,0.0320000015199184,0.12899999320507,0
1237656242772836665,55,0.944999992847443,0,0,0.0179999992251396,0.0179999992251396,0.0179999992251396
1237656242773492173,25,0.879999995231628,0,0,0.0399999991059303,0.0799999982118607,0
1237656242774999425,26,0.846000015735626,0,0,0.0379999987781048,0.115000002086163,0
1237656242778997080,69,0.811999976634979,0,0.0140000004321337,0.028999999165535,0.129999995231628,0.0140000004321337
1237656242779586691,52,0.827000021934509,0.0189999993890524,0,0.0379999987781048,0.0769999995827675,0.0379999987781048
1237656242779717850,29,0.930999994277954,0,0,0,0.034000001847744,0.034000001847744
1237656242779848945,26,0.808000028133392,0.0379999987781048,0,0,0.153999999165535,0
1237656242779914556,31,0.83899998664856,0,0,0.0970000028610229,0.0649999976158142,0
1237656242780569861,61,0.819999992847443,0,0,0.0160000007599592,0.148000001907349,0.0160000007599592
1237656242781421621,31,0.870999991893768,0,0,0.0320000015199184,0.0970000028610229,0
1237656242782208059,27,0.851999998092651,0,0,0.111000001430511,0.0370000004768372,0
1237656243304858248,24,0.916999995708466,0,0,0.0419999994337559,0.0419999994337559,0
1237656243306365644,27,0.851999998092651,0,0.0370000004768372,0,0.111000001430511,0
1237656243308396721,52,0.941999971866608,0,0,0.0189999993890524,0.0379999987781048,0
1237656243308462743,32,0.843999981880188,0,0,0.0309999994933605,0.125,0
1237656243309969872,40,0.899999976158142,0,0.0500000007450581,0.025000000372529,0.025000000372529,0
1237656243310821915,26,0.846000015735626,0,0,0.0379999987781048,0.115000002086163,0
1237656243314557236,30,0.800000011920929,0,0,0.0329999998211861,0.133000001311302,0.0329999998211861
1237656243314688038,27,0.814999997615814,0,0,0,0.185000002384186,0
1237656243315540284,28,0.85699999332428,0,0,0.0359999984502792,0.10700000077486,0
1237656243315671063,29,0.966000020503998,0,0,0,0.034000001847744,0
1237656243316064575,74,0.878000020980835,0,0.0140000004321337,0.0410000011324883,0.068000003695488,0
1237656243316195564,25,0.879999995231628,0,0.0399999991059303,0.0399999991059303,0.0399999991059303,0
1237656243316261160,26,0.884999990463257,0.0379999987781048,0,0.0379999987781048,0.0379999987781048,0
1237656243317113180,48,0.875,0,0,0,0.125,0
1237656243317506197,38,0.815999984741211,0.0260000005364418,0.0260000005364418,0.0790000036358833,0.0529999993741512,0
1237656243319210307,30,0.833000004291534,0.0329999998211861,0.0329999998211861,0.0670000016689301,0.0329999998211861,0
1237656494576632021,40,0.850000023841858,0,0.0500000007450581,0.025000000372529,0.0750000029802322,0
1237656494576828657,31,0.902999997138977,0.0320000015199184,0,0.0649999976158142,0,0
1237656494577090634,55,0.818000018596649,0,0,0,0.164000004529953,0.0179999992251396
1237656494577090709,50,0.839999973773956,0,0.0599999986588955,0.0399999991059303,0.0599999986588955,0
1237656494577680622,37,0.810999989509583,0.0270000007003546,0,0.0270000007003546,0.135000005364418,0
1237656494579646614,55,0.890999972820282,0,0,0.0359999984502792,0.0729999989271164,0
1237656495097446949,29,0.897000014781952,0.034000001847744,0,0,0.0689999982714653,0
1237656495097840360,45,0.822000026702881,0,0.0219999998807907,0.0439999997615814,0.0890000015497208,0.0219999998807907
1237651213896057541,27,0.814999997615814,0,0,0.0740000009536743,0.111000001430511,0
1237651213896777801,37,0.810999989509583,0,0.0270000007003546,0,0.135000005364418,0.0270000007003546
1237651272426324464,48,0.833000004291534,0.0209999997168779,0,0.0209999997168779,0.125,0
1237651272426717349,39,0.871999979019165,0,0,0.0509999990463257,0.0769999995827675,0
1237651272426913954,31,0.935000002384186,0,0,0,0.0649999976158142,0
1237651272428355787,36,0.888999998569489,0,0,0,0.0829999968409538,0.0280000008642673
1237651272429338991,22,0.818000018596649,0,0,0.090999998152256,0.090999998152256,0
1237651272429863093,27,0.851999998092651,0,0,0.0740000009536743,0.0740000009536743,0
1237651272430191166,27,0.851999998092651,0,0,0.0370000004768372,0.111000001430511,0
1237651272430911516,31,0.967999994754791,0,0,0.0320000015199184,0,0
1237651272430911707,62,0.823000013828278,0,0.0160000007599592,0.0160000007599592,0.144999995827675,0
1237651272431042779,34,0.824000000953674,0,0.028999999165535,0.0879999995231628,0.0590000003576279,0
1237651272431239618,63,0.873000025749207,0,0,0.0320000015199184,0.0949999988079071,0
1237651272431763645,20,0.850000023841858,0.0500000007450581,0,0,0.100000001490116,0
1237651272431829062,53,0.829999983310699,0,0.0570000000298023,0.0750000029802322,0.0189999993890524,0.0189999993890524
1237651272432615437,30,0.933000028133392,0.0329999998211861,0,0,0.0329999998211861,0
1237651272432681136,59,0.847000002861023,0.0509999990463257,0,0.0509999990463257,0.0509999990463257,0
1237651272433270940,55,0.818000018596649,0.0179999992251396,0,0.0549999997019768,0.108999997377396,0
1237651272433795187,38,0.815999984741211,0.0529999993741512,0.0260000005364418,0.0790000036358833,0.0260000005364418,0
1237651272433991849,38,0.894999980926514,0,0,0.0260000005364418,0.0529999993741512,0.0260000005364418
1237651272434188425,34,0.882000029087067,0,0.028999999165535,0,0.0879999995231628,0
1237651272435105964,49,0.878000020980835,0,0,0.0410000011324883,0.0820000022649765,0
1237651272436023391,66,0.818000018596649,0.0299999993294477,0,0.0759999975562096,0.0759999975562096,0
1237651272436744288,19,1,0,0,0,0,0
1237651272436809827,50,0.899999976158142,0,0,0.0199999995529652,0.0799999982118607,0
1237651272436809933,30,0.866999983787537,0,0.0329999998211861,0,0.100000001490116,0
1237651272437203109,21,1,0,0,0,0,0
1237651272437399726,21,0.810000002384186,0,0,0.0949999988079071,0.0949999988079071,0
1237651272437989451,55,0.944999992847443,0,0,0.0179999992251396,0.0359999984502792,0
1237651272437989486,50,0.800000011920929,0,0,0.0599999986588955,0.140000000596046,0
1237651272437989488,43,0.88400000333786,0,0,0.0230000000447035,0.0930000022053719,0
1237651272439234720,29,0.861999988555908,0,0,0.103000000119209,0.034000001847744,0
1237651272440610922,66,0.802999973297119,0,0.0450000017881393,0.0450000017881393,0.105999998748302,0
1237651272952447503,37,0.865000009536743,0,0.0810000002384186,0.0540000014007092,0,0
1237651272952512828,27,0.814999997615814,0,0.0740000009536743,0.0370000004768372,0.0740000009536743,0
1237651272955003657,30,0.833000004291534,0.0329999998211861,0,0.0329999998211861,0.100000001490116,0
1237651272955658627,47,0.829999983310699,0,0.0430000014603138,0.0640000030398369,0.0209999997168779,0.0430000014603138
1237651272955658733,28,0.820999979972839,0,0.0359999984502792,0.10700000077486,0.0359999984502792,0
1237651272956838274,61,0.869000017642975,0.0160000007599592,0,0.0489999987185001,0.0659999996423721,0
1237651272957362494,30,0.800000011920929,0,0,0.0670000016689301,0.133000001311302,0
1237651272957428267,41,0.878000020980835,0,0,0.0240000002086163,0.0979999974370003,0
1237651272957428359,32,0.811999976634979,0,0,0.061999998986721,0.125,0
1237651272957690152,26,0.846000015735626,0,0,0.0379999987781048,0.115000002086163,0
1237651272958148969,47,0.809000015258789,0,0.0640000030398369,0,0.128000006079674,0
1237651272958804218,28,0.85699999332428,0,0,0,0.14300000667572,0
1237651272959000764,54,0.962999999523163,0,0.0189999993890524,0,0.0189999993890524,0
1237651272961163285,53,0.810999989509583,0.0189999993890524,0,0.0570000000298023,0.0939999967813492,0.0189999993890524
1237651272962146545,30,0.866999983787537,0.0329999998211861,0,0,0.100000001490116,0
1237651272962342945,28,0.89300000667572,0,0,0.0359999984502792,0.0710000023245811,0
1237651272963981568,54,0.851999998092651,0.0189999993890524,0.0189999993890524,0.0370000004768372,0.0740000009536743,0
1237651272964112834,36,0.888999998569489,0,0,0.0280000008642673,0.0829999968409538,0
1237651272965095574,35,0.828999996185303,0.028999999165535,0,0.0570000000298023,0.0860000029206276,0
1237651272966471774,62,0.870999991893768,0.0160000007599592,0,0.0810000002384186,0.0320000015199184,0
1237651272967192858,62,0.805999994277954,0.0160000007599592,0.0160000007599592,0.0649999976158142,0.0970000028610229,0
1237651272967258211,28,0.96399998664856,0,0,0,0.0359999984502792,0
1237651272967455320,58,0.861999988555908,0,0.017000000923872,0.034000001847744,0.0860000029206276,0
1237651272969420894,30,0.800000011920929,0,0.0329999998211861,0.100000001490116,0.0670000016689301,0
1237651272970666148,57,0.876999974250793,0,0.0179999992251396,0.0179999992251396,0.0700000002980232,0.0179999992251396
1237651272971845779,24,0.916999995708466,0,0,0.0419999994337559,0.0419999994337559,0
1237651272972435702,27,0.925999999046326,0,0,0.0740000009536743,0,0
1237651272972828801,24,0.916999995708466,0,0,0.0419999994337559,0.0419999994337559,0
1237651272972828805,30,0.833000004291534,0,0,0.0670000016689301,0.100000001490116,0
1237651272976105731,51,0.824000000953674,0,0,0.0590000003576279,0.118000000715256,0
1237651272976826548,39,0.897000014781952,0,0.0260000005364418,0.0769999995827675,0,0
1237651272976826604,49,0.815999984741211,0,0.0610000006854534,0,0.101999998092651,0.0199999995529652
1237651272978202880,21,0.952000021934509,0,0,0,0.0480000004172325,0
1237651272978596060,26,0.808000028133392,0.0379999987781048,0,0.0769999995827675,0.0769999995827675,0
1237651272978792636,72,0.888999998569489,0,0,0.0280000008642673,0.0829999968409538,0
1237651273488466322,60,0.883000016212463,0,0,0.017000000923872,0.100000001490116,0
1237651273488925026,70,0.800000011920929,0.0140000004321337,0.028999999165535,0.0710000023245811,0.0860000029206276,0
1237651273488925101,28,0.929000020027161,0,0,0,0.0710000023245811,0
1237651273490628863,33,0.84799998998642,0,0,0.120999999344349,0.0299999993294477,0
1237651273492529532,56,0.83899998664856,0,0,0.0540000014007092,0.10700000077486,0
1237651273492988328,25,0.839999973773956,0,0,0.0799999982118607,0.0799999982118607,0
1237651273493512554,34,0.824000000953674,0,0.028999999165535,0.0879999995231628,0.0590000003576279,0
1237651273493840121,29,0.930999994277954,0,0,0,0,0.0689999982714653
1237651273494430018,60,0.800000011920929,0,0.017000000923872,0.166999995708466,0.017000000923872,0
1237651273494495498,30,0.800000011920929,0.0670000016689301,0,0.0670000016689301,0.0670000016689301,0
1237651273494560904,30,0.933000028133392,0,0,0,0,0.0670000016689301
1237651273495085328,24,0.958000004291534,0,0,0.0419999994337559,0,0
1237651273495544004,48,0.833000004291534,0,0,0.104000002145767,0.061999998986721,0
1237655109443321988,31,0.805999994277954,0.0320000015199184,0,0.0649999976158142,0.0970000028610229,0
1237658299518353959,57,0.860000014305115,0.0350000001490116,0.0179999992251396,0.0529999993741512,0.0350000001490116,0
1237658299528708394,53,0.848999977111816,0,0.0189999993890524,0,0.0379999987781048,0.0939999967813492
1237658299528904738,54,0.851999998092651,0,0.0189999993890524,0.0560000017285347,0.0370000004768372,0.0370000004768372
1237658299528970551,29,0.930999994277954,0,0,0.0689999982714653,0,0
1237658299529101526,57,0.894999980926514,0,0.0179999992251396,0.0350000001490116,0.0350000001490116,0.0179999992251396
1237658299529101632,29,0.930999994277954,0,0,0.034000001847744,0.034000001847744,0
1237658299529363684,26,0.962000012397766,0,0,0,0.0379999987781048,0
1237658299529429174,32,0.938000023365021,0,0,0,0,0.061999998986721
1237658299530019119,30,0.933000028133392,0,0,0,0.0670000016689301,0
1237658299530150199,27,0.851999998092651,0,0,0.0740000009536743,0.0740000009536743,0
1237658299530346749,72,0.847000002861023,0,0.0280000008642673,0.0280000008642673,0.0829999968409538,0.0140000004321337
1237658299531067597,77,0.843999981880188,0,0,0.0390000008046627,0.116999998688698,0
1237658299532181649,60,0.850000023841858,0.017000000923872,0.0329999998211861,0.0500000007450581,0.0500000007450581,0
1237658299532247115,27,0.962999999523163,0,0,0,0.0370000004768372,0
1237658299532247341,36,0.833000004291534,0,0,0,0.111000001430511,0.0560000017285347
1237658299533033591,30,0.866999983787537,0,0.0329999998211861,0.100000001490116,0,0
1237658299533033667,25,0.839999973773956,0,0,0,0.0799999982118607,0.0799999982118607
1237658299533361350,30,0.833000004291534,0,0,0.100000001490116,0.0670000016689301,0
1237658299534803127,61,0.851999998092651,0,0.0329999998211861,0.0329999998211861,0.0820000022649765,0
1237658299535851753,58,0.845000028610229,0.017000000923872,0.034000001847744,0.0520000010728836,0.0520000010728836,0
1237658300056863316,30,0.899999976158142,0.0329999998211861,0.0329999998211861,0.0329999998211861,0,0
1237658300056863500,44,0.818000018596649,0.0230000000447035,0,0.114000000059605,0.0450000017881393,0
1237658300056928442,39,1,0,0,0,0,0
1237658300056928909,33,0.84799998998642,0,0,0.120999999344349,0.0299999993294477,0
1237658300056994325,31,0.902999997138977,0,0.0649999976158142,0.0320000015199184,0,0
1237658300057059678,35,0.800000011920929,0,0,0,0.028999999165535,0.171000003814697
1237658300057649690,30,0.866999983787537,0.0329999998211861,0.0329999998211861,0.0329999998211861,0.0329999998211861,0
1237658300058108464,28,0.820999979972839,0,0,0.0710000023245811,0.10700000077486,0
1237658300058501686,25,0.920000016689301,0,0,0.0399999991059303,0.0399999991059303,0
1237658300058632742,27,0.925999999046326,0,0,0,0.0740000009536743,0
1237658300058894772,31,0.902999997138977,0,0,0.0320000015199184,0.0649999976158142,0
1237658300059091419,24,0.833000004291534,0,0.0419999994337559,0.0419999994337559,0.0829999968409538,0
1237658300060860783,38,0.867999970912933,0,0,0.0260000005364418,0.104999996721745,0
1237658300060991896,34,0.971000015735626,0,0,0.028999999165535,0,0
1237658300061385545,33,0.84799998998642,0,0.0299999993294477,0,0.120999999344349,0
1237658300061974806,38,0.815999984741211,0,0.0260000005364418,0.0790000036358833,0.0790000036358833,0
1237658300062040280,58,0.828000009059906,0,0,0.017000000923872,0.155000001192093,0
1237658300062499306,17,0.882000029087067,0,0,0.0590000003576279,0,0.0590000003576279
1237658300062565162,30,0.833000004291534,0.0329999998211861,0,0.0329999998211861,0.100000001490116,0
1237658300063219960,30,0.833000004291534,0,0,0.0670000016689301,0.100000001490116,0
1237658300063678760,28,0.929000020027161,0,0,0.0359999984502792,0.0359999984502792,0
1237658300064006244,38,0.894999980926514,0,0.0260000005364418,0.0260000005364418,0.0529999993741512,0
1237658300064399572,32,0.811999976634979,0,0,0.0939999967813492,0.0939999967813492,0
1237658300064465201,54,0.833000004291534,0,0,0.0189999993890524,0.129999995231628,0.0189999993890524
1237658300065185950,29,0.828000009059906,0.0689999982714653,0,0,0.103000000119209,0
1237658300066038057,33,0.879000008106232,0,0,0.0610000006854534,0.0610000006854534,0
1237658300066365706,29,0.897000014781952,0.034000001847744,0,0.034000001847744,0.034000001847744,0
1237658300067610950,41,0.828999996185303,0,0,0,0.171000003814697,0
1237658300067938620,24,0.833000004291534,0.0829999968409538,0,0.0419999994337559,0.0419999994337559,0
1237658300068856026,24,0.916999995708466,0,0.0419999994337559,0.0419999994337559,0,0
1237658300068987000,80,0.925000011920929,0,0,0.0379999987781048,0.0379999987781048,0
1237658300069183596,64,0.906000018119812,0,0.0309999994933605,0,0.061999998986721,0
1237658300069773658,25,0.920000016689301,0,0,0,0.0799999982118607,0
1237658300069773704,35,0.913999974727631,0,0,0,0.0860000029206276,0
1237658300071280886,27,0.925999999046326,0,0,0,0.0740000009536743,0
1237658300071673922,40,0.925000011920929,0,0,0.0500000007450581,0.025000000372529,0
1237658300071739562,30,0.866999983787537,0,0.0329999998211861,0,0.100000001490116,0
1237658300072132854,30,0.899999976158142,0,0,0,0.100000001490116,0
1237658300072591569,59,0.864000022411346,0,0.017000000923872,0.034000001847744,0.0850000008940697,0
1237658300072657100,55,0.818000018596649,0.0549999997019768,0,0.0359999984502792,0.090999998152256,0
1237658300074099211,52,0.827000021934509,0,0,0.0189999993890524,0.153999999165535,0
1237658300074229832,57,0.876999974250793,0.0179999992251396,0.0179999992251396,0.0700000002980232,0.0179999992251396,0
1237658300074295397,56,0.96399998664856,0,0,0.0179999992251396,0.0179999992251396,0
1237658300600353037,48,0.875,0,0,0.0829999968409538,0.0419999994337559,0
1237658300601729244,30,0.833000004291534,0,0,0.0329999998211861,0.133000001311302,0
1237658300601925706,33,0.908999979496002,0,0,0,0.090999998152256,0
1237658300602908881,59,0.830999970436096,0,0.017000000923872,0.101999998092651,0.0509999990463257,0
1237658300603367601,33,0.818000018596649,0,0,0.0299999993294477,0.151999995112419,0
1237658300604809604,27,0.814999997615814,0,0,0.0370000004768372,0.148000001907349,0
1237658300606382307,28,0.820999979972839,0.0359999984502792,0,0,0.14300000667572,0
1237658300606579020,35,0.828999996185303,0.028999999165535,0,0.0570000000298023,0.0860000029206276,0
1237658300607103216,32,0.875,0,0,0.0309999994933605,0.0939999967813492,0
1237658300608610802,56,0.804000020027161,0,0,0,0.195999994874001,0
